timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662323608,44,78,40,false
1773662324605,54,62,935,false
1773662325286,36,49,790,false
1773662323893,43,55,40,false
1773662326256,36,64,598,false
1773662331403,30,30,1529,false
1773662324490,36,39,108,false
1773662324245,47,51,40,false
1773662330056,42,66,740,false
1773662324517,47,61,40,false
1773662327478,50,33,354,false
1773662340845,50,30,1537,false
1773662324760,31,56,40,false
1773662329042,39,82,336,false
1773662328550,30,51,302,false
1773662334318,51,34,680,false
1773662325464,42,76,40,false
1773662325716,49,84,40,false
1773662350806,43,62,1449,false
1773662336794,53,48,646,false
1773662334308,33,111,424,false
1773662326716,43,108,40,false
1773662335774,49,33,520,false
1773662338765,38,57,602,false
1773662338824,29,70,564,false
1773662339958,42,100,554,false
1773662363518,42,63,1472,false
1773662356386,36,59,1155,false
1773662371600,49,114,1600,false
1773662326392,37,56,40,false
1773662326728,40,64,40,false
1773662333218,37,48,262,false
1773662372376,43,66,1458,false
1773662364396,52,67,1169,false
1773662326294,43,39,40,false
1773662327178,40,62,40,false
1773662342004,52,76,435,false
1773662334893,29,31,274,false
1773662328206,50,81,40,false
1773662332500,29,65,163,false
1773662358368,39,75,794,false
1773662385846,46,72,1446,false
1773662338182,51,63,284,false
1773662358051,53,65,736,false
1773662355552,32,37,689,false
1773662387688,51,90,1334,false
1773662343342,32,106,323,false
1773662365203,46,52,833,false
1773662329032,44,73,40,false
1773662367659,49,61,838,false
1773662330508,49,49,89,false
1773662328912,33,64,40,false
1773662353716,46,84,495,false
1773662338501,36,78,203,false
1773662330250,32,83,40,false
1773662328998,37,58,40,false
1773662381960,52,48,994,false
1773662331873,52,60,85,false
1773662351564,31,30,452,false
1773662338712,34,54,202,false
1773662330208,35,70,40,false
1773662439386,36,64,1834,false
1773662362544,32,62,566,false
1773662376339,43,54,783,false
1773662336344,40,92,107,false
1773662363583,39,40,575,false
1773662329812,51,54,40,false
1773662366488,52,51,589,false
1773662352304,32,30,392,false
1773662340720,45,50,198,false
1773662404598,48,90,1067,false
1773662332767,34,89,40,false
1773662331168,32,52,53,false
1773662328718,29,30,40,false
1773662427578,42,30,1375,false
1773662366283,39,30,539,false
1773662373388,40,49,606,false
1773662329537,44,37,40,false
1773662331720,49,64,40,false
1773662420857,31,86,1145,false
1773662332488,39,71,40,false
1773662331060,35,52,40,false
1773662382894,49,33,690,false
1773662329418,53,30,40,false
1773662331504,52,54,40,false
1773662368573,31,31,498,false
1773662388194,34,69,682,false
1773662376504,29,30,578,false
1773662449096,33,77,1349,false
1773662330995,46,43,40,false
1773662383548,39,42,624,false
1773662397409,46,30,781,false
1773662332532,47,57,40,false
1773662336256,37,96,40,false
1773662347202,52,64,187,false
1773662405593,42,70,793,false
1773662489112,37,50,1674,false
1773662333114,54,58,40,false
1773662341542,41,84,99,false
1773662344002,35,46,160,false
1773662355908,49,55,268,false
1773662331688,35,40,40,false
1773662333706,51,59,40,false
1773662390970,41,37,617,false
1773662335048,50,70,40,false
1773662332638,38,46,40,false
1773662334526,51,63,40,false
1773662331098,32,30,40,false
1773662341860,30,45,124,false
1773662335162,40,66,40,false
1773662331308,33,30,40,false
1773662424507,50,91,818,false
1773662393608,30,66,559,false
1773662388357,43,53,520,false
1773662389386,37,76,501,false
1773662353048,47,66,190,false
1773662431836,37,30,903,false
1773662351103,37,67,168,false
1773662402786,35,51,620,false
1773662331938,45,30,40,false
1773662456928,29,50,1061,false
1773662425248,33,35,805,false
1773662336662,49,67,40,false
1773662332464,34,32,40,false
1773662397760,35,72,526,false
1773662353608,49,53,187,false
1773662332428,43,30,40,false
