timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662317410,3,1773662317410,1773662317440,30,0,65.69645,121.48585,2.93772,1
1773662317585,8,1773662317585,1773662317639,54,145,89.04121,141.5199,1,1
1773662317999,2,1773662317999,1773662318011,12,360,94.59968,119.15163,35.35654,1
1773662318289,9,1773662318289,1773662318308,19,278,104.73213,82.65367,27.17471,1
1773662319480,4,1773662319480,1773662319518,38,1172,115.57429,111.20141,90.60904,1
1773662319548,6,1773662319548,1773662319595,47,30,62.69079,93.32238,49.64222,1
1773662321514,3,1773662321514,1773662321553,39,80,55.91553,117.36283,42.11455,2
1773662322734,8,1773662322734,1773662322759,25,1181,95.75696,75.80678,28.86189,2
1773662323252,2,1773662323252,1773662323264,12,493,60.54191,50.93496,54.61438,2
1773662323294,9,1773662323294,1773662323324,30,30,66.1534,152.93487,52.94156,2
1773662323882,4,1773662323882,1773662323933,51,558,106.98478,166.01943,35.49142,2
1773662324751,6,1773662324751,1773662324792,41,818,143.30299,83.12565,42.35249,2
1773662327338,3,1773662327338,1773662327385,47,311,91.05551,78.31654,30.56492,3
1773662327876,8,1773662327876,1773662327906,30,491,108.27486,163.41088,35.92442,3
1773662328344,2,1773662328344,1773662328356,12,438,73.45779,71.73753,74.56433,3
1773662328980,9,1773662328980,1773662329012,32,624,155.22414,106.27408,1,3
1773662329655,4,1773662329655,1773662329691,36,643,104.9992,133.76973,32.13565,3
1773662331220,6,1773662331220,1773662331232,12,1529,83.81768,117.72083,39.03381,3
