timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124459338,SWIPE_DOWN,213.11474,1124.65152,164.90946,1720.68215,1.0,1.0,111,5387.1784,0,111,1.0
1772124461610,SWIPE_DOWN,207.04957,968.45584,210.5911,1452.90584,1.0,1.0,103,4703.5237,131.7731,103,1.0
1772124461712,SWIPE_DOWN,892.8873,877.48246,907.65497,1146.79008,1.0,1.0,54,4994.6707,224.4101,54,1.0
1772124463910,SWIPE_DOWN,260.35488,1059.61514,247.06951,1296.92335,1.0,1.0,176,1350.4534,538.4646,176,1.0
1772124464478,TAP,108.8825,1516.35222,108.9539,1517.94581,1.0,1.0,61,0.0,0.0,61,1.0
1772124468093,SWIPE_DOWN,64.61833,1193.77829,75.75809,1485.97641,1.0,1.0,103,2838.9359,130.0252,103,1.0
1772124469562,TAP,638.33451,1573.8588,637.17382,1578.55663,1.0,1.0,74,0.0,0.0,74,1.0
1772124468221,TAP,432.17587,484.27947,430.28116,485.81194,1.0,1.0,52,0.0,0.0,52,1.0
1772124480290,TAP,222.18391,1489.52548,218.10334,1491.973,1.0,1.0,53,0.0,0.0,53,1.0
1772124477509,SWIPE_UP,257.06495,581.00797,231.32272,297.53319,1.0,1.0,153,1860.4,0,153,1.0
1772124482198,TAP,911.35961,1042.89623,912.39289,1041.23345,1.0,1.0,39,0.0,0.0,39,1.0
1772124481140,SWIPE_RIGHT,278.96163,259.65199,609.35896,254.3566,1.0,1.0,115,2873.3892,742.1375,115,1.0
1772124484190,SWIPE_LEFT,208.15508,598.54299,-160.45092,562.3516,1.0,1.0,50,7407.5691,135.1443,50,1.0
1772124489784,SWIPE_RIGHT,900.24304,1087.17611,1203.30066,1081.95045,1.0,1.0,78,3885.9317,0,78,1.0
1772124499448,TAP,356.02324,1532.58215,355.67282,1531.79601,1.0,1.0,62,0.0,0.0,62,1.0
1772124498968,SWIPE_LEFT,196.78029,1414.58925,-171.05242,1418.14397,1.0,1.0,88,4180.1124,475.136,88,1.0
1772124498762,SWIPE_LEFT,939.82658,1174.04577,476.0852,1185.41378,1.0,1.0,105,4417.9114,168.0976,105,1.0
1772124509964,SWIPE_LEFT,829.06593,597.98188,500.98993,627.41308,1.0,1.0,50,6587.8694,930.5382,50,1.0
1772124475412,SWIPE_LEFT,429.75449,722.81466,132.93971,759.74296,1.0,1.0,136,2199.2881,70.8158,136,1.0
1772124478528,SWIPE_LEFT,473.29169,725.01971,195.70741,714.06188,1.0,1.0,186,1493.551,254.4329,186,1.0
1772124517558,SWIPE_LEFT,520.73031,207.24835,92.12368,268.53704,1.0,1.0,144,3006.7115,513.4929,144,1.0
1772124493463,SWIPE_UP,172.73682,1013.85399,179.84227,631.72228,1.0,1.0,50,7643.9553,0,50,1.0
1772124504328,SWIPE_RIGHT,715.6147,1176.83298,1036.20425,1133.98781,1.0,1.0,84,3850.4749,0,84,1.0
1772124525417,SWIPE_UP,440.27445,919.95821,426.17746,504.40064,1.0,1.0,50,8315.932,0,50,1.0
1772124516314,TAP,64.761,1321.27395,64.39012,1326.50157,1.0,1.0,62,0.0,0.0,62,1.0
1772124516188,SWIPE_DOWN,819.62309,235.59844,844.84148,780.9146,1.0,1.0,135,4043.696,474.296,135,1.0
1772124481074,SWIPE_DOWN,126.50318,617.3796,110.1505,993.50549,1.0,1.0,98,3841.6449,596.9915,98,1.0
1772124530726,TAP,917.03656,543.82848,917.78215,543.26144,1.0,1.0,81,0.0,0.0,81,1.0
1772124524718,TAP,906.25803,1345.31878,906.4162,1345.48448,1.0,1.0,73,0.0,0.0,73,1.0
1772124523573,TAP,402.97009,1526.83084,405.57588,1529.9459,1.0,1.0,67,0.0,0.0,67,1.0
1772124536408,SWIPE_UP,343.21314,1244.19078,368.89249,1013.56135,1.0,1.0,50,4641.0932,142.2607,50,1.0
1772124511976,SWIPE_UP,68.00252,353.47507,64.39088,-43.08284,1.0,1.0,142,2792.7772,109.7333,142,1.0
1772124502122,TAP,848.13658,1292.94497,848.85051,1296.18647,1.0,1.0,44,0.0,0.0,44,1.0
1772124534611,TAP,236.73846,1744.88155,238.75973,1743.6941,1.0,1.0,93,0.0,0.0,93,1.0
1772124515064,SWIPE_DOWN,344.89959,1612.70946,317.66178,2209.58677,1.0,1.0,93,6424.7147,202.5052,93,1.0
1772124535393,SWIPE_UP,868.39798,1233.14082,916.7648,720.52488,1.0,1.0,155,3321.8881,354.3798,155,1.0
1772124523166,SWIPE_LEFT,568.95273,1717.42668,223.61097,1701.36028,1.0,1.0,50,6914.3059,427.4632,50,1.0
1772124517872,TAP,792.34161,1399.02393,789.5321,1397.07293,1.0,1.0,23,0.0,0.0,23,1.0
1772124561900,SWIPE_RIGHT,765.86431,895.41361,1107.35297,893.93885,1.0,1.0,50,6829.8369,82.9086,50,1.0
1772124484142,SWIPE_DOWN,859.5578,1482.45967,845.3106,1732.20832,1.0,1.0,172,1454.3878,215.3317,172,1.0
1772124518738,SWIPE_LEFT,347.39457,1768.54023,-57.3521,1810.93414,1.0,1.0,95,4283.7981,488.7869,95,1.0
1772124508784,SWIPE_UP,834.16396,1798.38713,855.23473,1427.2541,1.0,1.0,50,7434.6137,64.9601,50,1.0
1772124492602,SWIPE_DOWN,837.08994,681.3672,811.42514,1278.45375,1.0,1.0,142,4208.7174,0,142,1.0
1772124581716,SWIPE_DOWN,734.53203,598.98905,758.33604,1057.71906,1.0,1.0,50,9186.9441,18.1297,50,1.0
1772124490666,TAP,723.78953,1575.12226,721.14715,1573.85379,1.0,1.0,22,0.0,0.0,22,1.0
1772124497408,SWIPE_DOWN,226.27611,1019.43828,205.09401,1307.73217,1.0,1.0,50,5781.4201,0,50,1.0
1772124565092,TAP,121.51974,1422.60351,122.81818,1423.87001,1.0,1.0,83,0.0,0.0,83,1.0
1772124600338,SWIPE_UP,389.63526,733.54164,375.83707,146.80644,1.0,1.0,50,11737.9486,248.7947,50,1.0
1772124555818,SWIPE_DOWN,51.38041,670.3134,61.45948,1238.57767,1.0,1.0,96,5920.3505,24.9864,96,1.0
1772124576056,TAP,831.40411,1332.98087,829.75557,1326.69867,1.0,1.0,36,0.0,0.0,36,1.0
1772124563638,SWIPE_UP,388.44306,959.75703,389.8877,403.1436,1.0,1.0,72,7730.7681,88.6023,72,1.0
1772124529871,SWIPE_UP,182.01289,1712.56716,217.02912,1213.624,1.0,1.0,69,7248.8463,0,69,1.0
1772124612062,TAP,662.00254,538.05575,660.49952,540.08536,1.0,1.0,74,0.0,0.0,74,1.0
1772124538891,TAP,507.80303,1156.39903,507.98718,1155.29154,1.0,1.0,32,0.0,0.0,32,1.0
1772124519602,TAP,533.49527,1278.82438,534.83348,1277.94705,1.0,1.0,69,0.0,0.0,69,1.0
1772124506803,TAP,383.70541,1287.40405,383.78504,1288.60841,1.0,1.0,41,0.0,0.0,41,1.0
1772124537738,SWIPE_UP,807.99097,1643.48217,830.77933,1264.08489,1.0,1.0,219,1735.5299,344.3874,219,1.0
1772124595454,SWIPE_LEFT,847.31793,682.32503,387.40184,655.5806,1.0,1.0,50,9213.8608,0,50,1.0
1772124580500,SWIPE_UP,435.20688,1280.32327,421.63307,724.2464,1.0,1.0,188,2958.7368,0,188,1.0
1772124498750,TAP,403.17198,1061.09243,401.28776,1059.65328,1.0,1.0,72,0.0,0.0,72,1.0
1772124609338,SWIPE_UP,861.55596,1086.82879,854.12114,532.23892,1.0,1.0,52,10666.1481,292.435,52,1.0
1772124583351,SWIPE_LEFT,288.4695,993.27242,-143.54547,1017.38646,1.0,1.0,200,2163.4372,892.7667,200,1.0
1772124617872,SWIPE_DOWN,665.7245,1240.10117,674.7141,1816.48077,1.0,1.0,64,9007.0266,198.1339,64,1.0
1772124609404,SWIPE_DOWN,174.50359,766.62656,178.44511,1042.72985,1.0,1.0,50,5522.6284,0,50,1.0
1772124554250,SWIPE_DOWN,840.35985,1590.74066,817.1892,2175.66189,1.0,1.0,120,4878.1665,0,120,1.0
