timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662307212,LONG_PRESS,716.17229,591.04646,716.17229,591.04646,1.0,1.0,1166,0.0,0.0,1166,1.0
1773662308648,SWIPE_DOWN,77.66839,1328.45996,77.74629,1674.22133,1.0,1.0,40,8644.0344,301.4553,0,1.0
1773662308212,SWIPE_UP,83.57141,1569.05842,81.23371,1310.35461,1.0,1.0,152,1702.0682,373.6746,0,1.0
1773662310839,SWIPE_RIGHT,578.36258,838.23832,768.6906,863.09647,1.0,1.0,40,4798.6119,219.6404,0,1.0
1773662314628,SWIPE_UP,622.24822,361.36362,608.31362,115.98072,1.0,1.0,138,1781.0016,0,0,1.0
1773662316462,SWIPE_LEFT,144.04859,513.09093,-113.08106,514.14793,1.0,1.0,66,3895.9368,443.0622,0,1.0
1773662319056,TAP,217.57663,973.18384,217.57663,973.18384,1.0,1.0,26,0.0,0.0,26,1.0
1773662316683,TAP,236.82362,1677.10981,236.82362,1677.10981,1.0,1.0,32,0.0,0.0,32,1.0
1773662317708,TAP,97.98825,1129.07132,97.98825,1129.07132,1.0,1.0,31,0.0,0.0,31,1.0
1773662324132,SWIPE_LEFT,724.33834,1546.62787,478.1852,1560.58845,1.0,1.0,40,6163.7178,0,0,1.0
1773662314112,SWIPE_UP,579.11444,977.75427,539.7697,415.46281,1.0,1.0,77,7320.3415,153.2651,0,1.0
1773662324031,SCROLL,194.14496,1439.5468,184.2451,1216.0338,1.0,1.0,290,770.7345,179.7771,0,1.0
1773662316188,TAP,636.01175,989.07972,636.01175,989.07972,1.0,1.0,60,0.0,0.0,60,1.0
1773662316390,LONG_PRESS,775.37929,710.21704,775.37929,710.21704,1.0,1.0,1241,0.0,0.0,1241,1.0
1773662314100,TAP,127.15052,1437.09406,127.15052,1437.09406,1.0,1.0,30,0.0,0.0,30,1.0
1773662336327,SWIPE_LEFT,482.99898,783.21316,13.97637,750.67039,1.0,1.0,111,4235.5876,153.1125,0,1.0
1773662320428,TAP,563.3367,694.76265,563.3367,694.76265,1.0,1.0,42,0.0,0.0,42,1.0
1773662334429,SWIPE_LEFT,639.13476,720.38769,333.60486,724.80613,1.0,1.0,45,6790.2633,105.9765,0,1.0
1773662314574,LONG_PRESS,604.00965,1574.53691,604.00965,1574.53691,1.0,1.0,1404,0.0,0.0,1404,1.0
1773662342742,TAP,212.02282,1487.66074,212.02282,1487.66074,1.0,1.0,84,0.0,0.0,84,1.0
1773662315752,SWIPE_UP,287.13718,563.29165,258.65106,92.32758,1.0,1.0,62,7610.077,201.1944,0,1.0
1773662347763,SCROLL,827.00026,502.78599,835.02585,309.9624,1.0,1.0,393,490.6453,47.3425,0,1.0
1773662348968,SWIPE_DOWN,334.58224,341.98181,338.90454,785.79127,1.0,1.0,124,3579.2782,0,0,1.0
1773662348842,TAP,186.91239,1341.36899,186.91239,1341.36899,1.0,1.0,24,0.0,0.0,24,1.0
1773662336660,SWIPE_DOWN,257.0247,847.80391,295.61503,1371.55869,1.0,1.0,106,4954.4766,751.9729,0,1.0
1773662328937,TAP,347.14981,1611.00661,347.14981,1611.00661,1.0,1.0,44,0.0,0.0,44,1.0
1773662355520,TAP,859.64942,1631.75911,859.64942,1631.75911,1.0,1.0,56,0.0,0.0,56,1.0
1773662359916,SWIPE_UP,139.40674,1185.22989,152.09818,837.76077,1.0,1.0,67,5189.5645,687.83,0,1.0
1773662323060,TAP,481.23398,1310.12551,481.23398,1310.12551,1.0,1.0,53,0.0,0.0,53,1.0
1773662322843,SWIPE_DOWN,599.03979,552.21004,569.96845,927.1255,1.0,1.0,46,8174.8019,123.9693,0,1.0
1773662352032,TAP,275.54687,1294.20569,275.54687,1294.20569,1.0,1.0,15,0.0,0.0,15,1.0
1773662362826,SWIPE_DOWN,295.88153,1653.92718,318.90402,2081.9228,1.0,1.0,51,8404.2035,0,0,1.0
1773662362604,SWIPE_LEFT,134.21069,1028.88873,-10.03439,1053.54827,1.0,1.0,106,1380.5448,0,0,1.0
1773662352818,SWIPE_LEFT,104.36734,860.27709,-42.72511,893.00666,1.0,1.0,71,2122.3914,0,0,1.0
1773662322886,TAP,736.49441,1728.36392,736.49441,1728.36392,1.0,1.0,37,0.0,0.0,37,1.0
1773662335492,TAP,85.87989,464.40373,85.87989,464.40373,1.0,1.0,28,0.0,0.0,28,1.0
1773662344652,TAP,209.55538,1270.94682,209.55538,1270.94682,1.0,1.0,49,0.0,0.0,49,1.0
1773662380435,TAP,124.53693,1123.82845,124.53693,1123.82845,1.0,1.0,52,0.0,0.0,52,1.0
1773662375498,TAP,535.22533,1216.42609,535.22533,1216.42609,1.0,1.0,44,0.0,0.0,44,1.0
1773662368091,TAP,213.49071,513.18937,213.49071,513.18937,1.0,1.0,42,0.0,0.0,42,1.0
1773662349732,SWIPE_RIGHT,113.24431,770.37756,390.57218,801.05636,1.0,1.0,94,2968.2936,0,0,1.0
1773662378429,TAP,346.32913,646.3509,346.32913,646.3509,1.0,1.0,60,0.0,0.0,60,1.0
1773662340308,TAP,433.49903,399.96224,433.49903,399.96224,1.0,1.0,43,0.0,0.0,43,1.0
1773662385386,TAP,537.31752,1409.82962,537.31752,1409.82962,1.0,1.0,15,0.0,0.0,15,1.0
1773662340124,SWIPE_UP,791.78847,1713.34831,846.55695,1445.72846,1.0,1.0,161,1696.6867,0,0,1.0
1773662343797,TAP,474.80755,657.21415,474.80755,657.21415,1.0,1.0,60,0.0,0.0,60,1.0
1773662343690,SWIPE_RIGHT,769.80004,889.39198,1187.12695,890.37713,1.0,1.0,40,10433.2017,455.253,0,1.0
1773662382600,SCROLL,615.15998,890.35226,634.06689,613.18758,1.0,1.0,340,815.1902,146.2666,0,1.0
1773662334428,SWIPE_UP,231.52094,1311.91771,242.98247,756.09467,1.0,1.0,120,4632.8433,750.4284,0,1.0
1773662354301,TAP,643.51187,919.74553,643.51187,919.74553,1.0,1.0,63,0.0,0.0,63,1.0
1773662330562,LONG_PRESS,481.63991,1688.81101,481.63991,1688.81101,1.0,1.0,503,0.0,0.0,503,1.0
1773662343422,LONG_PRESS,65.33408,1429.04542,65.33408,1429.04542,1.0,1.0,1143,0.0,0.0,1143,1.0
1773662379284,SWIPE_DOWN,500.53751,753.50821,476.13935,1162.02994,1.0,1.0,122,3354.5053,206.5508,0,1.0
1773662366625,TAP,213.89464,875.14087,213.89464,875.14087,1.0,1.0,42,0.0,0.0,42,1.0
1773662335940,TAP,541.67281,1276.92234,541.67281,1276.92234,1.0,1.0,43,0.0,0.0,43,1.0
1773662392132,TAP,499.97623,1440.61959,499.97623,1440.61959,1.0,1.0,24,0.0,0.0,24,1.0
1773662418316,TAP,200.28072,725.39443,200.28072,725.39443,1.0,1.0,46,0.0,0.0,46,1.0
1773662413859,SWIPE_RIGHT,726.75411,975.61267,1081.42096,1008.83025,1.0,1.0,113,3152.3806,99.4332,0,1.0
1773662382090,SWIPE_UP,689.35853,315.09932,673.06064,87.60849,1.0,1.0,40,5701.8473,293.0171,0,1.0
1773662364324,SCROLL,354.16346,1070.17142,350.38833,850.68764,1.0,1.0,265,828.2407,148.2163,0,1.0
1773662388272,TAP,164.32487,1076.84563,164.32487,1076.84563,1.0,1.0,33,0.0,0.0,33,1.0
1773662332649,SWIPE_LEFT,647.25744,1474.94301,348.16665,1471.60488,1.0,1.0,70,4272.9917,0,0,1.0
1773662369274,LONG_PRESS,246.4098,1241.54936,246.4098,1241.54936,1.0,1.0,1311,0.0,0.0,1311,1.0
1773662359061,SCROLL,756.84685,1424.77225,750.41809,1340.64006,1.0,1.0,342,246.0006,214.1955,0,1.0
1773662335436,SWIPE_LEFT,579.31045,1534.4016,432.00593,1542.95119,1.0,1.0,40,3688.8103,181.7836,0,1.0
1773662349007,LONG_PRESS,709.11566,357.81044,709.11566,357.81044,1.0,1.0,1148,0.0,0.0,1148,1.0
1773662433536,SWIPE_UP,885.5334,1214.13847,863.10357,863.03054,1.0,1.0,113,3113.4835,0,0,1.0
1773662385803,SWIPE_LEFT,565.19374,1541.12393,223.27093,1560.13646,1.0,1.0,150,2283.0066,588.9695,0,1.0
1773662350392,TAP,743.61692,979.90044,743.61692,979.90044,1.0,1.0,57,0.0,0.0,57,1.0
1773662340677,TAP,258.58506,1584.16094,258.58506,1584.16094,1.0,1.0,26,0.0,0.0,26,1.0
1773662345852,SWIPE_UP,191.17073,1490.99804,182.47832,1168.50476,1.0,1.0,40,8065.2601,0,0,1.0
1773662410517,SWIPE_DOWN,661.17765,335.12212,669.09923,875.39141,1.0,1.0,227,2380.2967,0,0,1.0
1773662347172,TAP,375.83265,511.68231,375.83265,511.68231,1.0,1.0,50,0.0,0.0,50,1.0
1773662366780,SCROLL,408.99426,364.92132,425.75653,162.60417,1.0,1.0,205,986.9129,206.7427,0,1.0
1773662410072,TAP,305.29025,1057.22766,305.29025,1057.22766,1.0,1.0,40,0.0,0.0,40,1.0
1773662339012,TAP,438.69661,1281.41185,438.69661,1281.41185,1.0,1.0,51,0.0,0.0,51,1.0
1773662373256,TAP,898.27018,1503.21327,898.27018,1503.21327,1.0,1.0,48,0.0,0.0,48,1.0
1773662405618,SWIPE_UP,614.36908,1000.96136,646.55745,713.10097,1.0,1.0,150,1931.0296,0,0,1.0
1773662381000,TAP,208.33642,1431.68156,208.33642,1431.68156,1.0,1.0,27,0.0,0.0,27,1.0
1773662444751,SCROLL,207.01663,1468.39734,195.61388,1308.7725,1.0,1.0,285,560.0871,256.2133,0,1.0
