timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124256374,41,38,1754,true
1772124256899,34,64,461,true
1772124258542,40,97,987,true
1772124257295,53,78,229,true
1772124256958,40,96,50,true
1772124257054,53,86,50,true
1772124263964,38,58,1207,true
1772124257116,30,53,53,true
1772124257374,34,75,50,true
1772124257418,41,66,50,true
1772124272254,54,48,1540,true
1772124260081,36,84,253,true
1772124257634,52,55,50,true
1772124266449,50,79,696,true
1772124278172,40,86,1471,true
1772124267474,39,38,702,true
1772124258614,46,90,50,true
1772124297820,50,104,2334,true
1772124258570,34,72,50,true
1772124259585,38,30,139,true
1772124307534,35,65,2493,true
1772124311373,52,62,2557,true
1772124259916,29,111,50,true
1772124274567,50,84,707,true
1772124298254,31,95,1650,true
1772124259849,44,53,86,true
1772124258922,41,48,50,true
1772124285723,38,63,1024,true
1772124294930,42,61,1316,true
1772124316433,54,83,1988,true
1772124334074,37,101,2489,true
1772124292148,38,49,1105,true
1772124288598,45,70,937,true
1772124260070,47,62,50,true
1772124266268,45,80,211,true
1772124289064,45,78,856,true
1772124302058,29,80,1189,true
1772124296704,53,67,1023,true
1772124315806,36,77,1487,true
1772124351066,52,69,2359,true
1772124356974,32,94,2421,true
1772124262114,40,90,50,true
1772124295644,36,68,867,true
1772124262222,46,86,50,true
1772124317402,51,55,1332,true
1772124313839,45,66,1211,true
1772124268978,45,53,221,true
1772124364615,34,49,2254,true
1772124302262,37,73,883,true
1772124364860,39,67,2147,true
1772124321574,52,80,1224,true
1772124269940,33,54,212,true
1772124263030,43,78,50,true
1772124263582,48,86,50,true
1772124322416,51,78,1145,true
1772124292784,30,41,621,true
1772124318310,50,51,1055,true
1772124262530,51,58,50,true
1772124341286,39,82,1382,true
1772124264634,30,90,50,true
1772124296394,38,44,623,true
1772124297854,50,92,588,true
1772124263876,49,60,61,true
1772124265509,30,95,50,true
1772124298550,38,82,577,true
1772124468534,36,93,3171,true
1772124263304,35,55,50,true
1772124322503,35,70,917,true
1772124264262,35,66,50,true
1772124319854,53,102,818,true
1772124263234,40,48,50,true
1772124344059,35,68,1167,true
1772124346950,45,54,1204,true
1772124263455,37,47,50,true
1772124392756,47,82,1761,true
1772124322299,39,66,813,true
1772124266026,51,77,50,true
1772124328985,32,68,875,true
1772124265656,41,69,50,true
1772124265380,52,64,50,true
1772124394934,36,82,1650,true
1772124267309,54,85,50,true
1772124266214,33,70,50,true
1772124293309,54,80,365,true
1772124339786,32,83,910,true
1772124268019,31,87,50,true
1772124371700,32,67,1274,true
1772124361470,51,76,1132,true
1772124348422,48,73,973,true
1772124311554,43,85,535,true
1772124312264,45,84,537,true
1772124387323,43,79,1360,true
1772124269254,52,76,64,true
1772124486270,54,61,2411,true
1772124416456,32,34,1669,true
1772124268914,46,82,50,true
1772124410550,30,66,1540,true
1772124267141,48,61,50,true
1772124275582,35,43,153,true
1772124311220,36,71,483,true
1772124268074,47,67,50,true
1772124362929,31,82,973,true
1772124360414,49,72,948,true
1772124269867,50,81,50,true
1772124330838,35,80,636,true
1772124356229,44,55,896,true
1772124269306,35,72,50,true
1772124278095,33,77,126,true
1772124337050,41,74,673,true
1772124283297,49,103,144,true
1772124277384,39,65,126,true
1772124395568,36,74,1180,true
1772124265334,30,30,50,true
1772124312535,42,68,429,true
1772124327282,30,57,565,true
1772124470964,52,73,1793,true
1772124269598,31,64,50,true
1772124390456,31,88,1058,true
1772124313604,53,67,418,true
1772124485806,48,57,1871,true
1772124565494,53,51,2525,true
1772124348213,45,87,672,true
1772124519284,44,64,2091,true
1772124270888,53,68,50,true
1772124338958,39,61,605,true
1772124323249,41,77,458,true
1772124270990,32,66,50,true
1772124273138,43,82,50,true
1772124362358,45,97,731,true
1772124570360,42,45,2389,true
1772124332034,53,31,551,true
1772124310084,46,58,352,true
1772124397350,52,81,987,true
1772124337637,45,70,541,true
1772124307696,29,59,324,true
1772124673524,29,63,3027,true
1772124609566,34,65,2532,true
1772124275828,35,92,50,true
1772124269898,29,48,50,true
1772124361597,54,89,668,true
1772124268694,29,38,50,true
1772124434316,47,79,1183,true
1772124273840,32,73,50,true
1772124347465,39,73,564,true
1772124450918,53,59,1292,true
1772124274064,42,72,50,true
1772124388650,32,74,832,true
1772124596826,46,84,2232,true
1772124497762,33,49,1582,true
1772124461845,48,71,1308,true
1772124494274,45,72,1514,true
1772124276910,29,86,50,true
1772124404574,36,68,907,true
1772124276570,51,82,50,true
1772124278704,41,72,73,true
1772124272804,39,56,50,true
1772124515490,44,68,1593,true
1772124278511,49,91,50,true
1772124273912,51,61,50,true
1772124315045,44,74,295,true
