timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662343601,3,1773662343601,1773662343639,38,0,134.18298,107.89799,43.92911,1
1773662343768,8,1773662343768,1773662343817,49,129,104.26562,105.38374,13.15581,1
1773662344071,2,1773662344071,1773662344122,51,254,137.59971,105.4262,15.12995,1
1773662344804,9,1773662344804,1773662344835,31,682,164.04734,117.43339,82.74031,1
1773662345749,4,1773662345749,1773662345775,26,914,140.39055,106.17022,33.36544,1
1773662346843,6,1773662346843,1773662346882,39,1068,185.04482,120.89918,37.07827,1
1773662348872,3,1773662348872,1773662348906,34,226,150.42815,113.48142,44.95773,2
1773662348936,8,1773662348936,1773662348989,53,30,156.41662,135.05432,66.68258,2
1773662349608,2,1773662349608,1773662349645,37,619,138.41102,116.75435,44.46112,2
1773662350622,9,1773662350622,1773662350669,47,977,136.33128,126.47954,26.56095,2
1773662350947,4,1773662350947,1773662350975,28,278,152.94391,125.56769,27.21903,2
1773662351619,6,1773662351619,1773662351658,39,644,148.42287,98.4082,65.84893,2
1773662353447,3,1773662353447,1773662353496,49,868,122.54181,122.92608,50.01673,3
1773662353924,8,1773662353924,1773662353988,64,428,153.34436,131.47733,54.0488,3
1773662354322,2,1773662354322,1773662354387,65,334,114.21065,128.68965,26.86761,3
1773662354417,9,1773662354417,1773662354441,24,30,109.94144,79.55916,66.03541,3
1773662354471,4,1773662354471,1773662354548,77,30,128.11256,123.80009,73.50972,3
1773662355715,6,1773662355715,1773662355744,29,1167,96.06964,130.93259,40.21013,3
