timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124271249,54,43,538,true
1772124272323,34,99,975,true
1772124276881,51,77,2739,true
1772124273451,46,122,612,true
1772124271845,54,99,50,true
1772124271919,32,84,50,true
1772124281461,52,61,1641,true
1772124272544,33,69,116,true
1772124277481,35,95,684,true
1772124272626,31,103,50,true
1772124282419,33,71,1046,true
1772124293282,35,99,1904,true
1772124288541,48,55,1386,true
1772124272848,33,73,50,true
1772124273265,49,94,50,true
1772124302764,29,84,2017,true
1772124283777,49,109,674,true
1772124325054,38,88,3077,true
1772124305305,48,103,1789,true
1772124273624,31,75,50,true
1772124295289,30,55,1147,true
1772124302791,41,58,1444,true
1772124303985,52,90,1398,true
1772124295813,29,104,964,true
1772124315937,31,113,1749,true
1772124274749,45,90,50,true
1772124314669,36,73,1597,true
1772124281968,42,88,309,true
1772124318709,37,83,1612,true
1772124290824,44,77,598,true
1772124275299,34,85,50,true
1772124333962,35,99,1924,true
1772124300593,51,66,851,true
1772124361438,46,53,2680,true
1772124327349,43,96,1554,true
1772124276604,40,103,50,true
1772124307033,29,85,909,true
1772124276318,46,87,50,true
1772124365869,34,95,2395,true
1772124277216,53,103,50,true
1772124310249,44,67,908,true
1772124333241,41,70,1442,true
1772124293551,45,96,435,true
1772124322677,51,99,1097,true
1772124327745,31,98,1186,true
1772124351349,50,80,1700,true
1772124282749,43,72,178,true
1772124280884,34,61,144,true
1772124322465,54,100,967,true
1772124374051,34,85,2013,true
1772124323049,40,104,932,true
1772124390895,44,70,2276,true
1772124404525,43,81,2482,true
1772124279729,39,110,50,true
1772124432763,37,76,2915,true
1772124280049,52,71,89,true
1772124461481,40,104,3293,true
1772124279856,46,101,50,true
1772124602951,49,76,5643,true
1772124333907,37,98,964,true
1772124326389,44,60,859,true
1772124295466,33,92,305,true
1772124339015,41,105,988,true
1772124361402,33,68,1363,true
1772124384145,47,84,1680,true
1772124468784,30,42,2997,true
1772124368005,39,116,1350,true
1772124281634,33,105,50,true
1772124386169,48,83,1607,true
1772124383236,31,94,1529,true
1772124325779,45,100,679,true
1772124280266,53,77,50,true
1772124283849,50,86,89,true
1772124462947,52,86,2540,true
1772124289305,43,70,174,true
1772124320599,41,62,596,true
1772124304461,50,64,373,true
1772124282183,46,92,50,true
1772124386221,36,72,1402,true
1772124320466,52,90,533,true
1772124311649,32,55,450,true
1772124378250,41,52,1269,true
1772124282073,30,82,50,true
1772124284363,46,108,50,true
1772124300817,34,94,258,true
1772124364664,51,101,998,true
1772124440067,43,64,1899,true
