timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124249139,TAP,275.28501,1157.31755,273.84698,1159.23451,1.0,1.0,66,0.0,0.0,66,1.0
1772124249665,TAP,670.09703,1065.72023,667.36406,1064.55358,1.0,1.0,45,0.0,0.0,45,1.0
1772124252847,SWIPE_RIGHT,490.5945,1787.61113,929.31119,1773.17224,1.0,1.0,150,2926.3615,219.99,150,1.0
1772124257710,TAP,503.33041,566.92676,505.05559,565.03318,1.0,1.0,64,0.0,0.0,64,1.0
1772124256983,TAP,434.39514,758.3341,433.91386,754.63089,1.0,1.0,66,0.0,0.0,66,1.0
1772124263344,SWIPE_DOWN,550.65818,462.87097,527.34302,958.43125,1.0,1.0,240,2067.1185,253.8843,240,1.0
1772124255991,TAP,297.73214,475.30917,297.26363,474.39093,1.0,1.0,75,0.0,0.0,75,1.0
1772124258631,TAP,90.68375,487.0265,87.64064,488.84717,1.0,1.0,66,0.0,0.0,66,1.0
1772124267867,TAP,315.49997,298.04025,313.9672,297.17593,1.0,1.0,20,0.0,0.0,20,1.0
1772124261163,TAP,171.06354,388.60197,170.24292,381.85857,1.0,1.0,44,0.0,0.0,44,1.0
1772124271819,SWIPE_UP,730.93045,1417.74817,737.52699,883.84961,1.0,1.0,113,4725.1266,81.5821,113,1.0
1772124275979,TAP,106.94118,1641.85039,109.16297,1640.82063,1.0,1.0,58,0.0,0.0,58,1.0
1772124275791,SWIPE_UP,204.23764,256.20721,168.81871,-13.83109,1.0,1.0,100,2723.5121,131.725,100,1.0
1772124263816,TAP,737.9758,538.85628,736.90569,539.60054,1.0,1.0,54,0.0,0.0,54,1.0
1772124285959,SWIPE_UP,441.15661,1319.50006,448.94329,1053.02439,1.0,1.0,50,5331.7883,0,50,1.0
1772124292984,SWIPE_DOWN,845.44577,1049.38528,884.20738,1609.75083,1.0,1.0,50,11234.091,400.3114,50,1.0
1772124267443,SWIPE_LEFT,875.42408,1775.05204,409.50762,1826.47603,1.0,1.0,50,9374.9149,268.4231,50,1.0
1772124288902,SWIPE_LEFT,584.84263,1256.8266,320.16636,1270.12714,1.0,1.0,145,1827.6569,0,145,1.0
1772124277309,SWIPE_UP,599.85388,1471.54646,618.90102,1159.87631,1.0,1.0,68,4591.9357,314.4748,68,1.0
1772124273896,SWIPE_DOWN,883.5918,1477.28338,928.64354,2011.53286,1.0,1.0,280,1914.8059,0,280,1.0
1772124306759,SWIPE_UP,387.97352,1056.71638,330.57311,485.81735,1.0,1.0,50,11475.548,485.3219,50,1.0
1772124279400,TAP,675.06586,1641.3295,673.74079,1644.44036,1.0,1.0,62,0.0,0.0,62,1.0
1772124295691,SWIPE_DOWN,530.1886,1571.48128,541.18457,1995.50722,1.0,1.0,164,2586.3932,259.9452,164,1.0
1772124309422,SWIPE_RIGHT,572.5961,1380.17963,813.16155,1415.05716,1.0,1.0,130,1869.8507,367.1926,130,1.0
1772124284779,TAP,838.21918,1478.30863,838.71329,1477.12515,1.0,1.0,73,0.0,0.0,73,1.0
1772124286364,SWIPE_RIGHT,507.57438,1171.04223,972.90069,1159.2819,1.0,1.0,56,8312.0516,0,56,1.0
1772124289933,SWIPE_UP,125.21109,1040.12139,130.95096,802.70678,1.0,1.0,163,1456.957,0,163,1.0
1772124285319,SWIPE_UP,172.56196,485.29609,162.11585,114.20781,1.0,1.0,68,5459.3424,407.0715,68,1.0
1772124273387,TAP,761.02532,1318.04083,764.7579,1318.90306,1.0,1.0,71,0.0,0.0,71,1.0
1772124328570,SWIPE_UP,612.35604,314.29637,602.59306,-174.07157,1.0,1.0,156,3131.1892,555.2069,156,1.0
1772124298069,TAP,734.12563,937.43873,733.90394,938.23092,1.0,1.0,57,0.0,0.0,57,1.0
1772124268080,SWIPE_RIGHT,353.91334,252.9698,557.37222,184.90517,1.0,1.0,68,3155.0308,203.6772,68,1.0
1772124276083,SWIPE_DOWN,671.79519,1580.61726,703.16111,2069.85327,1.0,1.0,50,9804.8089,475.8327,50,1.0
1772124276793,SWIPE_UP,731.80267,1492.75542,722.47025,1058.41921,1.0,1.0,160,2715.2279,207.8116,160,1.0
1772124341177,SWIPE_DOWN,482.70189,1488.59724,512.90657,1864.18886,1.0,1.0,196,1922.4703,692.1303,196,1.0
1772124270314,SWIPE_DOWN,101.52282,1209.35365,100.38946,1796.81111,1.0,1.0,144,4079.5733,528.1471,144,1.0
1772124341443,SWIPE_DOWN,939.56262,700.55044,994.18105,1169.42187,1.0,1.0,210,2247.8187,0,210,1.0
1772124290024,SWIPE_DOWN,727.2764,617.28651,714.90669,851.30268,1.0,1.0,107,2190.1203,0,107,1.0
1772124280033,SWIPE_DOWN,568.74651,962.84534,559.3756,1359.30101,1.0,1.0,174,2279.1173,0,174,1.0
1772124275386,TAP,791.92132,662.36351,790.77984,662.93835,1.0,1.0,84,0.0,0.0,84,1.0
1772124276339,SWIPE_UP,471.98695,1011.4299,489.57392,624.50479,1.0,1.0,214,1809.928,0,214,1.0
1772124327613,SWIPE_DOWN,52.51603,618.05647,20.33596,916.30161,1.0,1.0,353,849.7909,235.0289,353,1.0
1772124295927,SWIPE_DOWN,129.8197,1358.23876,100.49888,1668.27049,1.0,1.0,138,2256.6314,785.4997,138,1.0
1772124318068,SWIPE_UP,556.70136,577.28284,575.09392,317.57362,1.0,1.0,98,2656.7315,478.5702,98,1.0
1772124327019,SWIPE_UP,941.60079,791.30607,958.11942,571.70691,1.0,1.0,116,1898.4446,88.1744,116,1.0
1772124278884,SWIPE_LEFT,756.62592,800.52085,544.06397,820.23557,1.0,1.0,200,1067.3712,65.3037,200,1.0
1772124377295,SWIPE_DOWN,97.73305,532.66642,63.92064,896.73981,1.0,1.0,232,1576.0351,191.0382,232,1.0
1772124373830,SWIPE_UP,369.56936,1797.98564,350.7535,1289.03905,1.0,1.0,125,4074.3543,0,125,1.0
1772124282355,TAP,108.06307,628.4971,109.04531,629.73341,1.0,1.0,34,0.0,0.0,34,1.0
1772124385163,SWIPE_RIGHT,828.7262,604.50419,1187.29894,588.4882,1.0,1.0,221,1624.1188,434.4869,221,1.0
1772124310439,SWIPE_RIGHT,714.65559,618.57252,1134.64109,598.36202,1.0,1.0,130,3234.3962,270.1359,130,1.0
1772124315133,SWIPE_UP,476.27759,1608.72638,429.86402,1309.12025,1.0,1.0,153,1981.568,253.0506,153,1.0
1772124332131,SWIPE_UP,737.46754,1045.31408,755.23647,819.64771,1.0,1.0,50,4527.297,295.5125,50,1.0
1772124362453,TAP,655.69981,426.40153,655.60682,428.3201,1.0,1.0,84,0.0,0.0,84,1.0
1772124344125,SWIPE_DOWN,315.636,473.39382,328.02252,901.96199,1.0,1.0,265,1617.9137,0,265,1.0
1772124306009,SWIPE_UP,192.73358,588.34596,216.50608,220.42607,1.0,1.0,63,5852.1761,0,63,1.0
1772124348147,SWIPE_UP,702.70569,1045.31367,694.0782,759.76395,1.0,1.0,184,1552.6089,0,184,1.0
1772124368725,SWIPE_RIGHT,276.66493,939.14445,488.89859,969.31884,1.0,1.0,133,1611.7891,629.9708,133,1.0
