timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662266030,3,1773662266030,1773662266074,44,0,122.58872,96.68437,78.20404,1
1773662266380,8,1773662266380,1773662266443,63,306,185.46575,108.36007,44.75893,1
1773662267122,2,1773662267122,1773662267178,56,679,123.013,126.51762,64.35478,1
1773662267420,9,1773662267420,1773662267481,61,242,171.5731,113.59189,54.72383,1
1773662267511,4,1773662267511,1773662267546,35,30,185.19865,100.12859,36.70115,1
1773662268475,6,1773662268475,1773662268517,42,929,122.5252,109.38805,33.70677,1
1773662270216,3,1773662270216,1773662270233,17,1113,121.31598,151.2655,5.56389,2
1773662270653,8,1773662270653,1773662270701,48,420,109.8998,118.40929,42.63356,2
1773662270731,2,1773662270731,1773662270803,72,30,159.45405,108.85098,46.65165,2
1773662271667,9,1773662271667,1773662271692,25,864,116.29567,140.73862,49.44837,2
1773662272936,4,1773662272936,1773662272984,48,1244,135.40415,123.43781,54.04065,2
1773662273024,6,1773662273024,1773662273086,62,40,159.40938,123.10368,52.4772,2
1773662275290,3,1773662275290,1773662275317,27,1216,160.77566,109.1276,37.22377,3
1773662275981,8,1773662275981,1773662276059,78,664,146.2581,126.51625,54.562,3
1773662277114,2,1773662277114,1773662277160,46,1055,152.87826,100.2086,27.04187,3
1773662277308,9,1773662277308,1773662277349,41,148,140.89223,93.13231,39.24015,3
1773662277622,4,1773662277622,1773662277655,33,273,155.45525,98.56561,49.50482,3
1773662278328,6,1773662278328,1773662278352,24,673,141.04134,122.07779,32.45774,3
