timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124257265,TAP,702.29987,864.81745,703.39655,865.05352,1.0,1.0,74,0.0,0.0,74,1.0
1772124259181,SWIPE_LEFT,662.10868,826.81826,279.18589,803.80262,1.0,1.0,99,3874.8873,52.6098,99,1.0
1772124258845,TAP,102.15054,697.96457,102.12282,698.12296,1.0,1.0,61,0.0,0.0,61,1.0
1772124260100,SWIPE_LEFT,833.75744,1222.86156,461.24898,1234.37094,1.0,1.0,111,3357.5335,412.5725,111,1.0
1772124259697,SWIPE_UP,253.25968,835.20342,288.18613,444.26466,1.0,1.0,123,3191.0229,701.68,123,1.0
1772124262990,SWIPE_DOWN,730.86907,851.64644,756.40401,1119.88671,1.0,1.0,50,5389.0585,0,50,1.0
1772124271353,SWIPE_RIGHT,595.9115,1009.36414,817.96197,1005.29117,1.0,1.0,145,1531.6401,94.6836,145,1.0
1772124268080,TAP,353.92522,322.7914,354.79427,320.649,1.0,1.0,71,0.0,0.0,71,1.0
1772124278289,SWIPE_RIGHT,675.87537,1571.64365,964.05989,1551.39892,1.0,1.0,50,5777.8946,161.7959,50,1.0
1772124262548,SWIPE_UP,896.60095,268.5655,864.97845,-78.16889,1.0,1.0,156,2231.8808,0,156,1.0
1772124280095,SWIPE_DOWN,353.74263,987.80085,416.08642,1345.99947,1.0,1.0,235,1547.1641,503.397,235,1.0
1772124268562,SWIPE_RIGHT,719.38143,1030.94281,948.17703,1023.16382,1.0,1.0,148,1546.8095,0,148,1.0
1772124265977,SWIPE_UP,811.88327,1702.15235,788.93776,1124.61317,1.0,1.0,50,11559.8963,286.3892,50,1.0
1772124268471,SWIPE_UP,232.86399,824.94358,291.07406,271.12774,1.0,1.0,50,11137.3318,160.4665,50,1.0
1772124268423,SWIPE_LEFT,736.46257,818.05459,330.99014,782.66982,1.0,1.0,50,8140.2696,198.0057,50,1.0
1772124278190,SWIPE_UP,720.64517,359.91319,713.9725,89.70993,1.0,1.0,87,3106.7315,17.812,87,1.0
1772124293425,TAP,356.48006,283.28331,356.6423,286.04275,1.0,1.0,77,0.0,0.0,77,1.0
1772124299544,SWIPE_UP,215.06351,1115.26641,199.03553,721.11196,1.0,1.0,102,3867.4529,624.3139,102,1.0
1772124304929,SWIPE_UP,555.23378,1643.86858,537.32415,1195.39711,1.0,1.0,50,8976.5787,102.4176,50,1.0
1772124290420,SWIPE_LEFT,311.36074,1741.00649,76.61217,1749.47288,1.0,1.0,50,4698.0239,522.2704,50,1.0
1772124283145,SWIPE_LEFT,54.46311,1044.49581,-279.76589,1062.8769,1.0,1.0,57,5872.5274,386.0982,57,1.0
1772124313230,SWIPE_UP,263.68311,1580.53389,304.70671,1015.44418,1.0,1.0,142,3989.9778,180.3158,142,1.0
1772124301991,TAP,91.50852,573.99593,91.42264,574.17267,1.0,1.0,66,0.0,0.0,66,1.0
1772124270444,SWIPE_DOWN,161.72341,363.95958,121.47136,712.18471,1.0,1.0,77,4552.5171,139.3496,77,1.0
1772124275625,SWIPE_DOWN,92.74214,789.18852,149.87151,1214.97323,1.0,1.0,50,8592.0053,114.0642,50,1.0
1772124316140,SWIPE_LEFT,307.18797,490.84486,102.45599,525.02153,1.0,1.0,291,713.2818,70.1404,291,1.0
1772124331261,SWIPE_RIGHT,574.6092,464.96166,1001.47481,470.72681,1.0,1.0,208,2052.4257,0,208,1.0
1772124312318,SWIPE_DOWN,613.36622,1426.60559,637.65974,1855.69169,1.0,1.0,54,7958.7642,285.0832,54,1.0
1772124340089,SWIPE_LEFT,641.09408,1528.4515,248.56928,1581.36263,1.0,1.0,122,3246.5153,0,122,1.0
1772124282408,SWIPE_DOWN,658.31775,1417.73504,590.24916,1959.4159,1.0,1.0,243,2246.6705,0,243,1.0
1772124319455,SWIPE_LEFT,315.99276,1056.42336,6.13862,1061.75129,1.0,1.0,94,3296.808,10.6064,94,1.0
1772124310120,SWIPE_DOWN,561.88508,435.09096,582.58783,861.22691,1.0,1.0,50,8532.771,0,50,1.0
1772124298737,TAP,500.39455,695.34927,496.38472,692.70372,1.0,1.0,24,0.0,0.0,24,1.0
1772124303894,SWIPE_RIGHT,851.48571,373.36779,1303.24162,357.24371,1.0,1.0,220,2054.7435,107.9286,220,1.0
1772124330535,TAP,177.163,1750.57607,176.5984,1750.74893,1.0,1.0,74,0.0,0.0,74,1.0
1772124278055,SWIPE_DOWN,914.56523,287.63603,962.59858,736.52318,1.0,1.0,193,2339.1179,0,193,1.0
1772124336825,SWIPE_RIGHT,475.67979,836.79006,710.99479,821.07721,1.0,1.0,65,3628.2926,0,65,1.0
1772124322644,SWIPE_RIGHT,77.4683,907.18295,502.25127,865.16773,1.0,1.0,266,1604.7209,739.1899,266,1.0
1772124326957,SWIPE_DOWN,945.22269,564.97657,980.52227,1007.669,1.0,1.0,50,8881.9513,320.3049,50,1.0
1772124359835,SWIPE_DOWN,592.16009,778.88275,622.7664,1076.46747,1.0,1.0,66,4532.6438,155.1152,66,1.0
1772124323905,TAP,857.35919,1411.21954,861.56327,1411.08968,1.0,1.0,65,0.0,0.0,65,1.0
1772124297527,SWIPE_LEFT,857.52572,1736.03286,391.3409,1675.69624,1.0,1.0,50,9401.4635,355.9039,50,1.0
1772124283389,SWIPE_RIGHT,862.02366,1106.02854,1192.26812,1122.13122,1.0,1.0,50,6612.7362,133.7845,50,1.0
1772124341932,SWIPE_UP,814.07456,435.58779,829.87855,-0.61706,1.0,1.0,50,8729.8211,458.6208,50,1.0
1772124378485,SWIPE_UP,181.95104,1257.46978,129.75667,1020.07082,1.0,1.0,74,3284.7156,135.3879,74,1.0
1772124319680,SWIPE_UP,390.4665,851.07991,423.89785,621.95825,1.0,1.0,351,659.6804,145.8723,351,1.0
1772124307681,TAP,483.73617,881.52609,480.04783,882.83921,1.0,1.0,49,0.0,0.0,49,1.0
1772124303889,SWIPE_DOWN,776.50922,701.91149,814.90428,1036.65249,1.0,1.0,89,3785.7952,536.8756,89,1.0
