timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124261146,TAP,824.81363,994.34305,823.98167,993.16838,1.0,1.0,80,0.0,0.0,80,1.0
1772124261655,SWIPE_UP,776.8451,1576.16169,773.25121,1369.97696,1.0,1.0,50,4124.321,583.8196,50,1.0
1772124263980,SWIPE_UP,179.26653,1254.25687,182.62372,985.88076,1.0,1.0,174,1542.5121,373.0146,174,1.0
1772124267143,SWIPE_DOWN,345.10154,454.74744,385.47985,1051.60776,1.0,1.0,200,2991.1229,156.3394,200,1.0
1772124264862,TAP,351.54592,1782.1974,353.26184,1780.29314,1.0,1.0,52,0.0,0.0,52,1.0
1772124267211,SWIPE_DOWN,414.44122,440.54483,375.01074,669.6897,1.0,1.0,68,3419.3037,0,68,1.0
1772124273920,TAP,563.55644,723.82807,564.03155,725.92709,1.0,1.0,61,0.0,0.0,61,1.0
1772124279962,SWIPE_RIGHT,729.46671,1727.82594,1096.72464,1714.15717,1.0,1.0,140,2625.0872,0,140,1.0
1772124274602,SWIPE_DOWN,291.66573,887.93772,309.43385,1331.52223,1.0,1.0,142,3126.3396,697.5107,142,1.0
1772124267032,SWIPE_DOWN,831.26989,1724.93905,883.64805,1975.68868,1.0,1.0,155,1652.6566,107.5608,155,1.0
1772124275556,SWIPE_LEFT,768.54659,1722.23998,361.00861,1730.42096,1.0,1.0,136,2997.2065,0,136,1.0
1772124277943,SWIPE_DOWN,538.05409,1760.01494,569.66629,2199.30409,1.0,1.0,297,1482.9129,0,297,1.0
1772124283742,SWIPE_UP,312.68085,407.98108,310.07319,-145.01539,1.0,1.0,120,4608.3551,131.6386,120,1.0
1772124272118,SWIPE_LEFT,598.75697,1085.66539,378.95179,1092.05218,1.0,1.0,235,935.736,0,235,1.0
1772124294396,TAP,456.67729,1073.10782,458.71797,1074.83624,1.0,1.0,61,0.0,0.0,61,1.0
1772124274271,SWIPE_RIGHT,726.05695,257.27917,1122.50681,276.12963,1.0,1.0,263,1509.117,214.441,263,1.0
1772124294730,SWIPE_UP,211.13807,1632.31369,210.70777,1271.65235,1.0,1.0,281,1283.4932,0,281,1.0
1772124301113,SWIPE_UP,535.34309,1755.37533,549.11931,1480.67092,1.0,1.0,50,5500.9926,0,50,1.0
1772124274826,TAP,752.22313,1741.63782,754.20002,1741.07453,1.0,1.0,41,0.0,0.0,41,1.0
1772124308969,SWIPE_DOWN,647.32298,938.24956,638.5459,1382.42233,1.0,1.0,215,2066.3232,579.1105,215,1.0
1772124312566,SWIPE_UP,184.92537,1197.826,191.24,631.69869,1.0,1.0,50,11323.2505,0,50,1.0
1772124316040,SWIPE_UP,810.96015,1539.27201,787.6672,1287.477,1.0,1.0,50,5057.402,196.5375,50,1.0
1772124320084,SWIPE_DOWN,494.51644,1399.62317,505.11433,1915.83437,1.0,1.0,62,8327.7416,466.7812,62,1.0
1772124295002,SWIPE_UP,521.94809,837.74985,530.76516,563.25497,1.0,1.0,150,1830.9096,563.2375,150,1.0
1772124308570,SWIPE_UP,675.95146,1612.83274,683.44533,1147.40469,1.0,1.0,311,1496.7472,108.9262,311,1.0
1772124320396,SWIPE_DOWN,401.13899,1364.30176,412.75101,1697.05253,1.0,1.0,50,6659.0665,153.9491,50,1.0
1772124331840,SWIPE_DOWN,77.57073,399.72077,70.09548,711.5596,1.0,1.0,153,2038.7478,281.3199,153,1.0
1772124304319,TAP,721.82551,1563.97056,718.37762,1563.65155,1.0,1.0,60,0.0,0.0,60,1.0
1772124343214,TAP,890.80777,829.07738,892.40148,827.76746,1.0,1.0,53,0.0,0.0,53,1.0
1772124297686,SWIPE_UP,176.31874,1522.34947,186.13159,1077.79451,1.0,1.0,50,8893.2651,0,50,1.0
1772124346916,SWIPE_DOWN,620.55412,412.95665,650.41048,826.03789,1.0,1.0,50,8283.1761,112.5208,50,1.0
1772124301322,SWIPE_LEFT,760.58158,1528.49339,493.92244,1540.53177,1.0,1.0,50,5338.6149,406.8691,50,1.0
1772124330202,SWIPE_UP,861.3661,1116.15115,841.4846,874.91011,1.0,1.0,200,1210.2945,477.1288,200,1.0
1772124321932,TAP,121.64625,1288.84718,124.79214,1289.13706,1.0,1.0,43,0.0,0.0,43,1.0
1772124345432,TAP,735.34839,1355.87335,736.49311,1357.86885,1.0,1.0,74,0.0,0.0,74,1.0
1772124361141,TAP,900.52195,822.52245,895.86326,821.95362,1.0,1.0,35,0.0,0.0,35,1.0
1772124311906,TAP,901.45826,554.6434,899.52808,554.88629,1.0,1.0,49,0.0,0.0,49,1.0
1772124356088,SWIPE_UP,597.14382,1298.29996,599.90596,1057.41167,1.0,1.0,50,4818.0825,95.0497,50,1.0
1772124284136,TAP,689.55376,790.77028,691.05444,791.07852,1.0,1.0,62,0.0,0.0,62,1.0
1772124369878,SWIPE_RIGHT,490.6689,620.55896,806.55263,699.45407,1.0,1.0,50,6511.7422,401.0114,50,1.0
1772124328186,SWIPE_UP,598.89547,1409.58064,587.01529,900.37935,1.0,1.0,50,10186.7973,220.2226,50,1.0
1772124301777,SWIPE_LEFT,251.78604,510.65526,-136.65229,542.30808,1.0,1.0,66,5904.937,611.1623,66,1.0
1772124301592,SWIPE_LEFT,854.48042,1518.92572,632.12753,1535.23016,1.0,1.0,50,4458.9974,0,50,1.0
1772124341384,SWIPE_RIGHT,589.10094,463.70382,848.84529,462.52927,1.0,1.0,121,2146.6694,0,121,1.0
