timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662316627,3,1773662316627,1773662316675,48,0,43.07426,175.83212,12.18966,1
1773662316705,8,1773662316705,1773662316740,35,30,101.03013,159.92675,45.02041,1
1773662317143,2,1773662317143,1773662317155,12,403,59.52956,127.86134,24.78362,1
1773662317185,9,1773662317185,1773662317248,63,30,89.17564,65.28871,68.48184,1
1773662317278,4,1773662317278,1773662317290,12,30,61.42962,80.08988,1,1
1773662318393,6,1773662318393,1773662318433,40,1103,51.47528,64.16573,36.21462,1
1773662320945,3,1773662320945,1773662320989,44,966,100.10343,66.8036,26.8773,2
1773662322704,8,1773662322704,1773662322754,50,1715,85.7955,138.49295,25.22805,2
1773662322784,2,1773662322784,1773662322796,12,30,74.88051,74.62829,2.93415,2
1773662323100,9,1773662323100,1773662323140,40,304,83.57663,105.96011,22.99806,2
1773662323939,4,1773662323939,1773662323966,27,799,63.72537,154.51386,5.56109,2
1773662323996,6,1773662323996,1773662324024,28,30,69.94029,117.71504,45.79706,2
1773662326156,3,1773662326156,1773662326190,34,123,50.57934,120.03662,34.32306,3
1773662326220,8,1773662326220,1773662326232,12,30,113.94977,102.68392,1,3
1773662328151,2,1773662328151,1773662328163,12,1919,39.80675,129.27022,31.59563,3
1773662329137,9,1773662329137,1773662329171,34,974,106.44239,77.93491,52.03091,3
1773662330318,4,1773662330318,1773662330345,27,1147,62.86547,120.04342,50.40089,3
1773662330375,6,1773662330375,1773662330404,29,30,68.75194,99.71689,20.87902,3
