timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124257269,-0.15071234,1.91575886,9.5717569,0.014802785,0.020566577,-0.002624759,11.316667,-0.884538,0.0,-0.14314463,1.82332725,9.0847659,STATIONARY
1772124257271,-0.25455358,1.96384576,9.59821181,0.015049715,0.018466342,-0.005295959,11.559471,-1.488362,0.0,-0.24505918,1.85625769,9.12646187,STATIONARY
1772124257273,-0.22319796,1.97662723,9.55357852,0.012371687,0.01996587,-0.005714257,11.686411,-1.310597,0.0,-0.21106209,1.8796463,9.06666161,STATIONARY
1772124257275,-0.27070292,2.03771499,9.59139639,0.013131402,0.021892264,-0.007517394,11.989653,-1.581383,0.0,-0.24755478,1.94069072,9.12153121,STATIONARY
1772124257277,-0.2660224,2.06043079,9.60280093,0.009099834,0.020731974,-0.009732896,12.105582,-1.55154,0.0,-0.24493034,1.96186076,9.1029469,STATIONARY
1772124257279,-0.23542962,2.06322854,9.58035804,0.00954295,0.021270569,-0.004927572,12.15005,-1.376175,0.0,-0.23596462,1.95557082,9.10083466,STATIONARY
1772124257281,-0.23550911,1.96838388,9.58818013,0.009757135,0.02062682,-0.003915046,11.597819,-1.378308,0.0,-0.23187362,1.86787025,9.11006087,STATIONARY
1772124257283,-0.24524484,2.00412864,9.5784733,0.012258333,0.020425667,-0.003391432,11.813897,-1.435593,0.0,-0.25321912,1.89689876,9.09883201,STATIONARY
1772124257285,-0.25152559,1.99122215,9.51945315,0.01037879,0.021073137,-0.003423108,11.810438,-1.481484,0.0,-0.21898052,1.87520378,9.02870941,STATIONARY
1772124257287,-0.22938442,2.0138288,9.55293027,0.012448852,0.021378964,0.001064482,11.900748,-1.345948,0.0,-0.20893197,1.92951578,9.07457359,STATIONARY
1772124257289,-0.22082477,2.08984609,9.59363488,0.010466804,0.021754818,0.000128404,12.285986,-1.288388,0.0,-0.20937665,1.98450227,9.12824423,STATIONARY
1772124257291,-0.19830991,2.13162933,9.60214216,0.011456007,0.0220269,0.00057245,12.513827,-1.155032,0.0,-0.18445755,2.03290796,9.11564718,STATIONARY
1772124257293,-0.13004723,2.05764316,9.58075967,0.013430036,0.024579904,-0.00121756,12.120105,-0.760337,0.0,-0.13924072,1.95395718,9.10177889,STATIONARY
1772124257295,-0.10080082,2.08842389,9.52240496,0.013851987,0.024868398,0.000275398,12.369407,-0.592411,0.0,-0.09941792,1.9811143,9.04765001,STATIONARY
1772124257297,-0.04996922,2.10603108,9.53801416,0.015866637,0.028326388,-0.003743113,12.451181,-0.293107,0.0,-0.0437065,1.98635811,9.05811605,STATIONARY
1772124257299,-0.08474471,2.17625448,9.52659493,0.014408227,0.028749649,-0.005173694,12.867348,-0.496868,0.0,-0.07568975,2.07449208,9.05381792,STATIONARY
1772124257301,-0.12530211,2.12399016,9.52907768,0.011033468,0.033040909,-0.00493972,12.564521,-0.735322,0.0,-0.11765095,2.02630346,9.04102584,STATIONARY
1772124257303,-0.01551073,2.08947673,9.5117785,0.007853823,0.033765878,-0.007680534,12.389507,-0.091256,0.0,-0.03047858,1.99882364,9.04995867,STATIONARY
1772124257305,0.03129161,2.16575419,9.49150956,0.009617938,0.030627979,-0.007842123,12.853513,0.184159,0.0,0.02212705,2.06573196,8.98657741,STATIONARY
1772124257307,0.13944143,2.11838507,9.48225914,0.010673544,0.033084025,-0.005149346,12.592058,0.822237,0.0,0.12892622,2.02025411,9.00903979,STATIONARY
1772124257309,0.17051378,2.09219594,9.4528239,0.010662357,0.031757708,-0.006607266,12.478131,1.008999,0.0,0.1639593,1.97637642,8.97944945,STATIONARY
1772124257311,0.15261682,2.05794836,9.42547169,0.011943838,0.030805752,-0.007821525,12.315049,0.906302,0.0,0.18139906,1.96871547,8.95221926,STATIONARY
1772124257313,0.18730597,2.05301152,9.41436854,0.011753404,0.030495013,-0.009879185,12.299657,1.113627,0.0,0.18608028,1.95546626,8.94159281,STATIONARY
1772124257315,0.2596447,1.96045898,9.36938356,0.013296907,0.029103535,-0.010638806,11.813713,1.553745,0.0,0.24367457,1.87578808,8.90279831,STATIONARY
