timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662288238,3,1773662288238,1773662288265,27,0,80.34993,96.20346,57.10273,1
1773662288806,8,1773662288806,1773662288868,62,541,146.92951,89.01261,10.74266,1
1773662289630,2,1773662289630,1773662289651,21,762,80.63445,98.18951,60.0509,1
1773662290142,9,1773662290142,1773662290154,12,491,94.89465,83.04554,35.31788,1
1773662290523,4,1773662290523,1773662290573,50,369,111.44682,87.86483,47.53338,1
1773662290603,6,1773662290603,1773662290651,48,30,41.04356,99.1436,45.80833,1
1773662292896,3,1773662292896,1773662292948,52,441,107.62059,46.00115,20.42137,2
1773662293363,8,1773662293363,1773662293421,58,415,130.05277,67.41635,20.18104,2
1773662294144,2,1773662294144,1773662294183,39,723,93.86354,87.04627,42.11164,2
1773662294213,9,1773662294213,1773662294241,28,30,127.23958,55.29647,31.31407,2
1773662294271,4,1773662294271,1773662294305,34,30,64.42311,49.34056,46.30565,2
1773662295341,6,1773662295341,1773662295402,61,1036,105.16872,58.9868,33.63281,2
1773662297446,3,1773662297446,1773662297490,44,317,124.16947,87.95775,39.04776,3
1773662297520,8,1773662297520,1773662297565,45,30,123.14049,122.90954,73.98525,3
1773662297595,2,1773662297595,1773662297624,29,30,71.29116,137.88833,67.32914,3
1773662297929,9,1773662297929,1773662297960,31,305,122.81369,65.27909,22.75032,3
1773662298376,4,1773662298376,1773662298400,24,416,84.41825,91.47894,34.83852,3
1773662298600,6,1773662298600,1773662298648,48,200,70.63303,99.02562,22.22539,3
