timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662311798,42,34,153,false
1773662312037,30,48,191,false
1773662312232,51,30,187,false
1773662316427,39,30,1513,false
1773662314714,35,30,699,false
1773662313983,36,59,378,false
1773662314594,40,30,436,false
1773662312582,29,38,74,false
1773662312430,42,39,40,false
1773662319457,40,49,802,false
1773662313598,49,36,144,false
1773662312755,29,47,40,false
1773662321338,36,47,748,false
1773662319338,40,48,532,false
1773662320730,54,30,608,false
1773662313253,51,57,40,false
1773662318134,38,42,354,false
1773662329631,30,60,989,false
1773662321806,42,30,526,false
1773662315902,43,30,186,false
1773662313198,35,30,40,false
1773662338237,45,30,1229,false
1773662319564,36,30,323,false
1773662326035,33,30,589,false
1773662313478,37,30,40,false
1773662314248,45,30,68,false
1773662318116,37,40,203,false
1773662332912,44,30,752,false
1773662314374,46,31,61,false
1773662313828,38,30,40,false
1773662338858,34,98,804,false
1773662314774,35,56,40,false
1773662347158,41,34,1071,false
1773662314900,38,54,40,false
1773662316762,43,56,90,false
1773662345818,54,30,942,false
1773662329546,31,49,444,false
1773662315572,54,62,40,false
1773662331102,33,30,478,false
1773662360860,54,44,1214,false
1773662314598,32,30,40,false
1773662314791,29,33,40,false
1773662315452,46,30,57,false
1773662326289,54,52,285,false
1773662314878,42,30,40,false
1773662316433,40,63,40,false
1773662339030,29,30,562,false
1773662339857,47,30,567,false
1773662330758,40,43,352,false
1773662316600,51,58,40,false
1773662319548,41,30,125,false
1773662356729,51,41,840,false
1773662316010,31,41,40,false
1773662315879,40,37,40,false
1773662347384,47,67,592,false
1773662317628,52,66,40,false
1773662322942,54,53,146,false
1773662387779,30,38,1295,false
1773662315858,52,30,40,false
1773662316813,44,45,40,false
1773662354278,47,68,640,false
1773662347910,45,30,562,false
1773662345650,33,65,481,false
1773662319232,36,43,75,false
1773662316278,35,30,40,false
1773662317843,39,53,40,false
1773662328298,52,53,197,false
1773662356755,42,38,633,false
1773662352734,53,30,572,false
1773662318008,54,50,40,false
1773662316698,33,30,40,false
1773662325004,40,43,143,false
1773662401654,39,86,1162,false
1773662359978,54,63,597,false
1773662337994,35,78,276,false
1773662359573,34,61,576,false
1773662318030,49,42,40,false
