timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662377284,3,1773662377284,1773662377346,62,0,149.44925,84.80893,46.8299,1
1773662379230,8,1773662379230,1773662379335,105,1884,123.62751,106.3255,54.67898,1
1773662379365,2,1773662379365,1773662379461,96,30,68.81704,94.43733,47.87799,1
1773662379491,9,1773662379491,1773662379556,65,30,89.80569,132.86066,17.28718,1
1773662379586,4,1773662379586,1773662379635,49,30,120.20726,91.45904,21.94993,1
1773662379665,6,1773662379665,1773662379761,96,30,123.58815,149.41541,42.0424,1
1773662381373,3,1773662381373,1773662381453,80,288,118.75244,95.16154,24.05583,2
1773662382494,8,1773662382494,1773662382584,90,1041,50.11242,118.5857,27.80133,2
1773662384418,2,1773662384418,1773662384524,106,1834,115.26128,138.96127,3.27673,2
1773662384554,9,1773662384554,1773662384660,106,30,113.51239,108.55811,25.9451,2
1773662386151,4,1773662386151,1773662386203,52,1491,171.30933,146.86057,49.24919,2
1773662386723,6,1773662386723,1773662386793,70,520,105.33805,119.07052,30.3795,2
1773662390355,3,1773662390355,1773662390438,83,1945,135.58308,102.57191,52.63639,3
1773662393225,8,1773662393225,1773662393285,60,2787,86.71031,69.88048,41.98309,3
1773662393673,2,1773662393673,1773662393722,49,388,114.61832,72.21628,43.23938,3
1773662395087,9,1773662395087,1773662395165,78,1365,94.1092,92.65254,24.04786,3
1773662396360,4,1773662396360,1773662396431,71,1195,92.1757,110.45283,59.81988,3
1773662396969,6,1773662396969,1773662397074,105,538,80.0629,101.98238,46.54006,3
