timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662376914,TAP,490.94994,1357.4542,490.94994,1357.4542,1.0,1.0,95,0.0,0.0,95,1.0
1773662378152,TAP,493.48482,488.90464,493.48482,488.90464,1.0,1.0,60,0.0,0.0,60,1.0
1773662379732,TAP,857.56457,820.63687,857.56457,820.63687,1.0,1.0,72,0.0,0.0,72,1.0
1773662382395,TAP,569.24144,991.87088,569.24144,991.87088,1.0,1.0,83,0.0,0.0,83,1.0
1773662382834,TAP,539.1732,702.31803,539.1732,702.31803,1.0,1.0,58,0.0,0.0,58,1.0
1773662380859,SWIPE_UP,226.60981,1569.93505,241.22451,1336.20425,1.0,1.0,161,1454.5793,298.9417,0,1.0
1773662383454,SWIPE_UP,558.11067,827.82908,569.70253,393.95014,1.0,1.0,40,10850.8438,9.2947,0,1.0
1773662387785,SWIPE_RIGHT,192.50799,1234.61617,439.73031,1220.9555,1.0,1.0,248,998.3849,163.571,0,1.0
1773662386362,TAP,126.69249,1559.90082,126.69249,1559.90082,1.0,1.0,86,0.0,0.0,86,1.0
1773662384420,SWIPE_DOWN,886.28589,1155.62581,896.00633,1561.98531,1.0,1.0,229,1775.0032,0,0,1.0
1773662381004,SCROLL,526.87063,1206.06306,528.02383,1050.92046,1.0,1.0,334,464.4988,115.894,0,1.0
1773662383943,TAP,841.78296,1584.93984,841.78296,1584.93984,1.0,1.0,55,0.0,0.0,55,1.0
1773662398394,TAP,413.62184,496.52749,413.62184,496.52749,1.0,1.0,108,0.0,0.0,108,1.0
1773662396661,SWIPE_UP,693.54733,857.83489,709.3545,308.62278,1.0,1.0,259,2121.3882,0,0,1.0
1773662403108,TAP,791.83404,1195.92041,791.83404,1195.92041,1.0,1.0,49,0.0,0.0,49,1.0
1773662402684,TAP,867.6878,1394.89712,867.6878,1394.89712,1.0,1.0,47,0.0,0.0,47,1.0
1773662403922,SWIPE_UP,179.24526,1217.10612,153.32872,659.97333,1.0,1.0,153,3645.3285,0,0,1.0
1773662402414,TAP,88.06724,1198.01301,88.06724,1198.01301,1.0,1.0,69,0.0,0.0,69,1.0
1773662387048,SWIPE_RIGHT,410.96508,1543.19803,764.1014,1533.44108,1.0,1.0,166,2128.139,163.6113,0,1.0
1773662386471,TAP,475.12067,307.36725,475.12067,307.36725,1.0,1.0,42,0.0,0.0,42,1.0
1773662387834,TAP,532.52281,1170.10735,532.52281,1170.10735,1.0,1.0,15,0.0,0.0,15,1.0
1773662412824,TAP,840.50917,981.12608,840.50917,981.12608,1.0,1.0,70,0.0,0.0,70,1.0
