timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662382904,48,84,239,false
1773662383066,48,122,40,false
1773662387376,44,89,2147,false
1773662383333,52,103,40,false
1773662383220,31,39,40,false
1773662383564,30,92,40,false
1773662383534,52,65,40,false
1773662386985,44,72,511,false
1773662396000,48,68,1569,false
1773662401408,49,83,1973,false
1773662387344,44,89,355,false
1773662383971,31,57,40,false
1773662406952,32,107,1897,false
1773662384776,49,104,40,false
1773662407614,54,92,1673,false
1773662387704,53,143,177,false
1773662384888,49,84,40,false
1773662423466,43,122,2264,false
1773662385604,44,110,40,false
1773662396109,47,94,601,false
1773662454484,30,59,3520,false
1773662386348,30,90,74,false
1773662386336,34,116,40,false
1773662386331,35,109,40,false
1773662386432,39,107,40,false
1773662420604,34,105,1403,false
1773662386102,52,83,40,false
1773662410876,54,88,948,false
1773662404856,51,100,684,false
1773662455259,35,54,2441,false
1773662404474,29,87,632,false
1773662386934,39,90,40,false
1773662462008,36,60,2412,false
1773662448904,42,100,1900,false
1773662413810,54,74,835,false
1773662398374,45,94,348,false
1773662440828,38,90,1519,false
1773662387973,33,97,40,false
1773662405552,50,104,492,false
1773662395657,46,35,292,false
1773662469384,42,42,2120,false
1773662393031,34,87,160,false
1773662392312,41,87,137,false
1773662388150,54,79,43,false
1773662393596,45,100,143,false
1773662432944,44,105,1007,false
1773662433228,42,69,1025,false
1773662388168,50,72,40,false
1773662406712,44,74,422,false
1773662388294,42,70,40,false
1773662400604,44,64,290,false
1773662566045,45,78,3513,false
1773662455808,47,88,1314,false
1773662435957,38,37,964,false
1773662450728,29,91,1165,false
1773662504839,50,113,2104,false
1773662391248,31,109,40,false
1773662493142,54,48,1886,false
1773662540258,32,110,2603,false
1773662432523,39,103,738,false
1773662391784,52,108,40,false
1773662458483,43,68,1171,false
1773662462016,52,55,1221,false
1773662389015,53,57,40,false
1773662389432,54,62,40,false
1773662578814,54,72,2942,false
1773662487118,37,110,1469,false
1773662393289,32,115,40,false
1773662504012,53,108,1673,false
1773662393668,46,116,40,false
1773662471664,32,105,1163,false
