timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662382353,3,1773662382353,1773662382432,79,0,110.29315,101.00365,41.58242,1
1773662382462,8,1773662382462,1773662382516,54,30,119.14157,82.13209,30.63945,1
1773662382546,2,1773662382546,1773662382595,49,30,137.51234,93.9172,33.50741,1
1773662383495,9,1773662383495,1773662383555,60,900,141.32781,110.4576,25.52593,1
1773662383585,4,1773662383585,1773662383672,87,30,123.13625,82.31345,27.66155,1
1773662385803,6,1773662385803,1773662385863,60,2131,163.50807,98.40044,15.9533,1
1773662387009,3,1773662387009,1773662387094,85,80,94.5075,119.52776,25.21014,2
1773662388393,8,1773662388393,1773662388442,49,1299,102.38334,92.3961,22.61428,2
1773662389195,2,1773662389195,1773662389256,61,753,84.0514,122.39391,35.13966,2
1773662389286,9,1773662389286,1773662389328,42,30,128.47109,100.24922,47.96432,2
1773662390443,4,1773662390443,1773662390512,69,1115,162.40193,94.55729,21.33977,2
1773662393023,6,1773662393023,1773662393088,65,2511,103.59267,115.47828,13.93513,2
1773662394981,3,1773662394981,1773662395054,73,953,80.26128,109.52934,51.38933,3
1773662395386,8,1773662395386,1773662395440,54,332,64.69868,80.18697,36.95218,3
1773662396129,2,1773662396129,1773662396203,74,689,123.25089,104.34763,35.74608,3
1773662397812,9,1773662397812,1773662397845,33,1609,88.64239,73.38553,32.48042,3
1773662397875,4,1773662397875,1773662397961,86,30,136.46819,80.78736,38.94911,3
1773662397991,6,1773662397991,1773662398058,67,30,61.25358,117.78362,27.68076,3
