timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662395529,46,86,552,false
1773662396880,51,60,1291,false
1773662399311,45,98,1793,false
1773662397062,38,62,449,false
1773662407001,33,105,2763,false
1773662401234,54,59,1082,false
1773662403773,52,48,1326,false
1773662398623,44,67,375,false
1773662396473,51,78,40,false
1773662396771,49,98,40,false
1773662411319,39,99,1480,false
1773662397190,51,111,40,false
1773662397209,40,100,40,false
1773662405773,29,70,718,false
1773662397013,41,66,40,false
1773662397269,30,67,49,false
1773662397737,29,98,40,false
1773662415521,44,96,1080,false
1773662397743,41,83,40,false
1773662445575,44,128,2506,false
1773662402349,42,76,265,false
1773662456681,50,67,2845,false
1773662420851,47,89,1062,false
1773662398266,51,79,40,false
1773662397569,42,45,40,false
1773662407304,37,89,382,false
1773662398363,32,69,40,false
1773662437082,47,63,1476,false
1773662482133,54,99,2994,false
1773662399705,38,104,40,false
1773662399009,54,76,40,false
1773662420453,54,92,712,false
1773662404841,54,52,239,false
1773662451926,41,82,1627,false
1773662401071,48,123,40,false
1773662447959,40,112,1386,false
1773662426597,32,67,796,false
1773662400894,50,105,40,false
1773662468755,53,95,1832,false
1773662400716,35,93,40,false
1773662400609,54,87,40,false
1773662401843,53,114,40,false
1773662399477,39,54,40,false
1773662450526,39,82,1197,false
1773662402173,48,111,40,false
1773662451194,32,68,1169,false
1773662420967,39,82,471,false
1773662401310,47,83,40,false
1773662420297,43,80,436,false
1773662428359,44,75,595,false
1773662554679,46,108,3075,false
1773662410829,43,66,234,false
1773662473425,50,126,1372,false
1773662442434,54,87,798,false
1773662401199,54,65,40,false
1773662480064,38,60,1477,false
1773662472753,33,68,1311,false
1773662402255,31,78,40,false
1773662455791,48,56,983,false
1773662403081,51,88,40,false
1773662442149,41,85,692,false
1773662421149,47,76,344,false
1773662403589,32,90,40,false
1773662439062,52,106,585,false
1773662601289,36,122,3093,false
1773662403394,41,81,40,false
1773662402855,31,71,40,false
1773662446047,42,95,659,false
1773662402125,47,57,40,false
1773662451971,46,97,721,false
