timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662398448,3,1773662398448,1773662398513,65,0,115.66551,96.86053,36.10205,1
1773662398543,8,1773662398543,1773662398599,56,30,91.62703,93.75535,11.73479,1
1773662400226,2,1773662400226,1773662400301,75,1627,131.7926,95.85048,29.62609,1
1773662400763,9,1773662400763,1773662400804,41,462,100.32426,110.32507,36.93418,1
1773662401989,4,1773662401989,1773662402096,107,1185,73.78346,95.60022,9.77298,1
1773662402126,6,1773662402126,1773662402176,50,30,110.50547,128.79056,13.63743,1
1773662406768,3,1773662406768,1773662406797,29,2983,100.87478,96.88524,38.94034,2
1773662406827,8,1773662406827,1773662406869,42,30,120.10026,98.01143,11.89926,2
1773662406899,2,1773662406899,1773662406962,63,30,76.8862,120.23104,51.034,2
1773662408650,9,1773662408650,1773662408709,59,1688,101.14036,108.61673,27.64677,2
1773662408739,4,1773662408739,1773662408796,57,30,123.3626,97.1889,36.20284,2
1773662409772,6,1773662409772,1773662409828,56,976,108.6692,87.55163,43.0072,2
1773662413078,3,1773662413078,1773662413146,68,1259,88.7109,124.14216,17.03222,3
1773662413251,8,1773662413251,1773662413308,57,105,114.71199,119.08672,27.13899,3
1773662415789,2,1773662415789,1773662415843,54,2481,105.36812,116.23485,23.5978,3
1773662418481,9,1773662418481,1773662418545,64,2638,111.04439,97.89321,53.52219,3
1773662418889,4,1773662418889,1773662418978,89,344,118.73333,105.04522,37.90948,3
1773662421766,6,1773662421766,1773662421827,61,2788,104.28424,84.40824,20.57672,3
