timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662320183,3,1773662320183,1773662320214,31,0,110.0922,123.41819,21.05066,1
1773662320997,8,1773662320997,1773662321037,40,783,126.50575,119.82171,39.87899,1
1773662321846,2,1773662321846,1773662321862,16,809,118.22431,134.44398,17.17358,1
1773662321979,9,1773662321979,1773662322010,31,117,105.98422,116.00464,11.30472,1
1773662322586,4,1773662322586,1773662322614,28,576,135.20527,156.66122,37.9034,1
1773662322644,6,1773662322644,1773662322712,68,30,118.3841,90.94218,37.01862,1
1773662324503,3,1773662324503,1773662324539,36,124,120.13977,161.96197,14.2859,2
1773662325277,8,1773662325277,1773662325311,34,738,132.75724,82.85269,41.6925,2
1773662325500,2,1773662325500,1773662325514,14,189,108.02885,91.21752,23.9562,2
1773662325544,9,1773662325544,1773662325565,21,30,53.95296,91.57104,44.91706,2
1773662325595,4,1773662325595,1773662325607,12,30,87.23813,62.11917,6.0285,2
1773662325827,6,1773662325827,1773662325839,12,220,90.70462,135.94039,62.92139,2
1773662328588,3,1773662328588,1773662328611,23,824,114.65546,104.72025,35.41959,3
1773662328641,8,1773662328641,1773662328682,41,30,113.73675,163.91614,1,3
1773662328712,2,1773662328712,1773662328738,26,30,114.78188,116.98908,4.03088,3
1773662328768,9,1773662328768,1773662328780,12,30,93.88368,120.24725,7.21746,3
1773662329418,4,1773662329418,1773662329446,28,638,89.03349,175.38542,27.45366,3
1773662330040,6,1773662330040,1773662330079,39,594,73.74015,159.23316,12.91141,3
