timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662294097,-1.0359761,1.4883046,10.0413739,-0.00251135,0.00668079,-0.00070912,8.386962,-5.827194,0.0,-1.0340332,1.4889509,10.0391826,ON_TABLE
1773662294163,-1.0282592,1.4344603,10.0245183,0.00116156,0.00672977,-0.00322821,8.101528,-5.797948,0.0,-1.0267021,1.4377989,10.0231697,STATIONARY
1773662294229,-0.9722239,1.4667656,9.9968267,0.000369,0.00194033,-0.00020421,8.30841,-5.496252,0.0,-0.9734686,1.4684889,9.9968627,ON_TABLE
1773662294295,-0.9208481,1.4958855,9.9836638,-0.00068874,-0.00070441,0.00184938,8.485933,-5.21194,0.0,-0.9246616,1.4961528,9.984358,ON_TABLE
1773662294361,-0.9177335,1.4963102,10.0389396,0.00344674,0.00086454,-0.00039333,8.442865,-5.166551,0.0,-0.9217028,1.4965562,10.0368699,ON_TABLE
1773662294427,-0.9396708,1.6130877,10.0493076,0.00291662,-0.00040663,0.0011226,9.080228,-5.274833,0.0,-0.9425432,1.6074949,10.0467196,STATIONARY
1773662294493,-0.9691922,1.6879687,10.0432982,0.00545449,0.00113018,0.00044813,9.49718,-5.436275,0.0,-0.9705885,1.6786319,10.0410107,ON_TABLE
1773662294559,-0.9630151,1.7193001,10.0699659,0.00617821,0.00227863,0.00028889,9.645819,-5.385261,0.0,-0.9647203,1.7083967,10.066345,STATIONARY
1773662294625,-1.0014058,1.7995731,10.0706559,0.00889329,0.00272862,0.00306246,10.082819,-5.590724,0.0,-1.0011914,1.784656,10.0670005,ON_TABLE
1773662294691,-0.9862395,1.7983474,10.0517221,0.00288759,0.00299133,0.00511686,10.09596,-5.516682,0.0,-0.9867834,1.7834916,10.0490133,STATIONARY
1773662294757,-0.9689987,1.7212308,10.0112661,0.00515186,-0.00121776,0.00394685,9.710939,-5.449027,0.0,-0.9704047,1.7102309,10.0105802,STATIONARY
1773662294823,-0.9681287,1.672393,9.9835124,0.00462195,-0.00040006,0.00239631,9.466041,-5.463159,0.0,-0.9695781,1.6638349,9.9842142,ON_TABLE
1773662294889,-0.9333012,1.7320537,9.972132,0.00820293,0.0006059,0.00123146,9.811331,-5.268367,0.0,-0.9364921,1.7205126,9.9734027,STATIONARY
1773662294955,-0.9359323,1.7173158,9.9716522,0.00651444,0.00240499,0.00358797,9.729671,-5.284685,0.0,-0.9389916,1.7065116,9.9729469,STATIONARY
1773662295021,-0.9517967,1.7295288,9.9818341,0.00209238,0.00470739,0.00221329,9.786385,-5.367355,0.0,-0.9540628,1.718114,9.9826198,STATIONARY
1773662295087,-0.9809554,1.6483528,10.019983,0.00132874,0.00613389,-0.00160415,9.298189,-5.517737,0.0,-0.9817636,1.6409967,10.0188612,ON_TABLE
1773662295153,-0.9867821,1.6272289,9.9983752,0.00199451,0.00575149,0.00332722,9.199876,-5.563775,0.0,-0.9872988,1.620929,9.9983338,STATIONARY
1773662295219,-1.0265234,1.7058025,10.0216835,-0.00011742,0.006025,0.00840148,9.610465,-5.766064,0.0,-1.0250532,1.695574,10.0204767,ON_TABLE
1773662295285,-1.0183412,1.6533721,9.9818228,0.00033418,0.00620235,0.00664761,9.35728,-5.747363,0.0,-1.0172801,1.6457651,9.982609,ON_TABLE
1773662295351,-0.9705625,1.68652,9.9400611,0.00664331,-1.337e-05,0.00842369,9.58488,-5.498675,0.0,-0.9718903,1.6772556,9.9429354,STATIONARY
1773662295417,-1.007993,1.7120162,9.9410633,0.00024564,-0.00199582,0.01112407,9.722541,-5.706389,0.0,-1.0074493,1.701477,9.9438875,STATIONARY
1773662295483,-0.9992429,1.6761717,9.9904834,0.001649,0.00102876,0.00869162,9.477775,-5.633476,0.0,-0.9991366,1.6674247,9.9908366,ON_TABLE
1773662295549,-0.9642757,1.5480725,9.9942077,-0.00122079,-0.00329156,0.00257169,8.764903,-5.446482,0.0,-0.9659178,1.5457305,9.9943747,ON_TABLE
1773662295615,-0.9510378,1.569404,9.9928861,-0.00456185,-0.00482852,0.00543335,8.88601,-5.371105,0.0,-0.9533418,1.5659954,9.9931192,ON_TABLE
1773662295681,-0.9569607,1.6822749,9.9536176,-0.00243504,-0.00248544,0.0005588,9.549768,-5.415319,0.0,-0.9589686,1.6732228,9.9558141,ON_TABLE
1773662295747,-0.9070495,1.6539182,9.9275185,-0.00234358,-0.00289933,0.00237884,9.42004,-5.14987,0.0,-0.9115529,1.6462839,9.93102,STATIONARY
1773662295813,-0.9556514,1.5844691,9.9571299,-0.00143209,0.00029647,0.00505597,9.000938,-5.414549,0.0,-0.9577247,1.5803072,9.9591507,STATIONARY
1773662295879,-0.93771,1.5797245,10.004175,0.00474242,0.00755802,0.00397891,8.934759,-5.289633,0.0,-0.9406804,1.5757999,10.0038436,STATIONARY
1773662295945,-0.9078169,1.583842,9.9968653,0.00609369,0.00419528,0.00836199,8.96647,-5.125227,0.0,-0.9122819,1.5797115,9.9968994,ON_TABLE
1773662296011,-0.8663981,1.5289441,9.9997363,0.00718264,0.00665213,0.00797512,8.661157,-4.895252,0.0,-0.8729341,1.5275585,9.9996269,ON_TABLE
1773662296077,-0.8230085,1.5127458,9.9913693,0.0046,0.00641687,-7.895e-05,8.580866,-4.656106,0.0,-0.831714,1.5121701,9.9916782,ON_TABLE
1773662296143,-0.8633371,1.5355905,10.0062505,0.00856847,0.00713247,-0.00250139,8.692923,-4.874469,0.0,-0.8700261,1.5338725,10.0058153,STATIONARY
1773662296209,-0.9863741,1.5093171,10.0103215,0.00963907,0.00874529,-0.00263303,8.533534,-5.565015,0.0,-0.9869113,1.5089128,10.0096828,ON_TABLE
1773662296275,-1.0013171,1.4931922,10.0657257,0.00647498,0.01529947,-0.00342902,8.397111,-5.619874,0.0,-1.0011072,1.4935942,10.0623167,ON_TABLE
1773662296341,-0.9174566,1.5092199,10.0518118,0.00820123,0.01138578,0.0003326,8.504009,-5.157601,0.0,-0.9214397,1.5088204,10.0490986,STATIONARY
1773662296407,-1.0226605,1.4660119,10.034966,0.00964654,0.00668777,-0.00060692,8.269332,-5.758202,0.0,-1.0213834,1.4677729,10.0330951,STATIONARY
1773662296473,-0.9495537,1.5193169,10.0956916,0.00796535,0.0087323,-0.00367879,8.521259,-5.313681,0.0,-0.9519319,1.5184127,10.0907844,STATIONARY
1773662296539,-0.9771456,1.541822,10.1200988,0.0039448,0.01293052,-0.00372234,8.623045,-5.452563,0.0,-0.9781443,1.5397925,10.1139712,STATIONARY
1773662296605,-1.0497222,1.5714599,10.1441097,0.00428145,0.00949151,-0.0051114,8.75985,-5.838838,0.0,-1.047092,1.5679485,10.1367816,STATIONARY
1773662296671,-1.0552464,1.6834537,10.1598025,0.00424389,0.01188362,-0.00189408,9.358836,-5.850549,0.0,-1.05234,1.6743426,10.1516898,ON_TABLE
1773662296737,-1.0369666,1.6800436,10.1671835,0.0078223,0.01578834,-0.00048499,9.335301,-5.746158,0.0,-1.0349742,1.671103,10.1587017,STATIONARY
1773662296803,-1.1207855,1.6757245,10.1797345,0.00642199,0.01107038,-0.00835573,9.292677,-6.200161,0.0,-1.1146021,1.6669999,10.1706252,ON_TABLE
1773662296869,-1.109634,1.7380703,10.1663381,0.00819189,0.0088684,-0.00800287,9.645478,-6.140655,0.0,-1.1040082,1.7262284,10.1578985,ON_TABLE
