timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662283849,3,1773662283849,1773662283866,17,0,56.33814,94.12175,26.73267,1
1773662284549,8,1773662284549,1773662284607,58,683,108.48685,131.6228,28.17873,1
1773662285211,2,1773662285211,1773662285226,15,604,59.22037,107.94042,41.94863,1
1773662285393,9,1773662285393,1773662285405,12,167,108.48436,122.15617,29.48292,1
1773662285435,4,1773662285435,1773662285447,12,30,148.39731,183.7088,50.55289,1
1773662286020,6,1773662286020,1773662286061,41,573,86.38856,81.78884,27.60829,1
1773662288217,3,1773662288217,1773662288265,48,337,102.81513,104.93696,39.85939,2
1773662289149,8,1773662289149,1773662289187,38,884,94.00484,110.04941,17.05497,2
1773662289774,2,1773662289774,1773662289789,15,587,113.74135,115.28047,25.8886,2
1773662290524,9,1773662290524,1773662290536,12,735,103.29749,153.18368,19.16273,2
1773662290793,4,1773662290793,1773662290812,19,257,109.88237,110.96844,36.1924,2
1773662291258,6,1773662291258,1773662291317,59,446,92.38821,145.75267,32.23241,2
1773662293938,3,1773662293938,1773662293991,53,216,85.81616,133.87935,43.2689,3
1773662294596,8,1773662294596,1773662294629,33,605,116.11319,136.17069,32.52808,3
1773662295234,2,1773662295234,1773662295273,39,605,75.74156,112.36696,28.71253,3
1773662295678,9,1773662295678,1773662295690,12,405,94.90252,134.5661,27.25953,3
1773662296883,4,1773662296883,1773662296928,45,1193,94.78848,76.00735,25.05859,3
1773662297030,6,1773662297030,1773662297060,30,102,65.01975,106.43835,30.16698,3
