timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662277383,3,1773662277383,1773662277450,67,0,161.40001,187.05222,78.55071,1
1773662278344,8,1773662278344,1773662278372,28,894,105.26625,138.85973,42.49768,1
1773662278685,2,1773662278685,1773662278734,49,313,141.14049,94.2947,81.77237,1
1773662280564,9,1773662280564,1773662280651,87,1830,75.82434,169.81764,37.6504,1
1773662281195,4,1773662281195,1773662281240,45,544,126.81212,161.57004,71.46745,1
1773662281854,6,1773662281854,1773662281896,42,614,142.42891,147.63763,27.48399,1
1773662282783,3,1773662282783,1773662282832,49,274,46.01083,160.50872,65.73376,2
1773662282862,8,1773662282862,1773662282925,63,30,109.39469,161.44511,58.34588,2
1773662283172,2,1773662283172,1773662283230,58,247,114.74443,163.00738,3.8464,2
1773662283260,9,1773662283260,1773662283332,72,30,108.99725,124.47943,8.80861,2
1773662283911,4,1773662283911,1773662283960,49,579,84.92568,103.37451,13.29053,2
1773662283990,6,1773662283990,1773662284068,78,30,92.34023,182.70236,18.5027,2
1773662285588,3,1773662285588,1773662285661,73,182,149.8335,165.11082,13.86048,3
1773662285691,8,1773662285691,1773662285735,44,30,149.46332,133.07914,25.2608,3
1773662285765,2,1773662285765,1773662285830,65,30,86.19395,165.61205,59.45868,3
1773662286754,9,1773662286754,1773662286848,94,924,139.1995,142.95349,60.9825,3
1773662287116,4,1773662287116,1773662287171,55,268,62.16256,130.90445,40.54187,3
1773662287219,6,1773662287219,1773662287280,61,48,141.77781,159.99952,36.69842,3
