timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124338105,34,103,393,true
1772124338206,42,51,50,true
1772124339763,53,71,758,true
1772124344963,37,89,2197,true
1772124346757,46,80,2083,true
1772124346290,49,59,1578,true
1772124345503,46,87,1146,true
1772124355780,52,74,2451,true
1772124353001,36,82,1780,true
1772124339140,48,65,50,true
1772124363045,40,46,2448,true
1772124367365,46,82,2578,true
1772124347969,39,91,731,true
1772124362077,51,75,1769,true
1772124391123,50,84,3703,true
1772124367535,39,96,1866,true
1772124349513,46,97,616,true
1772124345602,39,67,374,true
1772124378245,34,67,2163,true
1772124361133,34,63,1149,true
1772124350485,47,90,529,true
1772124340667,50,72,50,true
1772124371083,38,73,1426,true
1772124368511,34,59,1263,true
1772124371513,50,41,1351,true
1772124341055,40,68,50,true
1772124380303,33,133,1490,true
1772124350633,51,44,420,true
1772124415945,39,78,2702,true
1772124398135,32,92,1978,true
1772124375845,41,59,1199,true
1772124446264,32,67,3422,true
1772124401017,45,91,1875,true
1772124373019,39,61,997,true
1772124342219,44,45,76,true
1772124383955,40,70,1240,true
1772124390629,48,88,1371,true
1772124343063,31,84,50,true
1772124385339,43,75,1168,true
1772124343370,31,85,50,true
1772124357465,30,66,418,true
1772124386239,39,81,1093,true
1772124408959,30,66,1621,true
1772124359992,45,118,391,true
1772124407933,49,70,1517,true
1772124409880,30,83,1512,true
1772124409175,40,102,1443,true
1772124420214,38,90,1657,true
1772124384473,48,92,874,true
1772124412634,31,48,1473,true
1772124343255,37,53,50,true
1772124418787,43,72,1510,true
1772124379913,43,52,752,true
1772124345472,38,89,50,true
1772124441299,37,31,1880,true
1772124446730,44,112,1863,true
1772124438569,36,61,1733,true
1772124355718,53,68,241,true
1772124355447,40,97,202,true
1772124438818,49,82,1625,true
1772124397925,35,82,915,true
1772124348658,40,55,118,true
1772124405437,53,64,1022,true
1772124492644,33,108,2345,true
1772124345465,38,65,50,true
1772124397645,43,55,861,true
1772124359555,45,59,266,true
1772124351237,52,66,130,true
1772124509533,52,62,2459,true
1772124425942,52,90,1183,true
1772124346645,38,72,50,true
1772124346696,32,71,50,true
1772124362801,54,71,272,true
1772124393366,43,98,659,true
1772124490841,32,33,2031,true
1772124387755,40,63,599,true
1772124380589,47,86,473,true
1772124344881,38,38,50,true
1772124348167,51,79,50,true
1772124415683,54,44,938,true
1772124479945,47,69,1704,true
1772124429716,43,83,1048,true
1772124369183,35,60,319,true
1772124348729,37,78,50,true
1772124416477,38,62,871,true
1772124351195,48,104,50,true
1772124349887,35,87,50,true
1772124416753,30,62,842,true
1772124347521,39,57,50,true
1772124348696,36,69,50,true
1772124352145,44,106,50,true
1772124417184,45,73,796,true
1772124351537,46,96,50,true
1772124358193,29,87,129,true
1772124436899,36,72,979,true
1772124352450,35,101,50,true
1772124485273,32,31,1502,true
1772124591954,45,70,2547,true
1772124472071,35,34,1333,true
1772124483932,42,64,1409,true
1772124495005,31,73,1496,true
1772124365779,54,101,173,true
1772124547103,31,63,1986,true
1772124413913,51,58,678,true
1772124601329,35,106,2425,true
1772124459485,36,95,1061,true
1772124560493,49,101,1997,true
1772124477526,45,73,1230,true
1772124352253,48,81,50,true
1772124481004,34,93,1218,true
1772124349435,42,53,50,true
1772124568652,30,89,1988,true
1772124410681,45,70,578,true
1772124709762,44,91,3198,true
1772124356117,45,55,103,true
1772124562355,46,35,1915,true
1772124387869,34,100,329,true
1772124566255,54,74,1876,true
1772124858603,46,55,4356,true
1772124605617,31,34,2214,true
1772124384425,40,62,324,true
1772124715262,54,91,3026,true
1772124577347,34,52,1909,true
