timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662320007,38,32,40,false
1773662320401,43,35,359,false
1773662320159,35,36,40,false
1773662320229,35,34,40,false
1773662321215,31,30,272,false
1773662320357,37,30,40,false
1773662321597,46,30,235,false
1773662321561,37,44,178,false
1773662320567,36,30,40,false
1773662324129,34,35,423,false
1773662320767,36,36,40,false
1773662322878,54,47,214,false
1773662324171,33,59,288,false
1773662324505,43,53,293,false
1773662327399,50,39,489,false
1773662326487,31,30,402,false
1773662328551,31,30,504,false
1773662331992,31,30,675,false
1773662325587,29,30,280,false
1773662326410,46,49,288,false
1773662322507,37,32,93,false
1773662333636,40,30,619,false
1773662323087,37,30,110,false
1773662322100,33,35,56,false
1773662324111,43,30,141,false
1773662322507,34,44,56,false
1773662324219,42,30,132,false
1773662328836,49,30,297,false
1773662322359,31,44,40,false
1773662333086,45,30,421,false
1773662325917,37,33,164,false
1773662323169,53,62,40,false
1773662331239,53,30,321,false
1773662325782,33,35,140,false
1773662322625,49,37,40,false
1773662322562,40,33,40,false
1773662337899,30,32,465,false
1773662327888,39,30,183,false
1773662328367,30,30,190,false
1773662323985,47,30,72,false
1773662334927,46,33,340,false
1773662323615,50,42,46,false
1773662345585,48,63,546,false
1773662323533,35,42,40,false
1773662342975,53,30,492,false
1773662323427,47,36,40,false
1773662343559,39,38,474,false
1773662353659,53,47,669,false
1773662332295,52,45,211,false
1773662325250,40,67,40,false
1773662328807,46,32,144,false
1773662323577,47,30,40,false
1773662336439,35,32,284,false
1773662324353,36,30,52,false
1773662353811,33,37,589,false
1773662323857,37,30,40,false
1773662362455,54,30,728,false
1773662342522,48,36,359,false
1773662324067,35,30,40,false
1773662325199,30,30,58,false
1773662325767,53,56,40,false
1773662324399,32,32,40,false
1773662333771,51,47,175,false
1773662324984,36,30,49,false
1773662333831,37,30,186,false
1773662324557,35,30,40,false
1773662349443,32,30,416,false
1773662328650,42,30,99,false
1773662325787,52,45,40,false
1773662324837,32,30,40,false
1773662329737,44,55,84,false
1773662327036,54,59,40,false
1773662353415,32,39,425,false
1773662330665,47,30,116,false
1773662325187,53,30,40,false
1773662380607,42,30,778,false
1773662371611,51,30,649,false
1773662325474,46,31,40,false
1773662353235,30,30,396,false
1773662329645,39,30,92,false
1773662347847,35,30,318,false
1773662345684,32,30,287,false
1773662341163,47,76,182,false
1773662366238,48,30,527,false
1773662325971,48,31,40,false
1773662363187,54,39,469,false
1773662336605,37,30,163,false
1773662334188,34,30,133,false
1773662334175,39,35,126,false
1773662340299,47,30,198,false
