timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662294012,30,135,1436,false
1773662296113,41,55,2046,false
1773662295976,40,117,865,false
1773662294660,30,176,40,false
1773662298284,32,182,886,false
1773662308757,54,155,2794,false
1773662303408,32,160,1406,false
1773662306136,30,153,1579,false
1773662304500,32,142,1169,false
1773662302526,49,121,825,false
1773662305442,42,102,1041,false
1773662305661,30,172,887,false
1773662313200,36,154,1445,false
1773662305725,41,146,755,false
1773662310448,50,161,1013,false
1773662300792,54,174,278,false
1773662321148,48,213,1483,false
1773662296936,34,132,40,false
1773662320490,45,118,1353,false
1773662301137,49,74,301,false
1773662303912,44,138,357,false
1773662309090,51,132,586,false
1773662315484,33,132,844,false
1773662348246,44,152,2206,false
1773662300156,43,199,57,false
1773662305162,49,158,288,false
1773662338706,49,196,1523,false
1773662300330,29,194,40,false
1773662300116,42,178,40,false
1773662357754,54,98,2100,false
1773662335082,29,164,1205,false
1773662354121,37,136,1803,false
1773662391868,45,84,2974,false
1773662341961,48,168,1285,false
1773662329202,39,142,893,false
1773662387812,54,103,2577,false
1773662321876,43,137,637,false
1773662299192,42,100,40,false
1773662338016,45,138,1020,false
1773662371076,50,122,1854,false
1773662322572,37,116,598,false
1773662328698,31,201,645,false
1773662301992,54,150,40,false
1773662300935,52,121,40,false
1773662382716,45,167,1849,false
1773662301167,34,119,40,false
1773662362414,31,170,1317,false
1773662383688,50,165,1743,false
1773662374268,33,113,1559,false
1773662318659,29,107,396,false
1773662400662,33,140,1993,false
1773662400500,30,143,1945,false
1773662303840,29,149,40,false
1773662304718,46,162,40,false
1773662413298,42,174,2035,false
1773662340377,31,140,703,false
1773662413124,47,147,1980,false
1773662359676,29,199,953,false
1773662307236,37,188,40,false
1773662314131,29,192,149,false
1773662314052,40,173,161,false
1773662407777,31,153,1712,false
1773662398420,54,140,1544,false
1773662321039,42,169,260,false
1773662302780,36,97,40,false
1773662450727,39,169,2242,false
1773662391296,32,154,1320,false
