timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662267878,47,46,40,false
1773662268193,41,45,270,false
1773662268480,49,66,235,false
1773662268799,33,30,277,false
1773662269026,40,60,227,false
1773662268228,39,30,40,false
1773662271310,29,30,542,false
1773662268368,48,30,40,false
1773662273350,31,30,654,false
1773662274133,34,30,665,false
1773662273458,49,39,519,false
1773662271332,30,32,282,false
1773662272150,50,30,326,false
1773662268970,51,44,40,false
1773662273422,53,45,351,false
1773662269378,47,60,40,false
1773662275270,41,30,432,false
1773662269068,30,30,40,false
1773662273836,42,30,301,false
1773662274167,49,30,301,false
1773662269278,44,30,40,false
1773662269348,53,30,40,false
1773662269616,50,39,40,false
1773662269626,36,36,40,false
1773662279566,47,37,450,false
1773662269628,30,30,40,false
1773662275236,39,30,253,false
1773662269768,41,30,40,false
1773662276810,29,30,289,false
1773662279594,52,44,360,false
1773662271868,52,54,79,false
1773662283378,52,30,470,false
1773662281350,45,43,378,false
1773662270221,46,31,40,false
1773662270564,38,39,40,false
1773662270328,38,30,40,false
1773662293294,44,30,676,false
1773662270468,38,30,40,false
1773662280532,52,30,303,false
1773662270608,47,30,40,false
1773662275438,36,30,159,false
1773662291494,50,30,546,false
1773662271868,36,55,40,false
1773662274629,46,30,127,false
1773662286930,38,41,392,false
1773662271388,52,38,40,false
1773662287888,39,30,405,false
1773662288699,41,30,413,false
1773662286310,49,48,336,false
1773662288066,42,45,367,false
1773662284378,39,30,300,false
1773662289400,42,30,392,false
1773662281450,45,30,231,false
1773662276835,39,30,139,false
1773662298442,30,32,534,false
1773662293398,40,35,429,false
1773662304670,40,39,618,false
1773662272324,45,38,40,false
1773662272692,38,43,40,false
1773662300859,50,30,529,false
1773662272078,39,30,40,false
1773662303990,35,30,562,false
1773662303528,36,41,534,false
1773662289928,42,30,320,false
1773662302758,38,30,515,false
1773662272428,53,30,40,false
1773662272498,52,30,40,false
1773662273104,36,30,48,false
1773662279642,40,30,143,false
1773662275744,32,30,84,false
1773662272988,32,33,40,false
1773662288184,40,30,256,false
1773662274862,38,57,40,false
1773662285398,31,36,204,false
1773662284750,51,30,198,false
1773662274628,29,50,40,false
1773662274262,45,30,54,false
1773662306840,31,30,476,false
1773662294632,38,30,313,false
1773662298767,50,32,359,false
