timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662279660,3,1773662279660,1773662279756,96,0,90.74125,110.77054,50.24864,1
1773662279786,8,1773662279786,1773662279867,81,30,74.1291,146.48436,14.20916,1
1773662279897,2,1773662279897,1773662279949,52,30,87.41206,113.27529,51.73267,1
1773662281594,9,1773662281594,1773662281681,87,1645,98.82028,102.47036,1,1
1773662282250,4,1773662282250,1773662282297,47,569,55.74015,152.63914,43.56349,1
1773662283482,6,1773662283482,1773662283595,113,1185,66.0259,68.36794,30.67718,1
1773662287057,3,1773662287057,1773662287119,62,2536,102.1232,135.96914,2.28062,2
1773662288393,8,1773662288393,1773662288479,86,1274,118.31838,151.6139,16.09533,2
1773662289601,2,1773662289601,1773662289702,101,1122,90.46285,96.42535,27.42348,2
1773662290359,9,1773662290359,1773662290448,89,657,164.58721,123.04773,40.56928,2
1773662291078,4,1773662291078,1773662291159,81,630,123.46663,129.29208,1,2
1773662291189,6,1773662291189,1773662291265,76,30,107.3689,85.72513,84.95347,2
1773662294149,3,1773662294149,1773662294232,83,1310,56.18733,104.58388,54.61834,3
1773662296151,8,1773662296151,1773662296218,67,1919,74.61998,161.61706,7.34994,3
1773662297317,2,1773662297317,1773662297406,89,1099,140.28533,57.56028,91.09548,3
1773662297872,9,1773662297872,1773662297952,80,466,91.5092,116.48167,56.5951,3
1773662298687,4,1773662298687,1773662298796,109,735,149.38649,109.01902,57.32049,3
1773662299857,6,1773662299857,1773662299955,98,1061,123.57018,101.85197,39.3697,3
