timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662268361,3,1773662268361,1773662268381,20,0,92.26634,122.40447,41.36357,1
1773662268572,8,1773662268572,1773662268608,36,191,111.38854,116.29378,25.88854,1
1773662269013,2,1773662269013,1773662269025,12,405,139.39201,142.677,26.94674,1
1773662269681,9,1773662269681,1773662269693,12,656,112.78165,105.72423,33.26171,1
1773662270240,4,1773662270240,1773662270252,12,547,96.81152,100.99132,43.95859,1
1773662271168,6,1773662271168,1773662271197,29,916,60.09543,145.02879,36.24491,1
1773662274397,3,1773662274397,1773662274455,58,757,71.94248,84.62504,14.03871,2
1773662274567,8,1773662274567,1773662274633,66,112,71.51127,139.4003,36.7067,2
1773662275165,2,1773662275165,1773662275180,15,532,94.68123,91.33454,32.36909,2
1773662275741,9,1773662275741,1773662275767,26,561,60.97506,120.18449,29.67417,2
1773662276426,4,1773662276426,1773662276447,21,659,109.53766,101.50927,24.54714,2
1773662277047,6,1773662277047,1773662277088,41,600,113.90535,101.83686,34.97988,2
1773662278705,3,1773662278705,1773662278722,17,733,96.73385,98.13937,36.12916,3
1773662278752,8,1773662278752,1773662278805,53,30,92.30162,135.36275,19.49527,3
1773662278835,2,1773662278835,1773662278856,21,30,133.58151,119.80716,31.34634,3
1773662279779,9,1773662279779,1773662279791,12,923,108.10787,146.09197,21.66353,3
1773662280430,4,1773662280430,1773662280442,12,639,116.10776,88.9382,65.27074,3
1773662280818,6,1773662280818,1773662280846,28,376,100.86689,144.74492,23.95607,3
