timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124339570,-2.01139642,2.89086289,9.00340985,0.01737926,0.010938003,-0.009937779,17.398943,-12.008307,0.0,-1.90369122,2.73852758,8.56325002,STATIONARY
1772124339572,-2.00202776,2.84015827,9.03218806,0.015263068,0.011889908,-0.011864028,17.066352,-11.939185,0.0,-1.91449994,2.7023233,8.56387369,STATIONARY
1772124339574,-1.97240979,2.84132487,9.08250705,0.018594096,0.014162554,-0.007804446,16.998871,-11.709371,0.0,-1.86925448,2.69550225,8.62929065,STATIONARY
1772124339576,-2.00062961,2.86415889,9.06416325,0.018238837,0.013590545,-0.006457298,17.148158,-11.885102,0.0,-1.8996038,2.72758972,8.60698249,STATIONARY
1772124339578,-1.987996,2.83575463,9.0245743,0.018981362,0.014548318,-0.003288099,17.059598,-11.868338,0.0,-1.87872749,2.69774877,8.57373425,STATIONARY
1772124339580,-2.04440971,2.89390962,9.05270122,0.017232771,0.012728769,-0.004125302,17.318569,-12.139922,0.0,-1.93993535,2.73077483,8.59912853,STATIONARY
1772124339582,-2.08659598,2.86311121,9.05508171,0.016634042,0.01143438,-0.005852335,17.124786,-12.3917,0.0,-1.965319,2.71630672,8.61234234,STATIONARY
1772124339584,-2.06360742,2.81815022,9.06392908,0.013605525,0.008048529,-0.006771412,16.865277,-12.265603,0.0,-1.9519497,2.67929237,8.61377084,STATIONARY
1772124339586,-2.06891978,2.72879786,9.05074725,0.011725894,0.008421801,-0.0048893,16.379029,-12.3451,0.0,-1.96524901,2.59316087,8.58931969,STATIONARY
1772124339588,-2.13430263,2.76890804,8.99133978,0.009934947,0.009093146,-0.008494328,16.679638,-12.781759,0.0,-2.03471945,2.62432968,8.55323182,STATIONARY
1772124339590,-2.17058371,2.75320962,9.00481627,0.008050396,0.008153822,-0.00745903,16.553805,-12.980689,0.0,-2.05085376,2.61203576,8.55977729,STATIONARY
1772124339592,-2.18866756,2.79037177,9.00387437,0.014338714,0.008945737,-0.011343057,16.759081,-13.07168,0.0,-2.07882115,2.65288535,8.5349119,STATIONARY
1772124339594,-2.19984429,2.80039728,8.95769988,0.015131539,0.009908122,-0.010669923,16.88847,-13.191653,0.0,-2.09065316,2.67889718,8.48933518,STATIONARY
1772124339596,-2.24469702,2.81444064,8.91320438,0.019199816,0.011474486,-0.011847226,17.024588,-13.503955,0.0,-2.12797358,2.69029016,8.48245516,STATIONARY
1772124339598,-2.26132684,2.90143104,8.86660247,0.019523571,0.013162887,-0.010031217,17.592865,-13.625197,0.0,-2.13771567,2.76022081,8.4130423,STATIONARY
1772124339600,-2.3037119,2.90863312,8.84727318,0.018209021,0.015160076,-0.007663944,17.648559,-13.893885,0.0,-2.1719762,2.74667353,8.4014553,STATIONARY
1772124339602,-2.29646135,2.95726287,8.82645091,0.018801904,0.014035846,-0.010661066,17.965308,-13.858201,0.0,-2.18926551,2.82960236,8.3736883,STATIONARY
1772124339604,-2.2653996,3.00889929,8.84621684,0.02089529,0.010253513,-0.010855509,18.237111,-13.628179,0.0,-2.16169963,2.84988749,8.4109118,STATIONARY
1772124339606,-2.25725041,3.04924067,8.85243114,0.019334377,0.009526028,-0.012421902,18.457596,-13.55451,0.0,-2.13974919,2.91446767,8.41456316,STATIONARY
1772124339608,-2.2980431,3.06373978,8.8555699,0.019090916,0.007638224,-0.010691698,18.514446,-13.779295,0.0,-2.19014656,2.88993375,8.4185977,STATIONARY
1772124339610,-2.28281698,3.04118597,8.81957723,0.019509373,0.007800952,-0.008316072,18.460101,-13.749879,0.0,-2.18656734,2.87353459,8.38549543,STATIONARY
1772124339612,-2.35326771,3.00769201,8.78290054,0.022620835,0.00896313,-0.010310832,18.30323,-14.224077,0.0,-2.23464326,2.86979613,8.3299722,STATIONARY
1772124339614,-2.33799324,2.97306385,8.7456784,0.023802218,0.009363082,-0.010168959,18.180899,-14.203617,0.0,-2.22402988,2.82208882,8.29717055,STATIONARY
1772124339616,-2.30708513,2.90988824,8.72057002,0.021204662,0.010535145,-0.007823412,17.878821,-14.087694,0.0,-2.19343019,2.76360681,8.27207916,STATIONARY
1772124339618,-2.2489745,2.93489242,8.75473164,0.022383216,0.010962047,-0.010152229,17.988239,-13.688703,0.0,-2.14625814,2.77433864,8.32492142,STATIONARY
1772124339620,-2.25697088,3.02747157,8.70222156,0.022889284,0.012137836,-0.014448002,18.611197,-13.763884,0.0,-2.1384151,2.8709954,8.26422338,STATIONARY
1772124339622,-2.28049401,2.99866498,8.64582561,0.021143722,0.009288844,-0.017048539,18.539586,-13.993357,0.0,-2.16177974,2.83822537,8.20760166,STATIONARY
1772124339624,-2.27818755,3.0185169,8.62540481,0.024936142,0.008656558,-0.017594032,18.693422,-13.998502,0.0,-2.17174311,2.86754588,8.18571384,STATIONARY
1772124339626,-2.28347149,3.08852234,8.63831055,0.026610096,0.011863178,-0.019742003,19.068461,-13.977511,0.0,-2.17364702,2.93476844,8.22483797,STATIONARY
1772124339628,-2.25995643,2.94521543,8.67419087,0.02659672,0.01339064,-0.02106631,18.188931,-13.858423,0.0,-2.13487445,2.80895187,8.24948193,STATIONARY
1772124339630,-2.2735525,2.93598842,8.68978863,0.023885075,0.016689626,-0.020798867,18.100719,-13.921301,0.0,-2.16084274,2.78630339,8.27882064,STATIONARY
1772124339632,-2.25575662,2.94060545,8.70643737,0.020294138,0.012990899,-0.020999895,18.105417,-13.79158,0.0,-2.15695738,2.79886308,8.27360748,STATIONARY
1772124339634,-2.27105291,2.85700157,8.71221523,0.021160893,0.012856566,-0.018705956,17.605606,-13.91194,0.0,-2.15685446,2.71337598,8.29161472,STATIONARY
1772124339636,-2.23663355,2.78381247,8.72370542,0.02119201,0.012205497,-0.019619774,17.176961,-13.725812,0.0,-2.14213666,2.63045839,8.29296044,STATIONARY
1772124339638,-2.22361421,2.73692789,8.76728704,0.020385797,0.008107659,-0.019268631,16.835516,-13.609641,0.0,-2.10592893,2.58302612,8.33486291,STATIONARY
1772124339640,-2.2176362,2.71534319,8.71257295,0.018957297,0.008948609,-0.016806552,16.805776,-13.658403,0.0,-2.09497248,2.56920226,8.28691354,STATIONARY
1772124339642,-2.25364183,2.71981572,8.69414325,0.017338326,0.010801412,-0.016427999,16.847614,-13.895461,0.0,-2.13636844,2.58162106,8.23090345,STATIONARY
1772124339644,-2.33715506,2.72243528,8.71643959,0.020484414,0.008978599,-0.017544103,16.787361,-14.356036,0.0,-2.22863179,2.59868126,8.27903891,STATIONARY
1772124339646,-2.39238313,2.78793868,8.72907808,0.013698024,0.010765761,-0.016846504,17.120196,-14.632052,0.0,-2.27846468,2.64134517,8.29945656,STATIONARY
1772124339648,-2.44145814,2.81043342,8.72065128,0.012080615,0.009542375,-0.013381598,17.24124,-14.920733,0.0,-2.32512013,2.66699561,8.30062046,STATIONARY
1772124339650,-2.49532287,2.84282965,8.72470657,0.012251417,0.008473443,-0.01581424,17.394501,-15.212858,0.0,-2.36072993,2.7061194,8.27643837,STATIONARY
1772124339652,-2.52291562,2.81231927,8.73742967,0.011436724,0.010047136,-0.015743529,17.183543,-15.368846,0.0,-2.40915315,2.68286497,8.29941494,STATIONARY
1772124339654,-2.54807011,2.91715885,8.72548622,0.011412732,0.009550704,-0.016254932,17.792586,-15.480482,0.0,-2.41611153,2.7794463,8.29243845,STATIONARY
1772124339656,-2.59337851,2.93982747,8.7183051,0.008414031,0.01363208,-0.017161543,17.911114,-15.741549,0.0,-2.46445241,2.78138448,8.28355508,STATIONARY
1772124339658,-2.52606943,2.89774557,8.7123992,0.010881205,0.014277568,-0.014770496,17.715773,-15.382712,0.0,-2.36195334,2.72791817,8.28406872,STATIONARY
1772124339660,-2.5289275,2.89926915,8.7409366,0.016847872,0.01308231,-0.015560854,17.672987,-15.35538,0.0,-2.38411879,2.77166079,8.29030583,STATIONARY
1772124339662,-2.49566706,2.86628855,8.75481892,0.019168538,0.007425095,-0.0168953,17.476756,-15.158287,0.0,-2.37058928,2.72097296,8.32289341,STATIONARY
1772124339664,-2.52164931,2.90876676,8.73191836,0.015438613,0.005764164,-0.017017021,17.746795,-15.322084,0.0,-2.42083752,2.76323713,8.28414201,STATIONARY
1772124339666,-2.5394979,2.91480533,8.74464607,0.016038806,0.007872928,-0.01872445,17.74986,-15.403098,0.0,-2.40130229,2.77430835,8.31323262,STATIONARY
1772124339668,-2.54724176,2.93223385,8.70892741,0.01668185,0.007836303,-0.019712981,17.90844,-15.493172,0.0,-2.41149375,2.77980081,8.26699196,STATIONARY
1772124339670,-2.56291031,2.89538639,8.71122962,0.018317136,0.010749604,-0.020648221,17.685423,-15.599208,0.0,-2.43534432,2.74450893,8.26874563,STATIONARY
1772124339672,-2.51260767,2.89800527,8.68716883,0.020209379,0.012004266,-0.021960191,17.768635,-15.34258,0.0,-2.38766874,2.7449386,8.24905446,STATIONARY
1772124339674,-2.46360101,2.86276032,8.65187088,0.022684814,0.012545445,-0.020981783,17.652809,-15.127383,0.0,-2.31917087,2.71157912,8.2236476,STATIONARY
1772124339676,-2.44690419,2.80149123,8.59085932,0.024166402,0.01332463,-0.020008461,17.412872,-15.151855,0.0,-2.33211696,2.65313293,8.1491199,STATIONARY
1772124339678,-2.4077039,2.74788023,8.57191448,0.023473323,0.014616825,-0.026817811,17.151505,-14.974674,0.0,-2.302855,2.60341643,8.13504458,STATIONARY
1772124339680,-2.34652759,2.75578739,8.54629941,0.024085857,0.0141828,-0.030799552,17.272883,-14.644873,0.0,-2.22764993,2.63009602,8.12728397,STATIONARY
1772124339682,-2.33528878,2.79764971,8.55730697,0.018684061,0.013987292,-0.028458704,17.505142,-14.541449,0.0,-2.20865178,2.65377628,8.14362339,STATIONARY
1772124339684,-2.26173517,2.80231668,8.52969752,0.013179717,0.014686487,-0.029804873,17.617881,-14.139361,0.0,-2.15073126,2.65200336,8.12244917,STATIONARY
1772124339686,-2.23334385,2.80234722,8.50542616,0.010480792,0.017024861,-0.026232241,17.675767,-14.003399,0.0,-2.11676341,2.65480361,8.08402536,STATIONARY
1772124339688,-2.35497326,2.8241652,8.52052653,0.008550677,0.015815949,-0.022733512,17.717453,-14.700393,0.0,-2.24090027,2.67278463,8.08822266,STATIONARY
1772124339690,-2.42106224,2.76200573,8.50101111,0.007945392,0.014866361,-0.019055355,17.352866,-15.155456,0.0,-2.31424115,2.61963498,8.08637372,STATIONARY
1772124339692,-2.41156883,2.7707639,8.50341972,0.012032493,0.015943049,-0.016334424,17.405088,-15.09069,0.0,-2.29906934,2.65087934,8.08327655,STATIONARY
1772124339694,-2.47480013,2.72049432,8.47096349,0.010898667,0.016217312,-0.017404072,17.132902,-15.544344,0.0,-2.36484496,2.59824655,8.03988076,STATIONARY
1772124339696,-2.38710584,2.71772534,8.51459656,0.009315847,0.013666791,-0.014712013,17.084008,-14.953504,0.0,-2.24183233,2.57517641,8.10943125,STATIONARY
1772124339698,-2.41077179,2.69980595,8.52688862,0.011059074,0.014638644,-0.013531597,16.944909,-15.084895,0.0,-2.29183486,2.57082831,8.09533488,STATIONARY
1772124339700,-2.38033611,2.75101949,8.53872121,0.008565537,0.015516612,-0.014967833,17.241641,-14.86034,0.0,-2.25721216,2.63949213,8.11472139,STATIONARY
