timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662358016,-0.1279022,2.1139346,6.9429879,0.01145251,0.02615748,-0.00286821,16.931234,-1.009621,0.0,-0.1276724,2.1119662,6.9436,STATIONARY
1773662358082,-0.0440764,2.0363169,6.9536121,0.01344099,0.02515098,-9.039e-05,16.321992,-0.348535,0.0,-0.048038,2.0382295,6.9536931,STATIONARY
1773662358148,-0.1478208,2.0614223,6.9405849,0.01770942,0.01826171,-0.0016795,16.538394,-1.169619,0.0,-0.1465952,2.0620796,6.9413172,STATIONARY
1773662358214,-0.1828248,2.0822414,6.9597668,0.01617687,0.02182501,-0.00442415,16.650845,-1.441637,0.0,-0.179849,2.0818578,6.95954,ON_TABLE
1773662358280,-0.1328124,2.1350236,6.9407179,0.02016434,0.02248614,-0.00215167,17.095394,-1.047794,0.0,-0.1323371,2.1320008,6.9414436,ON_TABLE
1773662358346,-0.1043765,2.0468852,6.9293897,0.02406875,0.02651602,-0.00223168,16.454945,-0.827626,0.0,-0.105323,2.0482694,6.9306817,ON_TABLE
1773662358412,-0.1251609,2.0575453,6.8733975,0.02435084,0.02386482,-0.00162268,16.662414,-0.999402,0.0,-0.1250682,2.0583965,6.8774892,STATIONARY
1773662358478,-0.0614004,2.0930509,6.8435745,0.02250557,0.02315908,-0.00352552,17.005175,-0.491567,0.0,-0.0644957,2.0921268,6.8491573,ON_TABLE
1773662358544,-0.0777902,2.1197968,6.8052128,0.0210119,0.01873305,-0.00611048,17.300542,-0.625287,0.0,-0.080066,2.1175354,6.8127137,ON_TABLE
1773662358610,0.0754806,2.1176163,6.8438838,0.01667524,0.01581923,-0.00177258,17.19199,0.603651,0.0,0.0655412,2.1154639,6.8494512,STATIONARY
1773662358676,0.0847352,2.1451847,6.8058882,0.0162295,0.01854452,0.00517838,17.493339,0.68032,0.0,0.074333,2.1416539,6.8133553,ON_TABLE
1773662358742,0.1066089,2.212423,6.8160313,0.01187589,0.01366249,0.01253468,17.98091,0.852316,0.0,0.0951131,2.2055302,6.8229913,STATIONARY
1773662358808,0.1904423,2.2513016,6.7733245,0.01350571,0.01299083,0.0110331,18.378878,1.528364,0.0,0.1747548,2.2424649,6.7824199,STATIONARY
1773662358874,0.2385556,2.2304187,6.7193795,0.014903,0.01621676,0.01290601,18.35219,1.929841,0.0,0.2204624,2.2226262,6.731172,ON_TABLE
1773662358940,0.205522,2.2505146,6.7272207,0.01331412,0.01738261,0.0092895,18.489035,1.659541,0.0,0.1890806,2.2417173,6.7386213,ON_TABLE
1773662359006,0.2417488,2.2565364,6.7362707,0.00879448,0.01939566,0.01380527,18.508873,1.948973,0.0,0.223496,2.247438,6.7472187,STATIONARY
1773662359072,0.2679225,2.2863741,6.7119883,0.00733665,0.01661256,0.01412467,18.796998,2.163889,0.0,0.248361,2.2757838,6.7241504,ON_TABLE
1773662359138,0.311444,2.3343422,6.6355882,0.01546458,0.01892383,0.0092306,19.361703,2.535148,0.0,0.2897064,2.3213535,6.6515703,STATIONARY
1773662359204,0.3281611,2.3845214,6.6516015,0.01822327,0.01842498,0.00877312,19.70005,2.658998,0.0,0.3055876,2.3690237,6.6667829,STATIONARY
1773662359270,0.3223424,2.4039742,6.6772598,0.01354762,0.01791364,0.00940828,19.778853,2.600625,0.0,0.3000599,2.3875039,6.6911584,ON_TABLE
1773662359336,0.3249603,2.4657569,6.7053645,0.00764443,0.01337829,0.00845989,20.168178,2.604297,0.0,0.3025469,2.4461974,6.7178578,STATIONARY
1773662359402,0.3223582,2.3956563,6.7284448,0.00474033,0.01723138,0.01198859,19.577477,2.584248,0.0,0.3000749,2.3796019,6.7397841,ON_TABLE
