timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662347808,TAP,618.66136,421.58992,618.66136,421.58992,1.0,1.0,112,0.0,0.0,112,1.0
1773662349183,TAP,582.04926,377.96735,582.04926,377.96735,1.0,1.0,56,0.0,0.0,56,1.0
1773662348692,SWIPE_LEFT,899.24191,1318.1441,603.12647,1311.14789,1.0,1.0,286,1035.6576,146.8847,0,1.0
1773662351747,TAP,653.02931,206.87593,653.02931,206.87593,1.0,1.0,100,0.0,0.0,100,1.0
1773662353356,TAP,360.90256,450.95606,360.90256,450.95606,1.0,1.0,70,0.0,0.0,70,1.0
1773662354783,TAP,234.6293,1050.97538,234.6293,1050.97538,1.0,1.0,58,0.0,0.0,58,1.0
1773662351102,TAP,619.88243,671.48393,619.88243,671.48393,1.0,1.0,61,0.0,0.0,61,1.0
1773662356761,SWIPE_RIGHT,706.85828,1703.84176,834.02602,1692.59953,1.0,1.0,163,783.2129,0,0,1.0
1773662363088,SWIPE_RIGHT,176.88303,684.06972,597.50995,663.93379,1.0,1.0,65,6478.5939,0,0,1.0
1773662355485,TAP,876.3537,796.768,876.3537,796.768,1.0,1.0,89,0.0,0.0,89,1.0
1773662358938,TAP,894.3833,566.96494,894.3833,566.96494,1.0,1.0,85,0.0,0.0,85,1.0
1773662362614,TAP,542.58159,544.02382,542.58159,544.02382,1.0,1.0,90,0.0,0.0,90,1.0
1773662363168,TAP,565.06412,1191.71805,565.06412,1191.71805,1.0,1.0,62,0.0,0.0,62,1.0
1773662370298,TAP,433.84208,1580.25465,433.84208,1580.25465,1.0,1.0,56,0.0,0.0,56,1.0
1773662371958,LONG_PRESS,830.99607,247.44459,830.99607,247.44459,1.0,1.0,1129,0.0,0.0,1129,1.0
1773662358878,SCROLL,434.56494,1323.89922,429.06397,1031.27383,1.0,1.0,197,1485.408,204.1507,0,1.0
1773662370704,LONG_PRESS,888.91723,489.23573,888.91723,489.23573,1.0,1.0,1153,0.0,0.0,1153,1.0
1773662354948,TAP,217.12952,1252.75549,217.12952,1252.75549,1.0,1.0,70,0.0,0.0,70,1.0
1773662373062,SWIPE_RIGHT,87.8203,568.56869,282.96712,587.96747,1.0,1.0,126,1556.4177,1321.1556,0,1.0
1773662368157,SCROLL,756.42506,1555.57012,773.41679,1395.36065,1.0,1.0,371,431.8315,214.16,0,1.0
