timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662359876,49,52,374,false
1773662359950,34,34,40,false
1773662360408,35,45,221,false
1773662361229,32,30,421,false
1773662360412,44,35,99,false
1773662360306,37,46,40,false
1773662360296,50,30,40,false
1773662361045,43,33,134,false
1773662360580,33,48,40,false
1773662360614,44,42,40,false
1773662361436,36,30,126,false
1773662366223,52,30,547,false
1773662360896,30,45,40,false
1773662360838,54,34,40,false
1773662360856,54,30,40,false
1773662361031,49,37,40,false
1773662361268,31,47,40,false
1773662364177,54,54,199,false
1773662373070,38,30,703,false
1773662361206,31,30,40,false
1773662366036,40,30,278,false
1773662361514,49,36,42,false
1773662365134,35,47,192,false
1773662365120,53,57,171,false
1773662362132,36,30,64,false
1773662364876,31,38,162,false
1773662361722,50,31,40,false
1773662381692,45,32,776,false
1773662376312,42,39,548,false
1773662374811,48,33,482,false
1773662363386,37,37,80,false
1773662370137,38,30,301,false
1773662369540,37,30,272,false
1773662369413,34,60,229,false
1773662368784,29,30,232,false
1773662370376,31,41,259,false
1773662363368,31,57,40,false
1773662376563,48,30,421,false
1773662362536,52,30,40,false
1773662367832,50,30,174,false
1773662386076,51,30,625,false
1773662362746,50,30,40,false
1773662388604,52,43,641,false
1773662362886,34,30,40,false
1773662363616,33,45,40,false
1773662363836,49,48,40,false
1773662366730,47,31,118,false
1773662363542,41,38,40,false
1773662375140,29,44,274,false
1773662399517,52,57,752,false
1773662379376,37,35,355,false
1773662363599,49,33,40,false
1773662391232,30,63,540,false
1773662363586,47,30,40,false
1773662382340,51,35,381,false
1773662369336,35,50,122,false
1773662379980,54,30,329,false
1773662403823,43,57,714,false
1773662364748,50,44,40,false
1773662364183,34,33,40,false
1773662383216,42,46,343,false
1773662364634,30,38,40,false
1773662395836,31,30,550,false
1773662365231,41,45,40,false
1773662365636,43,50,40,false
1773662364751,41,35,40,false
1773662368720,54,48,86,false
1773662386944,38,47,357,false
1773662407204,54,30,666,false
1773662410108,52,51,677,false
1773662400406,30,30,549,false
1773662366337,48,51,40,false
1773662394004,48,46,428,false
1773662435212,47,36,996,false
1773662365944,43,42,40,false
1773662414626,52,37,693,false
1773662365196,37,30,40,false
1773662390214,29,51,343,false
1773662376334,52,38,173,false
1773662368961,40,51,64,false
1773662431876,32,48,852,false
1773662366356,30,40,40,false
1773662393168,32,51,355,false
1773662403866,46,32,498,false
1773662405488,45,58,485,false
1773662367611,31,51,40,false
1773662369422,34,30,81,false
1773662370751,33,38,87,false
1773662415844,33,30,606,false
1773662367441,33,36,49,false
1773662412346,41,41,542,false
1773662391089,42,30,313,false
1773662366684,40,34,40,false
1773662407306,41,57,453,false
1773662368242,44,49,40,false
1773662366526,35,30,40,false
1773662371204,47,37,81,false
1773662392953,41,30,311,false
1773662400252,46,37,375,false
1773662430463,34,42,671,false
1773662366876,32,30,40,false
1773662434111,31,41,694,false
1773662367016,29,30,40,false
