timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662384387,-0.0551282,2.8807166,6.1645278,-0.00802628,-0.01311069,-0.00909571,25.046056,-0.464191,0.0,-0.0549164,2.883387,6.1644751,ON_TABLE
1773662384453,0.0255946,2.9197913,6.1716203,-0.01075086,-0.01187735,-0.0076951,25.318623,0.214788,0.0,0.0217703,2.920508,6.171213,STATIONARY
1773662384519,0.0337212,2.9264075,6.1571808,-0.01018872,-0.01154147,-0.01326776,25.420645,0.283409,0.0,0.0294905,2.9267934,6.1574955,STATIONARY
1773662384585,0.0330375,2.8945882,6.096672,-0.01620358,-0.00688861,-0.01569983,25.397185,0.280474,0.0,0.0288411,2.896565,6.1000121,ON_TABLE
1773662384651,0.0328557,2.888518,6.1118789,-0.01418932,-0.00565702,-0.01351793,25.295435,0.27847,0.0,0.0286683,2.8907983,6.1144587,ON_TABLE
1773662384717,0.0234667,2.9470531,6.037431,-0.01662678,-0.00512407,-0.01244163,26.018235,0.200131,0.0,0.0197488,2.9464067,6.0437332,STATIONARY
1773662384783,-0.0098485,3.0278503,6.0247232,-0.01751147,-0.00834837,-0.01352362,26.682739,-0.083686,0.0,-0.0119007,3.023164,6.0316608,ON_TABLE
1773662384849,0.0096908,2.9369717,6.0712703,-0.01282894,-0.00855135,-0.01571225,25.815306,0.082327,0.0,0.0066617,2.9368293,6.0758806,STATIONARY
1773662384915,0.0126565,2.9585661,6.0995024,-0.0077199,-0.00734526,-0.01609507,25.875675,0.10697,0.0,0.0094791,2.9573441,6.102701,ON_TABLE
1773662384981,0.0179826,2.927163,6.0842341,-0.00638673,-0.00952903,-0.01447172,25.6924,0.152601,0.0,0.0145389,2.9275111,6.0881962,STATIONARY
1773662385047,0.0625245,2.9234078,6.1151084,-0.00344399,-0.00445705,-0.02126381,25.549578,0.528519,0.0,0.0568537,2.9239436,6.1175267,STATIONARY
1773662385113,0.1157478,2.9924149,6.1012839,-0.00428144,-0.00613379,-0.02413945,26.12187,0.97581,0.0,0.1074158,2.9895004,6.1043935,ON_TABLE
1773662385179,0.0836738,3.0524297,6.109814,-0.00308565,-0.00271844,-0.02401567,26.544315,0.701904,0.0,0.0769455,3.0465145,6.1124971,STATIONARY
1773662385245,0.0209488,3.0285871,6.0814554,-0.00097167,-0.00038119,-0.0223088,26.473337,0.176671,0.0,0.0173568,3.023864,6.0855564,ON_TABLE
1773662385311,0.0897043,3.0291201,6.0191533,-0.00233871,-0.00336656,-0.02162574,26.711129,0.762702,0.0,0.0826745,3.0243703,6.0263694,ON_TABLE
1773662385377,0.0906005,3.0007018,6.0357256,-0.00333621,-0.0072749,-0.01778122,26.432006,0.77008,0.0,0.0835259,2.997373,6.0421131,STATIONARY
1773662385443,0.0062954,3.0220731,6.0689476,-0.00680147,-0.00697066,-0.01431131,26.471304,0.053203,0.0,0.0034361,3.0176757,6.073674,ON_TABLE
1773662385509,0.063471,3.025529,6.1014086,-0.00593124,-0.00373741,-0.0179474,26.374377,0.533968,0.0,0.0577529,3.0209588,6.104512,ON_TABLE
