timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662426584,3,1773662426584,1773662426614,30,0,107.09919,148.0884,47.22068,1
1773662427390,8,1773662427390,1773662427416,26,776,86.69448,115.00848,31.89264,1
1773662427446,2,1773662427446,1773662427508,62,30,141.28746,103.32671,54.10296,1
1773662428083,9,1773662428083,1773662428125,42,575,89.29837,142.34662,39.09987,1
1773662428187,4,1773662428187,1773662428247,60,62,73.70537,124.99403,1,1
1773662428830,6,1773662428830,1773662428878,48,583,97.78336,109.17541,43.92183,1
1773662432491,3,1773662432491,1773662432539,48,1680,104.4916,130.36469,31.21921,2
1773662432628,8,1773662432628,1773662432662,34,89,109.16184,81.95726,4.17784,2
1773662432754,2,1773662432754,1773662432817,63,92,146.01604,102.48031,36.52076,2
1773662433427,9,1773662433427,1773662433458,31,610,108.31136,90.79583,33.78214,2
1773662434262,4,1773662434262,1773662434338,76,804,105.11271,101.49474,7.82328,2
1773662434904,6,1773662434904,1773662434951,47,566,121.39991,112.4387,46.03149,2
1773662437707,3,1773662437707,1773662437770,63,919,84.04318,121.67322,24.46308,3
1773662437800,8,1773662437800,1773662437850,50,30,112.11085,126.38441,18.41579,3
1773662438746,2,1773662438746,1773662438794,48,896,104.23567,138.86595,7.02877,3
1773662439108,9,1773662439108,1773662439134,26,314,76.95923,104.58601,58.9309,3
1773662439164,4,1773662439164,1773662439229,65,30,52.6883,131.60426,1,3
1773662439640,6,1773662439640,1773662439690,50,411,96.6542,126.16996,19.29517,3
