timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662386191,TAP,217.06606,1504.53277,217.06606,1504.53277,1.0,1.0,59,0.0,0.0,59,1.0
1773662387739,TAP,762.00937,354.5196,762.00937,354.5196,1.0,1.0,66,0.0,0.0,66,1.0
1773662387917,TAP,92.44663,210.43243,92.44663,210.43243,1.0,1.0,42,0.0,0.0,42,1.0
1773662388012,TAP,311.23356,850.05798,311.23356,850.05798,1.0,1.0,51,0.0,0.0,51,1.0
1773662389815,TAP,655.77298,389.18324,655.77298,389.18324,1.0,1.0,94,0.0,0.0,94,1.0
1773662388986,TAP,844.7701,702.37249,844.7701,702.37249,1.0,1.0,72,0.0,0.0,72,1.0
1773662391627,SWIPE_RIGHT,437.16707,1005.82339,788.59159,962.39692,1.0,1.0,146,2425.3255,0,0,1.0
1773662392071,SWIPE_RIGHT,563.15999,1127.87952,958.23442,1098.41046,1.0,1.0,292,1356.7533,0,0,1.0
1773662392151,SWIPE_UP,86.949,203.65707,75.85249,-96.4024,1.0,1.0,259,1159.3227,0,0,1.0
1773662391960,LONG_PRESS,690.55005,622.40906,690.55005,622.40906,1.0,1.0,854,0.0,0.0,854,1.0
1773662403711,SWIPE_RIGHT,507.37504,1621.75812,848.76215,1609.30558,1.0,1.0,369,925.7836,252.8951,0,1.0
1773662396025,SWIPE_UP,451.9032,397.86663,426.51921,-197.7513,1.0,1.0,190,3137.6768,1354.7719,0,1.0
1773662403447,LONG_PRESS,160.64662,479.50076,160.64662,479.50076,1.0,1.0,1437,0.0,0.0,1437,1.0
1773662395343,SWIPE_LEFT,357.5869,249.71476,221.52504,222.10971,1.0,1.0,330,420.709,1005.6077,0,1.0
1773662396761,TAP,709.08599,1242.0942,709.08599,1242.0942,1.0,1.0,31,0.0,0.0,31,1.0
1773662415846,TAP,521.57229,1365.3329,521.57229,1365.3329,1.0,1.0,98,0.0,0.0,98,1.0
1773662417727,SWIPE_RIGHT,217.13015,282.98215,576.35036,322.44507,1.0,1.0,386,936.2211,0,0,1.0
1773662395762,LONG_PRESS,799.71794,482.28037,799.71794,482.28037,1.0,1.0,1301,0.0,0.0,1301,1.0
1773662418105,SWIPE_RIGHT,728.17456,525.73926,980.73599,538.74842,1.0,1.0,176,1436.9105,0,0,1.0
1773662408668,SWIPE_UP,890.10772,997.25975,858.43627,741.75226,1.0,1.0,376,684.7418,0,0,1.0
1773662420711,TAP,297.0899,1236.70244,297.0899,1236.70244,1.0,1.0,70,0.0,0.0,70,1.0
1773662400051,TAP,725.71208,1319.78899,725.71208,1319.78899,1.0,1.0,76,0.0,0.0,76,1.0
1773662402163,TAP,590.92538,705.03248,590.92538,705.03248,1.0,1.0,93,0.0,0.0,93,1.0
1773662395736,TAP,239.93006,1402.22323,239.93006,1402.22323,1.0,1.0,22,0.0,0.0,22,1.0
1773662415255,TAP,741.34767,706.40346,741.34767,706.40346,1.0,1.0,83,0.0,0.0,83,1.0
1773662434166,LONG_PRESS,703.46467,1324.78787,703.46467,1324.78787,1.0,1.0,708,0.0,0.0,708,1.0
1773662432055,TAP,623.12746,1188.58083,623.12746,1188.58083,1.0,1.0,81,0.0,0.0,81,1.0
1773662413029,TAP,813.79725,1255.63471,813.79725,1255.63471,1.0,1.0,85,0.0,0.0,85,1.0
1773662431915,SWIPE_RIGHT,545.74199,1289.65729,791.31751,1280.10974,1.0,1.0,364,675.1677,0,0,1.0
1773662421600,LONG_PRESS,729.79105,1092.59359,729.79105,1092.59359,1.0,1.0,1537,0.0,0.0,1537,1.0
1773662435001,SCROLL,823.6415,1732.96041,817.46116,1599.60119,1.0,1.0,336,396.9025,172.444,0,1.0
1773662410309,TAP,441.71691,1311.34707,441.71691,1311.34707,1.0,1.0,71,0.0,0.0,71,1.0
1773662443311,TAP,449.99882,1288.44886,449.99882,1288.44886,1.0,1.0,19,0.0,0.0,19,1.0
1773662449485,SWIPE_UP,436.09992,485.50506,471.24013,-79.18099,1.0,1.0,147,3848.8325,1390.4595,0,1.0
1773662406931,TAP,155.66367,934.2579,155.66367,934.2579,1.0,1.0,82,0.0,0.0,82,1.0
1773662449016,SWIPE_UP,685.20265,555.97676,730.97721,326.20135,1.0,1.0,190,1233.108,0,0,1.0
1773662428923,SWIPE_DOWN,493.51574,658.56588,491.79671,979.2719,1.0,1.0,306,1048.074,442.703,0,1.0
1773662442542,TAP,818.79714,215.30881,818.79714,215.30881,1.0,1.0,103,0.0,0.0,103,1.0
1773662431145,TAP,837.73655,1580.04311,837.73655,1580.04311,1.0,1.0,65,0.0,0.0,65,1.0
1773662408850,TAP,481.17894,227.96801,481.17894,227.96801,1.0,1.0,60,0.0,0.0,60,1.0
1773662417511,SWIPE_UP,669.35135,681.73306,640.72533,158.66305,1.0,1.0,291,1800.1812,541.0305,0,1.0
1773662451668,SWIPE_RIGHT,879.33579,1124.25714,1221.90661,1132.34441,1.0,1.0,407,841.9318,534.8978,0,1.0
1773662403999,TAP,443.50112,1516.17289,443.50112,1516.17289,1.0,1.0,93,0.0,0.0,93,1.0
1773662461527,SWIPE_RIGHT,149.1911,446.65922,523.14815,456.7461,1.0,1.0,162,2309.2165,2158.9694,0,1.0
1773662411667,LONG_PRESS,599.63695,327.76755,599.63695,327.76755,1.0,1.0,1660,0.0,0.0,1660,1.0
1773662406846,TAP,265.47638,678.58671,265.47638,678.58671,1.0,1.0,87,0.0,0.0,87,1.0
1773662472119,TAP,859.968,588.53567,859.968,588.53567,1.0,1.0,85,0.0,0.0,85,1.0
1773662450675,TAP,387.79088,1418.54541,387.79088,1418.54541,1.0,1.0,48,0.0,0.0,48,1.0
1773662430927,SWIPE_LEFT,115.0772,214.98468,-170.7714,181.99197,1.0,1.0,174,1653.7144,0,0,1.0
1773662417894,SWIPE_RIGHT,358.90915,736.11632,495.06826,718.59624,1.0,1.0,127,1080.958,2005.3717,0,1.0
1773662407841,TAP,455.54301,1167.50153,455.54301,1167.50153,1.0,1.0,74,0.0,0.0,74,1.0
1773662443005,TAP,522.18289,1282.15698,522.18289,1282.15698,1.0,1.0,69,0.0,0.0,69,1.0
1773662474851,TAP,878.12503,1149.14794,878.12503,1149.14794,1.0,1.0,116,0.0,0.0,116,1.0
1773662434368,TAP,140.12709,581.85419,140.12709,581.85419,1.0,1.0,42,0.0,0.0,42,1.0
1773662443539,LONG_PRESS,61.24443,422.53679,61.24443,422.53679,1.0,1.0,1412,0.0,0.0,1412,1.0
1773662431456,TAP,535.8189,234.4567,535.8189,234.4567,1.0,1.0,43,0.0,0.0,43,1.0
1773662462799,LONG_PRESS,541.94015,580.31691,541.94015,580.31691,1.0,1.0,629,0.0,0.0,629,1.0
