timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662347533,3,1773662347533,1773662347591,58,0,72.02241,98.28657,55.66519,1
1773662348063,8,1773662348063,1773662348118,55,472,95.6532,65.67518,22.4822,1
1773662348364,2,1773662348364,1773662348412,48,246,72.37592,33.71886,29.84305,1
1773662348598,9,1773662348598,1773662348651,53,186,77.25787,32.89878,37.4166,1
1773662349592,4,1773662349592,1773662349661,69,941,102.54267,59.47389,33.25885,1
1773662350112,6,1773662350112,1773662350186,74,451,103.27245,36.95843,37.0006,1
1773662352880,3,1773662352880,1773662352927,47,1279,115.85614,30,5.17776,2
1773662353273,8,1773662353273,1773662353365,92,346,101.00606,36.7151,46.27819,2
1773662353860,2,1773662353860,1773662353922,62,495,100.18456,43.70076,40.41629,2
1773662355528,9,1773662355528,1773662355611,83,1606,125.63441,82.68674,34.33118,2
1773662356910,4,1773662356910,1773662356927,17,1299,107.827,40.2726,18.22531,2
1773662357831,6,1773662357831,1773662357887,56,904,109.89157,72.06943,28.80613,2
1773662360093,3,1773662360093,1773662360164,71,975,116.06498,30,39.30429,3
1773662360852,8,1773662360852,1773662360894,42,688,119.16417,31.63035,1,3
1773662361395,2,1773662361395,1773662361432,37,501,113.84287,75.33828,39.98302,3
1773662362109,9,1773662362109,1773662362133,24,677,97.28928,52.04323,36.15175,3
1773662363047,4,1773662363047,1773662363077,30,914,103.80597,116.96469,44.65856,3
1773662363833,6,1773662363833,1773662363879,46,756,102.50693,52.03588,29.23836,3
