timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662332249,-0.1540532,2.1492026,6.9580616,0.01624257,0.02623787,-0.00522409,17.160888,-1.211861,0.0,-0.152516,2.1454708,6.9579201,STATIONARY
1773662332315,-0.2172556,2.0945077,6.9280539,0.02048214,0.03075091,-0.00625459,16.813458,-1.719334,0.0,-0.2125582,2.0935107,6.9294127,STATIONARY
1773662332381,-0.2700058,2.0856666,6.9283011,0.02281753,0.03550853,-0.00517388,16.741678,-2.137127,0.0,-0.2626709,2.0851117,6.9296476,ON_TABLE
1773662332447,-0.2787649,2.1057806,6.9325086,0.02160641,0.03362262,-0.00736383,16.883527,-2.203392,0.0,-0.2709921,2.10422,6.9336448,STATIONARY
1773662332513,-0.2408479,1.9785017,6.9174596,0.01662702,0.03716927,-0.00765823,15.952185,-1.917265,0.0,-0.2349709,1.983305,6.9193481,STATIONARY
1773662332579,-0.2819644,2.0363761,6.9192099,0.01867463,0.0357787,-0.00527153,16.386687,-2.238727,0.0,-0.2740316,2.0382857,6.9210109,ON_TABLE
1773662332645,-0.2418727,2.0762656,6.9468424,0.01985801,0.03076007,-0.00477725,16.630783,-1.910652,0.0,-0.2359445,2.0761807,6.9472618,STATIONARY
1773662332711,-0.2704433,2.0079564,6.9715656,0.02424263,0.0331523,-0.00250231,16.056051,-2.134824,0.0,-0.2630865,2.011287,6.9707489,STATIONARY
1773662332777,-0.2855706,2.0325665,6.9893483,0.02130793,0.03291548,-0.00375421,16.202106,-2.246715,0.0,-0.2774574,2.0346665,6.9876425,ON_TABLE
1773662332843,-0.3571836,2.0666749,6.955112,0.02451281,0.03020864,-0.00311119,16.528449,-2.818294,0.0,-0.3454898,2.0670696,6.9551179,ON_TABLE
1773662332909,-0.3752507,2.0193374,6.9944327,0.0267804,0.02859421,0.0002998,16.081837,-2.950685,0.0,-0.3626535,2.0220989,6.9924726,STATIONARY
1773662332975,-0.29508,2.1079118,6.9168431,0.02599918,0.02469397,0.00044377,16.934109,-2.336839,0.0,-0.2864914,2.1062447,6.9187625,STATIONARY
1773662333041,-0.3026616,2.0839473,6.9802119,0.02022039,0.02894859,0.00052531,16.608289,-2.379147,0.0,-0.2936939,2.0834784,6.9789628,ON_TABLE
1773662333107,-0.2446123,2.0828397,6.9949194,0.01925271,0.02703453,0.00452123,16.572097,-1.919591,0.0,-0.2385471,2.0824261,6.992935,ON_TABLE
1773662333173,-0.2038576,2.0745844,7.0328229,0.01286725,0.02365253,0.0047808,16.428794,-1.592538,0.0,-0.1998301,2.0745836,7.0289433,ON_TABLE
1773662333239,-0.1392099,2.0635423,7.0425262,0.01605669,0.02368899,0.0065967,16.32818,-1.086741,0.0,-0.1384148,2.0640936,7.0381615,STATIONARY
1773662333305,-0.1076932,1.9890623,7.0544323,0.0140158,0.02767021,0.00166042,15.744544,-0.841794,0.0,-0.1084739,1.9933376,7.0494722,STATIONARY
1773662333371,-0.0859665,1.9458754,7.0490963,0.01079838,0.02246395,-0.00370996,15.430866,-0.673522,0.0,-0.0878336,1.9523101,7.044403,ON_TABLE
1773662333437,-0.0608262,1.9564064,7.0830716,0.01016803,0.02402525,0.00062003,15.440077,-0.47426,0.0,-0.0639502,1.9623145,7.0766796,STATIONARY
1773662333503,-0.0672888,1.9354803,7.0900475,0.00866676,0.02354494,-0.00284736,15.268235,-0.524561,0.0,-0.0700897,1.9424347,7.0833067,STATIONARY
1773662333569,-0.0654527,1.9772538,7.0811708,0.00666495,0.02420432,-0.0003561,15.600532,-0.510071,0.0,-0.0683455,1.9821195,7.0748738,STATIONARY
1773662333635,-0.0562291,1.9727113,7.1098917,0.00447518,0.02227821,-0.00050297,15.50675,-0.436624,0.0,-0.059583,1.9778041,7.1021587,STATIONARY
1773662333701,-0.0184612,1.9774753,7.0939911,0.00752222,0.02127725,0.00603197,15.575951,-0.143629,0.0,-0.0237035,1.9823299,7.0870531,STATIONARY
1773662333767,-0.0646733,2.0658609,7.1719859,0.00889619,0.01669939,0.00697906,16.068208,-0.496466,0.0,-0.067605,2.0662963,7.1611481,STATIONARY
1773662333833,-0.0635069,2.0891191,7.189928,0.01443637,0.01938431,0.01245346,16.201252,-0.485969,0.0,-0.066497,2.0883915,7.1781932,ON_TABLE
1773662333899,-0.1266096,2.1087166,7.2056643,0.01313277,0.01370604,0.01196324,16.309577,-0.966119,0.0,-0.1264445,2.1070092,7.1931427,STATIONARY
1773662333965,-0.1705567,2.2228472,7.188886,0.01191916,0.01145254,0.00971782,17.177377,-1.298458,0.0,-0.1681943,2.2154333,7.1772033,ON_TABLE
1773662334031,-0.1705901,2.2254953,7.1618257,0.01060225,0.01166733,0.01050992,17.257721,-1.303051,0.0,-0.168226,2.2179489,7.151496,STATIONARY
1773662334097,-0.2056711,2.2281019,7.128812,0.00731911,0.00621902,0.00889376,17.349788,-1.577357,0.0,-0.201553,2.2204252,7.1201329,ON_TABLE
1773662334163,-0.1427989,2.2408891,7.1427532,0.01523853,0.0106299,0.01042182,17.414886,-1.092808,0.0,-0.1418243,2.232573,7.1333771,STATIONARY
1773662334229,-0.0753437,2.2980248,7.1261202,0.01190091,0.01395608,0.01181001,17.872491,-0.576526,0.0,-0.0777419,2.2868519,7.1175757,STATIONARY
1773662334295,-0.0226562,2.2901047,7.1679354,0.01057675,0.01447705,0.0091347,17.71823,-0.172508,0.0,-0.0276888,2.2793278,7.1573002,ON_TABLE
1773662334361,-0.0282193,2.3947849,7.1664441,0.01223853,0.01427415,0.01388255,18.477763,-0.213981,0.0,-0.0329737,2.3787741,7.1558835,ON_TABLE
1773662334427,-0.0237202,2.3705928,7.2190684,0.01664976,0.01159691,0.01221195,18.179019,-0.178864,0.0,-0.0286996,2.3557916,7.2058765,STATIONARY
1773662334493,-0.0692339,2.3314141,7.2004833,0.01760516,0.01447535,0.00714092,17.94044,-0.524105,0.0,-0.0719375,2.3185718,7.1882207,ON_TABLE
1773662334559,-0.1290113,2.2699566,7.2074536,0.01767605,0.01009533,0.00677422,17.478968,-0.978115,0.0,-0.1287261,2.2601871,7.1948424,ON_TABLE
1773662334625,-0.0974063,2.2815101,7.2172945,0.01450664,0.00969331,0.01146112,17.541136,-0.737274,0.0,-0.0987014,2.271163,7.2041914,ON_TABLE
1773662334691,-0.0606602,2.2521353,7.2523461,0.02031477,0.01067439,0.01206488,17.251032,-0.457664,0.0,-0.0637925,2.243257,7.2374903,STATIONARY
1773662334757,-0.0453749,2.1714462,7.2248312,0.01829982,0.01211656,0.00655064,16.728008,-0.344608,0.0,-0.0492715,2.1666023,7.2113512,STATIONARY
1773662334823,-0.0157672,2.2158321,7.1919699,0.02076504,0.01395412,0.00920627,17.123926,-0.120043,0.0,-0.0211442,2.2087689,7.180133,ON_TABLE
1773662334889,-0.0551206,2.1915729,7.144652,0.02005575,0.01579763,0.00871764,17.052557,-0.422591,0.0,-0.0585299,2.1857226,7.135181,ON_TABLE
1773662334955,-0.1424947,2.2227801,7.0602053,0.0171093,0.0095405,0.01004329,17.47234,-1.102879,0.0,-0.1415353,2.2153695,7.0549566,ON_TABLE
1773662335021,-0.1656419,2.17545,7.0653311,0.01628169,0.00800665,0.00813783,17.109428,-1.283569,0.0,-0.1635252,2.1704059,7.0598261,ON_TABLE
1773662335087,-0.0979626,2.2285132,7.0546972,0.01367982,0.00591012,0.00780401,17.529255,-0.758621,0.0,-0.0992299,2.2208159,7.0497239,ON_TABLE
1773662335153,-0.0861993,2.1963808,7.004348,0.0155075,0.00388696,0.0061348,17.408825,-0.672779,0.0,-0.0880547,2.1902902,7.0018921,STATIONARY
1773662335219,0.0214812,2.2522699,6.9651256,0.01500584,0.00476166,0.00498931,17.919253,0.168134,0.0,0.0142418,2.2433849,6.9646309,STATIONARY
1773662335285,-0.0266626,2.2883069,6.9760974,0.01550955,0.00758582,0.00609231,18.160456,-0.208075,0.0,-0.0314949,2.27762,6.9750541,STATIONARY
1773662335351,0.0320347,2.2441581,6.9922556,0.01832009,0.01065416,0.0053177,17.793811,0.249939,0.0,0.0242676,2.2356786,6.9904043,STATIONARY
