timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662361234,52,115,1511,false
1773662362873,33,115,1524,false
1773662366412,50,115,2474,false
1773662364414,30,127,933,false
1773662365674,37,104,1006,false
1773662361959,46,105,40,false
1773662372280,36,110,1731,false
1773662366001,43,85,596,false
1773662374242,49,124,1502,false
1773662362449,41,95,40,false
1773662412954,49,165,5007,false
1773662362983,30,119,40,false
1773662381610,29,117,1581,false
1773662379447,37,117,1284,false
1773662363558,38,126,40,false
1773662385339,30,133,1474,false
1773662363234,31,85,40,false
1773662363512,30,94,40,false
1773662383320,39,119,1108,false
1773662437994,41,148,3892,false
1773662412234,53,104,2446,false
1773662399307,52,100,1713,false
1773662372278,41,127,375,false
1773662365305,45,137,40,false
1773662397810,32,106,1418,false
1773662364809,50,103,40,false
1773662418746,43,132,2080,false
1773662379729,48,110,575,false
1773662377614,52,94,491,false
1773662396556,45,106,1112,false
1773662389734,47,107,843,false
1773662452932,38,143,2815,false
1773662381266,52,111,515,false
1773662395257,30,133,898,false
1773662427534,54,111,1839,false
1773662396024,47,109,885,false
1773662368506,41,162,40,false
1773662440044,47,124,2006,false
1773662368150,39,142,40,false
1773662388339,43,85,610,false
1773662420874,47,177,1314,false
1773662385424,45,101,489,false
1773662413734,35,117,1133,false
1773662367383,47,103,40,false
1773662453502,45,97,2000,false
1773662475849,42,148,2399,false
1773662369238,43,134,40,false
1773662366874,50,80,40,false
1773662397186,47,97,652,false
1773662393672,46,94,568,false
1773662538784,51,139,3412,false
1773662385867,38,123,360,false
1773662414794,51,111,919,false
1773662368760,47,102,40,false
1773662505576,30,149,2524,false
1773662489549,33,113,2220,false
1773662379154,29,142,178,false
1773662389848,31,141,361,false
1773662419930,37,63,949,false
1773662395985,34,117,472,false
1773662486574,40,95,1994,false
1773662442486,44,118,1214,false
1773662462728,40,119,1518,false
