timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772088982078,46,80,846,false
1772088982078,46,80,846,false
1772088982078,46,80,846,false
1772088982078,46,80,846,false
1772088982078,46,80,846,false
1772088981152,114,80,85,false
1772088981152,114,80,85,false
1772088981152,114,80,85,false
1772088981152,114,80,85,false
1772088981152,114,80,85,false
1772088980987,101,80,82,false
1772088980987,101,80,82,false
1772088980987,101,80,82,false
1772088980987,101,80,82,false
1772088980987,101,80,82,false
1772088980825,102,80,146,false
1772088980825,102,80,146,false
1772088980825,102,80,146,false
1772088980825,102,80,146,false
1772088980825,102,80,146,false
1772088980599,115,80,37,false
1772088980599,115,80,37,false
1772088980599,115,80,37,false
1772088980599,115,80,37,false
1772088980599,115,80,37,false
1772088980482,110,80,53,false
1772088980482,110,80,53,false
1772088980482,110,80,53,false
1772088980482,110,80,53,false
1772088980482,110,80,53,false
1772088980349,97,80,116,false
1772088980349,97,80,116,false
1772088980349,97,80,116,false
1772088980349,97,80,116,false
1772088980349,97,80,116,false
1772088980153,114,80,58,false
1772088980153,114,80,58,false
1772088980153,114,80,58,false
1772088980153,114,80,58,false
1772088980153,114,80,58,false
1772088980015,116,80,154,false
1772088980015,116,80,154,false
1772088980015,116,80,154,false
1772088980015,116,80,154,false
1772088980015,116,80,154,false
1772088979781,32,80,106,false
1772088979781,32,80,106,false
1772088979781,32,80,106,false
1772088979781,32,80,106,false
1772088979781,32,80,106,false
1772088979595,97,80,609,false
1772088979595,97,80,609,false
1772088979595,97,80,609,false
1772088979595,97,80,609,false
1772088979595,97,80,609,false
1772088978906,105,80,461,false
1772088978906,105,80,461,false
1772088978906,105,80,461,false
1772088978906,105,80,461,false
1772088978906,105,80,461,false
1772088978906,110,80,0,false
1772088978906,110,80,0,false
1772088978906,110,80,0,false
1772088978906,110,80,0,false
1772088978906,110,80,0,false
1772088978906,103,80,0,false
1772088978906,103,80,0,false
1772088978906,103,80,0,false
1772088978906,103,80,0,false
1772088978906,103,80,0,false
1772088978906,32,80,0,false
1772088978906,32,80,0,false
1772088978906,32,80,0,false
1772088978906,32,80,0,false
1772088978906,32,80,0,false
1772088978365,109,80,18,false
1772088978365,109,80,18,false
1772088978365,109,80,18,false
1772088978365,109,80,18,false
1772088978365,109,80,18,false
1772088978267,114,80,12,false
1772088978267,114,80,12,false
1772088978267,114,80,12,false
1772088978267,114,80,12,false
1772088978267,114,80,12,false
1772088978175,105,80,30,false
1772088978175,105,80,30,false
1772088978175,105,80,30,false
1772088978175,105,80,30,false
1772088978175,105,80,30,false
1772088978065,102,80,0,false
1772088978065,102,80,0,false
1772088978065,102,80,0,false
1772088978065,102,80,0,false
1772088978065,102,80,0,false
1772088977988,110,80,93,false
1772088977988,110,80,93,false
1772088977988,110,80,93,false
1772088977988,110,80,93,false
1772088977988,110,80,93,false
1772088977815,111,80,0,false
1772088977815,111,80,0,false
1772088977815,111,80,0,false
1772088977815,111,80,0,false
1772088977815,111,80,0,false
1772088977766,99,80,235,false
1772088977766,99,80,235,false
1772088977766,99,80,235,false
1772088977766,99,80,235,false
1772088977766,99,80,235,false
1772088977451,32,80,30,false
1772088977451,32,80,30,false
1772088977451,32,80,30,false
1772088977451,32,80,30,false
1772088977451,32,80,30,false
1772088977341,101,80,91,false
1772088977341,101,80,91,false
