timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662357393,45,127,801,false
1773662357525,30,92,40,false
1773662358127,30,109,258,false
1773662360699,36,133,969,false
1773662357833,46,70,40,false
1773662365358,30,118,1475,false
1773662358005,49,62,40,false
1773662358506,44,119,40,false
1773662358521,41,101,40,false
1773662367311,38,125,977,false
1773662371213,45,106,1276,false
1773662372364,54,145,1216,false
1773662362769,35,131,317,false
1773662362840,38,145,274,false
1773662359843,44,135,40,false
1773662360723,51,182,40,false
1773662359553,32,95,40,false
1773662381805,51,104,1332,false
1773662396813,51,78,2112,false
1773662360471,45,122,40,false
1773662384573,45,116,1243,false
1773662386541,40,152,1236,false
1773662409093,50,76,2274,false
1773662360521,32,96,40,false
1773662361281,48,122,40,false
1773662360568,43,87,40,false
1773662406741,41,95,1803,false
1773662361038,49,95,40,false
1773662394157,44,118,1195,false
1773662373720,30,85,478,false
1773662370623,40,120,321,false
1773662413999,35,126,1700,false
1773662386385,43,94,812,false
1773662362475,34,114,40,false
1773662371843,37,131,294,false
1773662393863,54,106,936,false
1773662409737,41,164,1290,false
1773662405271,36,154,1140,false
1773662385703,53,90,655,false
1773662394911,34,107,855,false
1773662364393,49,135,40,false
1773662402821,38,116,992,false
1773662443493,49,124,1926,false
1773662365133,30,140,40,false
1773662405221,48,93,994,false
1773662378588,53,94,377,false
1773662361901,43,58,40,false
1773662364584,36,113,40,false
1773662466257,43,112,2156,false
1773662366703,43,150,40,false
1773662415993,37,121,1051,false
1773662379833,38,142,298,false
1773662367429,31,153,40,false
1773662403397,33,107,761,false
1773662426243,36,79,1196,false
1773662499238,48,124,2455,false
1773662408129,36,50,856,false
1773662446313,37,109,1451,false
1773662396775,39,74,605,false
1773662447427,42,99,1427,false
1773662367113,37,122,40,false
1773662436571,35,153,1145,false
1773662367561,53,124,40,false
1773662366780,44,109,40,false
1773662372817,41,59,182,false
1773662514888,40,59,2364,false
1773662369801,37,148,40,false
1773662435180,51,121,1040,false
1773662525897,33,57,2421,false
1773662366777,35,96,40,false
1773662383083,48,132,235,false
1773662559246,48,98,2745,false
1773662370209,45,138,40,false
1773662552157,30,110,2558,false
1773662454259,30,101,1208,false
1773662446868,34,54,1139,false
1773662383385,35,112,230,false
1773662378568,33,71,204,false
1773662367923,41,95,40,false
1773662366399,38,74,40,false
1773662485073,41,132,1464,false
1773662367842,39,89,40,false
1773662367561,35,84,40,false
1773662474506,38,129,1282,false
1773662379233,39,91,169,false
1773662382638,34,113,184,false
1773662368659,37,91,40,false
1773662374793,39,160,40,false
1773662488161,54,63,1423,false
1773662368162,42,81,40,false
1773662369813,41,98,40,false
1773662439748,47,102,803,false
1773662370089,47,98,40,false
1773662375807,39,158,40,false
1773662475833,37,97,1163,false
1773662410688,38,150,411,false
1773662447537,45,73,866,false
1773662559153,29,96,1984,false
1773662589359,33,106,2261,false
1773662377094,50,159,40,false
1773662377693,53,163,40,false
1773662373250,52,117,40,false
1773662397581,48,70,324,false
1773662495310,44,97,1242,false
1773662454633,38,106,829,false
1773662469428,32,136,931,false
1773662396295,33,118,249,false
1773662451232,36,106,771,false
1773662391413,53,114,201,false
1773662435764,35,104,615,false
1773662375213,33,122,40,false
1773662370491,40,78,40,false
1773662662481,33,89,2635,false
1773662542939,33,63,1579,false
1773662414621,54,123,379,false
1773662377058,31,131,40,false
1773662468173,37,161,794,false
1773662511599,51,64,1254,false
1773662458991,33,88,773,false
1773662372030,38,83,40,false
1773662415833,45,112,375,false
1773662375180,50,90,57,false
1773662443647,48,94,613,false
1773662394293,41,105,195,false
1773662516733,31,112,1173,false
