timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662386915,3,1773662386915,1773662386993,78,0,89.24298,135.97175,66.73943,1
1773662387041,8,1773662387041,1773662387077,36,48,94.01364,139.76399,34.08343,1
1773662387416,2,1773662387416,1773662387470,54,339,92.25788,132.51847,35.08857,1
1773662387652,9,1773662387652,1773662387724,72,182,73.91559,142.39559,71.4393,1
1773662388065,4,1773662388065,1773662388135,70,341,103.42886,124.57892,61.31682,1
1773662388479,6,1773662388479,1773662388533,54,344,54.40289,121.32577,7.69286,1
1773662390848,3,1773662390848,1773662390902,54,758,79.29082,161.14652,36.69117,2
1773662391463,8,1773662391463,1773662391519,56,561,112.78409,130.81415,61.34941,2
1773662392932,2,1773662392932,1773662392979,47,1413,89.69461,131.55224,66.93233,2
1773662393793,9,1773662393793,1773662393892,99,814,112.76153,141.47526,22.75199,2
1773662394658,4,1773662394658,1773662394728,70,766,118.59877,147.2134,19.18339,2
1773662395122,6,1773662395122,1773662395194,72,394,65.93781,142.23979,40.68983,2
1773662397753,3,1773662397753,1773662397814,61,80,69.33941,152.20124,32.24505,3
1773662399577,8,1773662399577,1773662399620,43,1763,84.32233,165.06764,74.94297,3
1773662400775,2,1773662400775,1773662400824,49,1155,62.41796,128.23891,62.48294,3
1773662400874,9,1773662400874,1773662400933,59,50,108.09585,121.1904,26.99175,3
1773662401383,4,1773662401383,1773662401437,54,450,122.90034,156.81638,60.62353,3
1773662402330,6,1773662402330,1773662402403,73,893,139.01053,161.01461,15.55636,3
