timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662366088,3,1773662366088,1773662366150,62,0,103.40388,129.60278,47.32296,1
1773662366587,8,1773662366587,1773662366620,33,437,122.74809,142.06772,4.38274,1
1773662366927,2,1773662366927,1773662366983,56,307,111.95621,180.14016,58.52141,1
1773662367573,9,1773662367573,1773662367632,59,590,82.86846,137.09869,30.97092,1
1773662367910,4,1773662367910,1773662367961,51,278,104.69896,161.06524,73.23376,1
1773662367991,6,1773662367991,1773662368054,63,30,82.58162,155.46873,71.28053,1
1773662369819,3,1773662369819,1773662369878,59,489,161.14694,146.07689,63.49516,2
1773662369908,8,1773662369908,1773662369946,38,30,82.68538,142.88436,13.21853,2
1773662370140,2,1773662370140,1773662370205,65,194,85.29029,157.74641,43.88475,2
1773662370497,9,1773662370497,1773662370560,63,292,123.39456,139.6759,83.03403,2
1773662370871,4,1773662370871,1773662370921,50,311,121.85722,125.9464,43.23373,2
1773662370951,6,1773662370951,1773662370982,31,30,170.3612,134.80743,76.05775,2
1773662373028,3,1773662373028,1773662373070,42,80,139.6433,152.16514,64.27679,3
1773662373100,8,1773662373100,1773662373139,39,30,136.46651,103.45547,14.58067,3
1773662373473,2,1773662373473,1773662373526,53,334,74.34317,145.92062,47.50181,3
1773662374062,9,1773662374062,1773662374136,74,536,117.30001,146.1056,79.45964,3
1773662374166,4,1773662374166,1773662374217,51,30,64.95651,174.60316,12.46742,3
1773662375531,6,1773662375531,1773662375597,66,1314,149.27159,147.24186,49.18104,3
