timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662399118,-0.1243016,2.2989516,9.1586772,0.00626267,0.01663465,-0.00103608,14.089638,-0.754177,0.0,-0.1240426,2.303363,9.1597614,STATIONARY
1773662399184,-0.0905076,2.2326503,9.1780351,0.0037482,0.01342808,0.00636354,13.671583,-0.548985,0.0,-0.0919383,2.2403767,9.1781515,ON_TABLE
1773662399250,-0.0478511,2.2426131,9.1948835,0.00165676,0.01059177,0.00730711,13.706539,-0.289679,0.0,-0.0514146,2.2498414,9.1941575,STATIONARY
1773662399316,-0.1334579,2.138944,9.192766,0.00373418,0.00991848,0.00616319,13.097014,-0.810108,0.0,-0.1327411,2.1513557,9.1921459,ON_TABLE
1773662399382,-0.1503206,2.2494163,9.2330634,0.00482761,0.00747988,0.0024049,13.690276,-0.90623,0.0,-0.1487606,2.2563044,9.2304284,ON_TABLE
1773662399448,-0.027609,2.2423347,9.2538149,0.00610339,0.00402339,-0.00123461,13.621005,-0.166135,0.0,-0.0321847,2.2495769,9.2501423,ON_TABLE
1773662399514,-0.002828,2.2798566,9.2127359,0.00788136,0.00104747,0.0002192,13.899618,-0.017073,0.0,-0.0086427,2.2852227,9.2111173,STATIONARY
1773662399580,0.0503565,2.298966,9.2208078,0.00258417,0.00562821,0.00099989,13.999568,0.303605,0.0,0.0418826,2.3033766,9.2187856,ON_TABLE
1773662399646,0.038189,2.2729771,9.2285353,0.00255941,0.00790023,0.00460607,13.836367,0.230217,0.0,0.0303235,2.2786872,9.2261267,STATIONARY
1773662399712,0.0373584,2.234079,9.1976047,0.00623657,0.01013745,0.0055014,13.652517,0.226145,0.0,0.0295344,2.241734,9.1967426,ON_TABLE
1773662399778,0.0750245,2.2017039,9.2190623,0.0083044,0.00709398,0.00265433,13.431404,0.453508,0.0,0.0653172,2.2109776,9.2171273,STATIONARY
1773662399844,0.108071,2.284679,9.2192473,0.00554229,0.00689274,-0.00171417,13.917503,0.651892,0.0,0.0967114,2.289804,9.2173031,STATIONARY
1773662399910,0.095356,2.1802049,9.1890404,0.0042066,0.0049719,0.00119065,13.346586,0.578487,0.0,0.0846321,2.1905535,9.1886065,ON_TABLE
1773662399976,0.1206051,2.2507525,9.1870964,0.00743732,0.00642837,0.00249523,13.764653,0.730516,0.0,0.1086188,2.2575738,9.1867597,STATIONARY
1773662400042,0.1785022,2.177592,9.1742447,0.00388315,0.00804896,0.00360976,13.350149,1.084532,0.0,0.1636211,2.1880713,9.1745506,ON_TABLE
1773662400108,0.2802497,2.2256191,9.1278003,0.00501406,0.00370707,0.00187045,13.696759,1.708567,0.0,0.2602811,2.2336971,9.1304284,STATIONARY
1773662400174,0.3002827,2.2362401,9.0984118,0.00677161,0.00415886,-0.00069734,13.801419,1.835701,0.0,0.2793125,2.243787,9.1025094,ON_TABLE
