timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662390839,45,117,40,false
1773662391037,42,80,118,false
1773662393461,35,137,1174,false
1773662391205,32,82,40,false
1773662392523,49,92,329,false
1773662392304,32,92,201,false
1773662400103,36,77,1467,false
1773662391707,38,84,40,false
1773662399895,47,33,1099,false
1773662392009,53,90,40,false
1773662392459,49,122,40,false
1773662397989,44,61,589,false
1773662392471,54,96,40,false
1773662399991,31,74,630,false
1773662404993,50,54,957,false
1773662398759,31,78,450,false
1773662392295,29,51,40,false
1773662402314,47,84,591,false
1773662422339,39,118,1632,false
1773662393537,47,102,40,false
1773662393599,45,98,40,false
1773662398840,47,67,314,false
1773662406019,49,76,614,false
1773662393990,33,97,40,false
1773662394895,50,129,40,false
1773662395339,53,47,133,false
1773662395493,31,90,89,false
1773662393971,33,76,40,false
1773662402403,46,84,329,false
1773662420854,47,39,996,false
1773662396899,36,115,87,false
1773662451878,38,99,1870,false
1773662401687,42,97,242,false
1773662393578,34,43,40,false
1773662394545,43,69,40,false
1773662451529,31,109,1625,false
1773662416255,41,65,641,false
1773662421845,46,67,771,false
1773662394031,34,44,40,false
1773662409520,43,90,389,false
1773662407239,33,97,313,false
1773662401622,31,103,160,false
1773662427379,52,54,816,false
1773662440719,30,102,1058,false
1773662418647,46,67,565,false
1773662409919,51,30,394,false
1773662426121,53,91,676,false
1773662477037,43,66,1768,false
1773662402215,34,62,175,false
1773662443122,44,94,973,false
1773662407739,51,96,242,false
1773662397571,53,92,40,false
1773662404879,41,90,180,false
1773662406686,45,97,202,false
1773662469571,50,89,1369,false
1773662397934,38,89,40,false
1773662397503,32,79,40,false
1773662494807,46,130,1694,false
1773662410907,35,97,249,false
1773662460164,39,71,1104,false
