timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662362315,43,81,40,false
1773662363083,32,38,730,false
1773662363427,32,60,496,false
1773662362951,36,74,138,false
1773662368555,36,136,1424,false
1773662362855,30,68,40,false
1773662369497,51,70,1127,false
1773662363211,44,88,40,false
1773662363579,48,77,81,false
1773662369938,47,119,728,false
1773662363805,53,109,40,false
1773662373832,48,106,941,false
1773662373895,53,87,878,false
1773662376420,51,92,993,false
1773662366249,32,35,246,false
1773662371780,52,38,593,false
1773662379275,33,52,1008,false
1773662372770,49,82,533,false
1773662381647,45,80,994,false
1773662396800,49,77,1738,false
1773662379915,51,52,828,false
1773662379262,35,81,726,false
1773662381807,35,121,765,false
1773662380945,31,83,727,false
1773662392723,41,61,1206,false
1773662383765,45,122,736,false
1773662364889,41,59,40,false
1773662404408,36,96,1463,false
1773662367047,34,63,106,false
1773662365650,46,75,40,false
1773662365375,42,62,40,false
1773662400042,45,85,1132,false
1773662386251,31,86,662,false
1773662387296,40,67,690,false
1773662389923,50,73,739,false
1773662386605,43,90,604,false
1773662368651,37,64,112,false
1773662372971,40,97,191,false
1773662368889,53,133,40,false
1773662368204,51,111,40,false
1773662391795,39,108,629,false
1773662367276,44,81,40,false
1773662388271,51,64,554,false
1773662391082,46,83,586,false
1773662366671,46,59,40,false
1773662376985,30,68,258,false
1773662412731,53,97,999,false
1773662380551,49,113,275,false
1773662406763,31,103,823,false
1773662409796,45,87,882,false
1773662368215,44,78,40,false
1773662390365,37,51,499,false
1773662368607,32,81,40,false
1773662393797,38,99,495,false
1773662405515,51,57,743,false
1773662394380,31,35,548,false
1773662418931,52,89,922,false
1773662471128,35,88,1821,false
1773662422171,53,71,961,false
1773662397774,37,42,559,false
1773662424595,36,99,939,false
1773662427707,45,66,1006,false
1773662408815,41,115,635,false
1773662469415,42,64,1636,false
1773662374091,40,81,103,false
1773662410545,30,108,634,false
1773662446993,46,81,1202,false
1773662370757,36,86,40,false
1773662394071,32,105,362,false
1773662383981,32,72,242,false
1773662459615,31,93,1297,false
1773662373746,50,121,40,false
1773662481763,47,99,1560,false
1773662441447,44,98,986,false
1773662370825,33,75,40,false
1773662404465,32,65,497,false
1773662371967,50,87,40,false
1773662369861,37,58,40,false
1773662509735,42,78,1812,false
1773662369030,39,45,40,false
1773662513755,48,104,1789,false
1773662370172,51,57,40,false
1773662379371,30,122,86,false
1773662470381,49,83,1219,false
1773662431699,50,103,723,false
1773662380335,50,105,107,false
1773662370055,35,50,40,false
1773662391286,54,57,276,false
1773662371291,33,62,40,false
1773662372995,35,80,40,false
1773662411095,33,103,439,false
1773662415277,38,99,483,false
1773662429659,32,84,648,false
1773662507209,53,58,1500,false
1773662374347,34,88,40,false
1773662372955,32,72,40,false
1773662584075,42,75,2235,false
1773662446705,45,78,792,false
1773662445713,32,73,778,false
1773662411221,47,84,410,false
1773662406615,52,119,324,false
1773662376354,48,99,40,false
1773662388121,34,80,173,false
1773662467375,46,49,971,false
1773662382491,41,96,98,false
1773662377015,52,100,40,false
1773662428035,39,54,566,false
1773662405971,41,63,345,false
1773662373223,47,61,40,false
1773662377793,45,102,40,false
1773662380795,53,92,76,false
1773662377744,50,99,40,false
1773662407003,54,97,302,false
1773662510006,41,92,1215,false
1773662435389,50,53,588,false
1773662379220,42,107,40,false
1773662402103,42,85,258,false
1773662524594,43,94,1293,false
1773662590055,33,65,1865,false
1773662373025,52,50,40,false
1773662375635,46,71,40,false
