timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662360638,3,1773662360638,1773662360686,48,0,83.49436,165.38333,70.59731,1
1773662361567,8,1773662361567,1773662361619,52,881,122.70322,148.1451,44.69571,1
1773662362235,2,1773662362235,1773662362285,50,616,123.90647,123.52105,28.10984,1
1773662362315,9,1773662362315,1773662362372,57,30,92.53289,131.14286,5.55063,1
1773662362841,4,1773662362841,1773662362905,64,469,106.15611,157.88178,24.35306,1
1773662363197,6,1773662363197,1773662363245,48,292,110.93661,166.47445,23.11045,1
1773662365916,3,1773662365916,1773662365981,65,896,98.92547,149.28711,46.96713,2
1773662366213,8,1773662366213,1773662366247,34,232,92.63649,139.66306,53.64502,2
1773662366647,2,1773662366647,1773662366715,68,400,123.656,138.90411,20.15138,2
1773662367279,9,1773662367279,1773662367349,70,564,58.52551,169.1253,48.88807,2
1773662368398,4,1773662368398,1773662368460,62,1049,93.15035,137.04955,71.4758,2
1773662368859,6,1773662368859,1773662368904,45,399,75.11392,147.5757,47.87016,2
1773662370788,3,1773662370788,1773662370847,59,1287,127.36744,132.47146,42.2619,3
1773662370877,8,1773662370877,1773662370933,56,30,95.81197,136.58523,36.1302,3
1773662372401,2,1773662372401,1773662372453,52,1468,70.47908,136.25288,17.43388,3
1773662372881,9,1773662372881,1773662372950,69,428,126.87252,123.51082,32.09958,3
1773662373284,4,1773662373284,1773662373335,51,334,96.76453,154.12056,77.90924,3
1773662374531,6,1773662374531,1773662374601,70,1196,119.01735,146.38217,24.19751,3
