timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662331585,3,1773662331585,1773662331646,61,0,122.54175,99.11418,29.56702,1
1773662333046,8,1773662333046,1773662333110,64,1400,131.0269,152.13929,10.39229,1
1773662333962,2,1773662333962,1773662334016,54,852,109.7446,96.70452,35.98542,1
1773662335922,9,1773662335922,1773662336016,94,1906,165.1949,118.9802,17.43422,1
1773662338113,4,1773662338113,1773662338188,75,2097,94.34907,98.78483,6.54921,1
1773662338790,6,1773662338790,1773662338876,86,602,76.66962,110.67859,20.19717,1
1773662341194,3,1773662341194,1773662341307,113,1744,113.08098,122.13064,59.37987,2
1773662343252,8,1773662343252,1773662343310,58,1945,102.4611,61.7993,29.34017,2
1773662344695,2,1773662344695,1773662344773,78,1385,70.39019,130.34959,1,2
1773662346285,9,1773662346285,1773662346386,101,1512,99.09608,124.00142,14.26385,2
1773662347980,4,1773662347980,1773662348053,73,1594,131.47666,45.54553,9.81699,2
1773662348796,6,1773662348796,1773662348898,102,743,115.3372,64.52096,54.77849,2
1773662351044,3,1773662351044,1773662351141,97,80,122.01307,135.94794,9.63739,3
1773662351789,8,1773662351789,1773662351854,65,648,139.2695,155.71233,22.142,3
1773662353394,2,1773662353394,1773662353480,86,1540,139.38774,97.42145,64.33541,3
1773662353908,9,1773662353908,1773662354000,92,428,103.59665,105.50453,68.76034,3
1773662354224,4,1773662354224,1773662354314,90,224,70.11844,123.1807,43.80951,3
1773662355480,6,1773662355480,1773662355592,112,1166,120.90496,134.27977,57.54679,3
