timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662413337,3,1773662413337,1773662413423,86,0,126.9159,132.08793,31.98007,1
1773662413453,8,1773662413453,1773662413501,48,30,133.65961,152.95457,34.65707,1
1773662415427,2,1773662415427,1773662415509,82,1926,104.63257,185.19181,57.98374,1
1773662415616,9,1773662415616,1773662415693,77,107,158.14361,166.78953,67.82874,1
1773662415723,4,1773662415723,1773662415816,93,30,140.41639,184.88632,64.51194,1
1773662416041,6,1773662416041,1773662416122,81,225,83.59222,190.30836,45.30887,1
1773662419336,3,1773662419336,1773662419358,22,1008,111.28687,145.08015,37.90925,2
1773662420299,8,1773662420299,1773662420357,58,941,149.83183,169.76551,66.74754,2
1773662420547,2,1773662420547,1773662420645,98,190,138.91311,151.84258,19.76539,2
1773662421427,9,1773662421427,1773662421474,47,782,108.72272,153.91995,35.80459,2
1773662421504,4,1773662421504,1773662421616,112,30,133.36777,180.72689,39.03133,2
1773662422602,6,1773662422602,1773662422676,74,986,146.19948,148.31111,65.52939,2
1773662424972,3,1773662424972,1773662425045,73,80,169.66528,136.63685,17.74979,3
1773662426098,8,1773662426098,1773662426159,61,1053,129.40747,180.82711,26.755,3
1773662426833,2,1773662426833,1773662426898,65,674,127.275,174.00452,54.03555,3
1773662427716,9,1773662427716,1773662427829,113,818,118.01465,122.39663,73.82985,3
1773662427859,4,1773662427859,1773662427951,92,30,140.47699,144.13778,61.83003,3
1773662428425,6,1773662428425,1773662428479,54,474,142.14173,156.98406,30.03735,3
