timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772089554172,97,80,55,true
1772089554172,97,80,55,true
1772089554172,97,80,55,true
1772089554172,97,80,55,true
1772089554172,97,80,55,true
1772089554172,97,80,55,true
1772089554172,97,80,55,true
1772089554172,97,80,55,true
1772089554037,116,80,49,true
1772089554037,116,80,49,true
1772089554037,116,80,49,true
1772089554037,116,80,49,true
1772089554037,116,80,49,true
1772089554037,116,80,49,true
1772089554037,116,80,49,true
1772089554037,116,80,49,true
1772089553908,97,80,145,true
1772089553908,97,80,145,true
1772089553908,97,80,145,true
1772089553908,97,80,145,true
1772089553908,97,80,145,true
1772089553908,97,80,145,true
1772089553908,97,80,145,true
1772089553908,97,80,145,true
1772089553683,100,80,1225,true
1772089553683,100,80,1225,true
1772089553683,100,80,1225,true
1772089553683,100,80,1225,true
1772089553683,100,80,1225,true
1772089553683,100,80,1225,true
1772089553683,100,80,1225,true
1772089553683,100,80,1225,true
1772089552378,99,80,383,true
1772089552378,99,80,383,true
1772089552378,99,80,383,true
1772089552378,99,80,383,true
1772089552378,99,80,383,true
1772089552378,99,80,383,true
1772089552378,99,80,383,true
1772089552378,99,80,383,true
1772089552378,105,80,0,true
1772089552378,105,80,0,true
1772089552378,105,80,0,true
1772089552378,105,80,0,true
1772089552378,105,80,0,true
1772089552378,105,80,0,true
1772089552378,105,80,0,true
1772089552378,105,80,0,true
1772089552378,97,80,0,true
1772089552378,97,80,0,true
1772089552378,97,80,0,true
1772089552378,97,80,0,true
1772089552378,97,80,0,true
1772089552378,97,80,0,true
1772089552378,97,80,0,true
1772089552378,97,80,0,true
1772089552378,108,80,0,true
1772089552378,108,80,0,true
1772089552378,108,80,0,true
1772089552378,108,80,0,true
1772089552378,108,80,0,true
1772089552378,108,80,0,true
1772089552378,108,80,0,true
1772089552378,108,80,0,true
1772089552378,32,80,0,true
1772089552378,32,80,0,true
1772089552378,32,80,0,true
1772089552378,32,80,0,true
1772089552378,32,80,0,true
1772089552378,32,80,0,true
1772089552378,32,80,0,true
1772089552378,32,80,0,true
1772089551915,110,80,50,true
1772089551915,110,80,50,true
1772089551915,110,80,50,true
1772089551915,110,80,50,true
1772089551915,110,80,50,true
1772089551915,110,80,50,true
1772089551915,110,80,50,true
1772089551915,110,80,50,true
1772089551785,97,80,55,true
1772089551785,97,80,55,true
1772089551785,97,80,55,true
1772089551785,97,80,55,true
1772089551785,97,80,55,true
1772089551785,97,80,55,true
1772089551785,97,80,55,true
1772089551785,97,80,55,true
