timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662335130,3,1773662335130,1773662335222,92,0,100.65486,144.5494,5.55713,1
1773662337336,8,1773662337336,1773662337428,92,2114,108.69994,139.78423,32.97511,1
1773662337458,2,1773662337458,1773662337529,71,30,112.33111,75.75183,45.73484,1
1773662339050,9,1773662339050,1773662339144,94,1521,132.13134,90.67475,72.62554,1
1773662339174,4,1773662339174,1773662339256,82,30,152.49566,76.097,40.14332,1
1773662339286,6,1773662339286,1773662339359,73,30,91.58983,81.24513,36.57897,1
1773662341352,3,1773662341352,1773662341426,74,1429,106.57706,76.72866,46.31988,2
1773662341456,8,1773662341456,1773662341525,69,30,132.38653,93.81694,60.76903,2
1773662343777,2,1773662343777,1773662343863,86,2252,119.98035,83.60809,41.60042,2
1773662344858,9,1773662344858,1773662344966,108,995,99.9192,102.55737,44.55205,2
1773662347693,4,1773662347693,1773662347798,105,2727,113.31323,102.27569,42.8963,2
1773662348785,6,1773662348785,1773662348866,81,987,120.31745,77.90971,39.49857,2
1773662352689,3,1773662352689,1773662352791,102,2302,163.18289,86.53955,15.17847,3
1773662352821,8,1773662352821,1773662352916,95,30,155.47241,82.5381,34.84777,3
1773662354071,2,1773662354071,1773662354153,82,1155,160.33181,118.11742,51.68429,3
1773662354183,9,1773662354183,1773662354283,100,30,129.79868,102.88164,52.96063,3
1773662354722,4,1773662354722,1773662354816,94,439,152.45253,97.65302,37.25524,3
1773662355745,6,1773662355745,1773662355839,94,929,90.42857,93.55435,62.10978,3
