timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662385483,30,30,252,false
1773662385588,53,65,40,false
1773662385925,52,33,188,false
1773662386332,39,65,218,false
1773662386023,48,53,82,false
1773662385943,49,52,40,false
1773662391357,50,62,917,false
1773662385987,45,32,40,false
1773662394323,33,30,1075,false
1773662394627,43,59,957,false
1773662387783,52,50,180,false
1773662387881,44,39,179,false
1773662389767,54,50,307,false
1773662386393,41,30,40,false
1773662386463,29,30,40,false
1773662388858,41,43,182,false
1773662389883,38,40,235,false
1773662386673,42,30,40,false
1773662391927,34,30,328,false
1773662396579,36,30,554,false
1773662388643,50,33,125,false
1773662391846,35,66,237,false
1773662394503,43,49,361,false
1773662387346,40,41,40,false
1773662406291,40,30,837,false
1773662407158,38,58,809,false
1773662387563,37,40,40,false
1773662387373,49,30,40,false
1773662402031,42,30,561,false
1773662411003,32,48,832,false
1773662387583,43,30,40,false
1773662399681,46,30,428,false
1773662387723,49,30,40,false
1773662405019,42,31,561,false
1773662390311,54,42,100,false
1773662412573,40,30,744,false
1773662409531,48,30,638,false
1773662394696,51,54,195,false
1773662391411,41,42,114,false
1773662399640,54,30,333,false
1773662388483,42,35,40,false
1773662423982,35,39,900,false
1773662388423,47,30,40,false
1773662402898,52,32,373,false
1773662389487,44,51,40,false
1773662389263,36,44,40,false
1773662395005,49,43,164,false
1773662416127,33,45,607,false
1773662410539,33,46,476,false
1773662401898,39,51,284,false
1773662389783,32,46,40,false
1773662425161,44,36,742,false
1773662389123,37,30,40,false
1773662390889,45,32,70,false
1773662391855,54,78,40,false
1773662390983,38,60,40,false
1773662417403,51,30,540,false
1773662439633,30,30,920,false
1773662425445,36,46,643,false
1773662421473,47,54,556,false
1773662455443,54,30,1136,false
1773662389753,45,30,40,false
1773662410655,35,62,344,false
1773662390901,45,46,40,false
1773662426699,45,33,611,false
1773662407518,40,60,279,false
1773662390103,33,30,40,false
1773662415432,46,84,363,false
1773662390243,52,30,40,false
1773662432541,32,30,652,false
1773662403753,40,30,231,false
1773662412037,40,30,344,false
1773662392827,45,62,40,false
1773662442131,44,44,732,false
1773662404649,39,31,228,false
1773662398083,31,33,135,false
1773662410259,47,32,294,false
1773662390873,30,30,40,false
1773662390943,30,30,40,false
1773662408077,32,47,239,false
1773662463723,35,65,913,false
1773662412537,39,46,288,false
1773662442965,40,45,656,false
1773662392621,39,46,40,false
1773662391867,30,36,40,false
1773662464533,29,40,890,false
1773662405607,33,45,189,false
1773662419674,38,46,347,false
1773662394195,43,50,49,false
1773662392247,43,36,40,false
1773662407713,53,36,211,false
1773662429163,48,56,424,false
1773662392567,29,34,43,false
1773662460441,40,38,768,false
1773662392157,44,31,40,false
1773662392133,30,30,40,false
1773662423595,51,30,367,false
1773662407308,34,54,171,false
1773662395969,51,30,77,false
1773662428350,41,30,403,false
1773662393083,51,36,40,false
1773662392553,43,30,40,false
1773662455863,32,52,638,false
1773662393414,50,37,40,false
1773662412835,47,70,193,false
1773662414778,52,47,232,false
1773662499539,31,60,1016,false
1773662399179,41,35,93,false
1773662394339,39,42,40,false
1773662417529,36,34,260,false
1773662393183,51,30,40,false
1773662422890,53,30,307,false
1773662393323,34,30,40,false
1773662453961,43,69,537,false
1773662395515,31,30,58,false
1773662393533,36,30,40,false
1773662393835,39,32,40,false
1773662452290,52,57,514,false
