timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662384235,3,1773662384235,1773662384294,59,0,107.08542,137.34218,29.86836,1
1773662385275,8,1773662385275,1773662385319,44,981,68.53071,162.45139,26.18634,1
1773662385349,2,1773662385349,1773662385417,68,30,102.98088,106.57054,41.43985,1
1773662385447,9,1773662385447,1773662385513,66,30,54.73805,71.96608,39.95634,1
1773662385838,4,1773662385838,1773662385891,53,325,116.98171,138.59879,41.23183,1
1773662385977,6,1773662385977,1773662386049,72,86,94.12336,93.00466,29.82042,1
1773662388650,3,1773662388650,1773662388710,60,412,90.31976,111.35565,24.97935,2
1773662388831,8,1773662388831,1773662388894,63,121,69.24641,118.16384,44.89165,2
1773662390067,2,1773662390067,1773662390130,63,1173,121.87571,68.2123,44.23351,2
1773662390160,9,1773662390160,1773662390219,59,30,93.68688,86.77286,41.34431,2
1773662390249,4,1773662390249,1773662390305,56,30,99.99221,106.51453,35.85731,2
1773662391305,6,1773662391305,1773662391352,47,1000,103.44635,148.80955,46.52774,2
1773662393262,3,1773662393262,1773662393311,49,180,117.06307,109.82952,42.75192,3
1773662393462,8,1773662393462,1773662393523,61,151,143.28898,93.21246,35.41963,3
1773662394348,2,1773662394348,1773662394407,59,825,67.27109,109.62277,55.47527,3
1773662395858,9,1773662395858,1773662395922,64,1451,125.24962,117.88926,32.55683,3
1773662396278,4,1773662396278,1773662396346,68,356,94.74817,155.44538,20.12294,3
1773662397468,6,1773662397468,1773662397513,45,1122,75.974,106.011,34.0848,3
