timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662367298,30,78,40,false
1773662367637,41,90,249,false
1773662370198,44,138,1312,false
1773662370055,43,89,830,false
1773662367666,50,52,40,false
1773662372623,45,85,980,false
1773662372710,33,95,807,false
1773662376790,46,110,1246,false
1773662376642,40,47,1121,false
1773662384011,46,90,1767,false
1773662375808,50,58,793,false
1773662382390,31,61,1311,false
1773662380474,37,57,1041,false
1773662396977,35,75,2208,false
1773662368572,34,51,40,false
1773662369563,50,111,40,false
1773662380386,29,68,750,false
1773662380898,54,130,670,false
1773662386090,47,104,940,false
1773662368628,53,30,40,false
1773662377558,42,88,425,false
1773662380717,37,66,573,false
1773662407074,46,98,1710,false
1773662384732,32,79,679,false
1773662393434,45,59,1030,false
1773662375498,32,40,288,false
1773662378816,40,85,358,false
1773662382364,47,99,459,false
1773662370798,38,85,40,false
1773662377274,35,71,273,false
1773662371198,30,90,40,false
1773662391602,42,150,634,false
1773662407138,32,37,1208,false
1773662406766,49,76,1120,false
1773662372806,33,122,40,false
1773662403873,33,119,926,false
1773662382346,35,80,338,false
1773662380470,36,104,252,false
1773662388464,53,59,498,false
1773662372095,53,83,40,false
1773662410258,43,89,985,false
1773662385502,49,112,332,false
1773662407114,38,77,871,false
1773662430465,42,58,1411,false
1773662402630,49,100,703,false
1773662414503,51,75,974,false
1773662427604,53,79,1232,false
1773662372609,51,73,40,false
1773662406418,41,89,726,false
1773662372100,51,58,40,false
1773662372898,29,72,40,false
1773662448694,30,70,1526,false
1773662383522,41,83,229,false
1773662396236,45,68,478,false
1773662373616,30,77,40,false
1773662382313,51,119,154,false
1773662408178,33,105,625,false
1773662375107,37,97,40,false
1773662451050,46,58,1386,false
1773662467716,48,63,1639,false
1773662389678,39,88,285,false
1773662374923,54,85,40,false
1773662379202,52,66,126,false
1773662480509,45,81,1716,false
1773662415490,43,64,689,false
1773662387773,34,91,224,false
1773662427424,36,42,869,false
1773662447363,36,69,1126,false
1773662404018,38,91,449,false
1773662441956,43,87,995,false
1773662399708,43,71,392,false
1773662471384,52,98,1368,false
1773662408194,43,66,502,false
1773662381971,37,100,101,false
1773662445516,32,118,939,false
1773662414698,34,42,590,false
1773662396634,34,34,352,false
1773662404643,46,83,402,false
1773662380324,33,65,102,false
1773662476002,49,89,1287,false
1773662411938,38,62,496,false
1773662421892,52,138,536,false
1773662379188,37,105,40,false
1773662459345,31,104,1005,false
1773662424250,33,80,598,false
1773662410138,50,33,471,false
1773662490106,44,30,1398,false
1773662376868,39,70,40,false
1773662457762,50,30,998,false
1773662460481,41,62,985,false
1773662518768,39,63,1620,false
1773662382677,42,129,40,false
1773662497754,44,67,1351,false
1773662433328,36,58,652,false
1773662445224,51,53,776,false
1773662389623,43,53,182,false
1773662521282,49,71,1533,false
1773662418999,29,120,413,false
1773662499010,41,121,1223,false
1773662488375,47,93,1130,false
1773662395298,39,98,182,false
1773662524050,54,112,1440,false
1773662431966,48,47,587,false
1773662413854,38,138,314,false
1773662482946,40,47,1065,false
1773662383048,52,74,76,false
1773662379170,40,72,40,false
1773662422510,42,99,417,false
1773662486098,33,52,1048,false
1773662382013,38,95,40,false
1773662500948,43,38,1177,false
1773662414473,33,34,391,false
1773662381298,39,85,40,false
1773662387299,49,137,40,false
1773662381092,49,81,40,false
1773662473443,39,116,807,false
1773662527262,45,67,1312,false
1773662426149,31,64,439,false
1773662466772,46,116,727,false
1773662386576,46,122,40,false
1773662375698,45,30,40,false
1773662377704,33,46,40,false
1773662540172,51,73,1344,false
1773662386363,34,69,86,false
1773662462778,41,30,740,false
1773662378298,46,48,40,false
1773662515600,33,132,1045,false
1773662523254,52,98,1130,false
1773662383938,50,90,40,false
