timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662370346,3,1773662370346,1773662370433,87,0,131.74147,117.59193,30.9731,1
1773662371303,8,1773662371303,1773662371389,86,870,120.98326,108.87737,57.00024,1
1773662372602,2,1773662372602,1773662372677,75,1213,141.05243,105.35876,65.12541,1
1773662374507,9,1773662374507,1773662374571,64,1830,107.81209,79.7795,12.53075,1
1773662375025,4,1773662375025,1773662375141,116,454,89.92684,75.09923,33.63742,1
1773662375976,6,1773662375976,1773662376059,83,835,135.41715,76.03587,41.04615,1
1773662377613,3,1773662377613,1773662377680,67,384,114.76289,117.77329,41.47621,2
1773662379666,8,1773662379666,1773662379774,108,1986,124.70148,104.27177,53.15612,2
1773662380257,2,1773662380257,1773662380363,106,483,122.86076,97.13657,30.06504,2
1773662382536,9,1773662382536,1773662382635,99,2173,121.076,84.1808,63.10895,2
1773662383770,4,1773662383770,1773662383884,114,1135,128.5909,103.58168,58.80011,2
1773662384724,6,1773662384724,1773662384779,55,840,93.3797,108.65015,63.24645,2
1773662390275,3,1773662390275,1773662390322,47,3444,146.24196,117.60973,49.73089,3
1773662391425,8,1773662391425,1773662391498,73,1103,139.36311,121.96001,76.28094,3
1773662393472,2,1773662393472,1773662393561,89,1974,103.287,109.61941,16.07791,3
1773662395533,9,1773662395533,1773662395628,95,1972,101.77919,80.50606,48.85482,3
1773662395658,4,1773662395658,1773662395752,94,30,141.32672,48.55289,7.58026,3
1773662396015,6,1773662396015,1773662396108,93,263,78.03544,93.48925,37.25778,3
