timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662341729,3,1773662341729,1773662341782,53,0,124.11699,125.09314,30.19665,1
1773662342828,8,1773662342828,1773662342859,31,1046,30,80.6063,45.98364,1
1773662343136,2,1773662343136,1773662343163,27,277,119.5983,141.9483,18.27127,1
1773662343553,9,1773662343553,1773662343583,30,390,99.35591,104.62063,13.94289,1
1773662343613,4,1773662343613,1773662343677,64,30,56.54606,183.26003,54.56559,1
1773662344093,6,1773662344093,1773662344126,33,416,96.41901,101.70372,43.17991,1
1773662345893,3,1773662345893,1773662345954,61,417,64.7821,167.27004,11.68424,2
1773662346160,8,1773662346160,1773662346188,28,206,111.15998,151.32228,12.96232,2
1773662346358,2,1773662346358,1773662346370,12,170,75.02366,87.18333,23.36768,2
1773662346499,9,1773662346499,1773662346511,12,129,84.07093,86.81338,24.59823,2
1773662346541,4,1773662346541,1773662346581,40,30,105.38185,75.18334,13.58589,2
1773662347240,6,1773662347240,1773662347276,36,659,66.79733,110.78902,23.54578,2
1773662350242,3,1773662350242,1773662350280,38,855,70.69636,98.37732,77.46343,3
1773662350990,8,1773662350990,1773662351024,34,710,101.20886,122.15545,21.22839,3
1773662351099,2,1773662351099,1773662351111,12,75,83.74671,146.14198,20.22878,3
1773662351458,9,1773662351458,1773662351508,50,347,96.74916,136.44914,31.93656,3
1773662351603,4,1773662351603,1773662351645,42,95,145.96563,120.82511,19.04793,3
1773662351929,6,1773662351929,1773662351968,39,284,32.33341,101.23324,57.94325,3
