timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662394716,35,60,588,false
1773662394919,40,163,40,false
1773662398388,35,122,1714,false
1773662395181,30,115,40,false
1773662401668,49,114,1624,false
1773662397356,36,92,436,false
1773662407946,30,157,2048,false
1773662396053,42,151,40,false
1773662412508,38,134,2090,false
1773662396192,44,124,40,false
1773662399276,49,174,282,false
1773662412547,41,135,1486,false
1773662410628,31,139,1187,false
1773662411434,35,83,1203,false
1773662432516,49,141,2559,false
1773662437676,33,100,2764,false
1773662415724,49,181,1132,false
1773662396790,36,82,40,false
1773662397452,34,112,40,false
1773662411360,41,197,679,false
1773662398396,33,144,40,false
1773662397908,40,77,75,false
1773662463334,52,137,2982,false
1773662396947,37,57,40,false
1773662469116,49,199,2901,false
1773662440491,43,163,1668,false
1773662411512,38,125,521,false
1773662459111,38,99,2286,false
1773662448896,50,166,1769,false
1773662440565,30,110,1471,false
1773662416226,33,122,595,false
1773662454577,52,177,1754,false
1773662472732,34,141,2297,false
1773662464445,34,127,1986,false
1773662487196,36,123,2597,false
1773662441406,54,164,1170,false
1773662423732,29,126,680,false
1773662510526,50,126,3004,false
1773662481736,31,127,2163,false
1773662399591,42,85,40,false
1773662485756,32,121,2155,false
1773662400210,49,94,40,false
1773662443268,29,122,1034,false
1773662422924,50,178,478,false
1773662428464,32,181,586,false
1773662471441,31,113,1592,false
1773662404284,38,168,40,false
1773662503850,40,132,2190,false
1773662435708,45,151,703,false
1773662476203,46,155,1508,false
1773662495616,34,130,1888,false
1773662465708,29,148,1244,false
1773662415516,34,134,266,false
1773662405263,46,79,120,false
1773662464916,35,229,1071,false
1773662512801,30,169,1978,false
1773662487732,30,195,1466,false
1773662456561,31,130,955,false
1773662449758,37,183,766,false
1773662519855,34,134,1987,false
1773662473616,37,126,1189,false
1773662404049,51,113,40,false
1773662502844,34,181,1563,false
1773662479514,33,197,1149,false
1773662443036,44,190,565,false
1773662405441,37,125,40,false
1773662460848,51,227,775,false
1773662612131,40,180,3065,false
1773662402808,32,79,40,false
1773662491178,35,165,1233,false
1773662581336,31,154,2512,false
1773662436109,39,156,427,false
1773662471756,44,132,938,false
1773662546191,51,118,1957,false
1773662473748,40,146,922,false
1773662411666,53,186,40,false
1773662461824,42,146,737,false
1773662506828,30,133,1323,false
1773662440970,39,163,430,false
1773662513453,41,186,1317,false
1773662437356,43,130,403,false
1773662700167,43,169,3602,false
1773662579134,52,155,2094,false
1773662520212,52,192,1320,false
1773662423276,45,169,171,false
1773662451921,32,109,564,false
1773662466354,41,174,659,false
1773662497115,33,142,1035,false
1773662520380,29,113,1315,false
1773662594432,47,144,2100,false
1773662409026,33,107,52,false
1773662501550,47,141,1033,false
1773662589848,31,151,1970,false
1773662546678,35,150,1484,false
1773662431564,44,129,263,false
1773662582341,46,100,1875,false
1773662497148,31,131,936,false
1773662511504,34,135,1069,false
1773662419216,40,210,40,false
1773662575391,40,200,1625,false
1773662413216,41,145,40,false
1773662505816,36,215,885,false
1773662584130,46,117,1740,false
1773662517389,44,142,1049,false
1773662483636,40,143,712,false
1773662412776,32,132,40,false
1773662477078,35,151,626,false
1773662589349,50,115,1704,false
1773662558768,40,162,1357,false
1773662439624,54,169,243,false
