timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662286999,3,1773662286999,1773662287070,71,0,106.29829,83.78652,61.10791,1
1773662287786,8,1773662287786,1773662287856,70,716,113.32462,84.7715,32.01551,1
1773662288221,2,1773662288221,1773662288287,66,365,73.92902,79.48296,65.07657,1
1773662289421,9,1773662289421,1773662289485,64,1134,59.22137,109.57054,14.51955,1
1773662289542,4,1773662289542,1773662289586,44,57,122.78598,136.40666,52.46278,1
1773662289994,6,1773662289994,1773662290043,49,408,56.44169,148.87045,39.16484,1
1773662292428,3,1773662292428,1773662292451,23,1597,77.04556,117.6184,64.98627,2
1773662293999,8,1773662293999,1773662294046,47,1548,46.86669,129.21172,43.27225,2
1773662294076,2,1773662294076,1773662294120,44,30,128.33061,136.74842,35.33997,2
1773662295448,9,1773662295448,1773662295522,74,1328,82.99188,92.90686,26.2819,2
1773662296283,4,1773662296283,1773662296318,35,761,124.51602,117.66146,40.46855,2
1773662296348,6,1773662296348,1773662296412,64,30,87.58443,86.39749,57.32704,2
1773662300558,3,1773662300558,1773662300617,59,2448,95.57255,88.50595,26.76144,3
1773662301847,8,1773662301847,1773662301913,66,1230,84.29675,121.87243,15.05601,3
1773662302178,2,1773662302178,1773662302260,82,265,117.65058,87.27937,45.40933,3
1773662302979,9,1773662302979,1773662303034,55,719,116.4667,111.86299,37.10501,3
1773662303064,4,1773662303064,1773662303116,52,30,113.77633,74.66251,19.42526,3
1773662304528,6,1773662304528,1773662304583,55,1412,36.2322,136.51044,36.39294,3
