timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124517590,SWIPE_UP,499.71393,336.27664,472.09529,2.69916,1.0,1.0,306,1093.8525,0,306,1.0
1772124519681,SWIPE_DOWN,643.93346,1310.80307,597.17698,1819.17244,1.0,1.0,82,6225.7929,0,82,1.0
1772124523584,SWIPE_DOWN,200.20951,970.37076,208.63494,1361.93445,1.0,1.0,301,1301.1771,27.0542,301,1.0
1772124520956,TAP,880.06491,1123.40367,876.89931,1128.00713,1.0,1.0,97,0.0,0.0,97,1.0
1772124523446,TAP,706.76195,1727.24752,705.82538,1727.59018,1.0,1.0,95,0.0,0.0,95,1.0
1772124528215,SWIPE_UP,154.60686,485.72409,110.60498,-4.06716,1.0,1.0,228,2156.8588,244.8646,228,1.0
1772124527886,SWIPE_UP,70.2386,433.20673,20.17499,103.60637,1.0,1.0,251,1328.2104,0,251,1.0
1772124530246,TAP,766.67364,480.33455,765.83536,480.09212,1.0,1.0,54,0.0,0.0,54,1.0
1772124529038,SWIPE_UP,607.30564,1108.43825,594.66706,712.5559,1.0,1.0,232,1707.2588,485.5869,232,1.0
1772124535320,SWIPE_DOWN,923.15421,1474.64876,930.92477,1752.8749,1.0,1.0,151,1843.2757,158.1489,151,1.0
1772124545700,SWIPE_RIGHT,817.44343,705.35543,1121.32044,695.95532,1.0,1.0,194,1567.1256,923.6844,194,1.0
1772124526929,SWIPE_RIGHT,784.51136,607.76941,1119.94306,560.06567,1.0,1.0,218,1554.1598,238.7052,218,1.0
1772124542826,TAP,481.53585,546.51431,483.66762,551.4778,1.0,1.0,52,0.0,0.0,52,1.0
1772124531981,SWIPE_RIGHT,460.44465,549.46879,818.75646,485.51377,1.0,1.0,138,2637.498,0,138,1.0
1772124530554,SWIPE_RIGHT,403.65038,1244.69762,862.50395,1293.31369,1.0,1.0,167,2763.0051,174.4878,167,1.0
1772124534930,TAP,378.29108,1088.97758,375.61726,1090.69325,1.0,1.0,64,0.0,0.0,64,1.0
1772124528390,TAP,77.56629,223.06191,74.96223,223.84212,1.0,1.0,27,0.0,0.0,27,1.0
1772124536256,SWIPE_UP,910.61661,251.3174,875.36438,-327.77579,1.0,1.0,246,2358.3951,225.218,246,1.0
1772124536850,SWIPE_DOWN,199.5155,604.39382,215.42118,1059.39135,1.0,1.0,182,2501.5135,318.5934,182,1.0
1772124535697,SWIPE_UP,250.85447,1654.58053,244.72357,1108.78266,1.0,1.0,50,10916.6462,0,50,1.0
1772124570570,TAP,474.53289,1345.78677,472.95564,1343.38821,1.0,1.0,94,0.0,0.0,94,1.0
1772124564798,TAP,204.58835,906.20281,204.65017,908.70318,1.0,1.0,97,0.0,0.0,97,1.0
1772124545156,SWIPE_RIGHT,736.24702,664.97284,1040.92774,599.15635,1.0,1.0,225,1385.3708,193.3943,225,1.0
1772124571387,TAP,170.36089,302.48546,167.58148,302.74675,1.0,1.0,95,0.0,0.0,95,1.0
1772124536406,SWIPE_LEFT,545.37187,420.36279,204.38378,422.15154,1.0,1.0,337,1011.848,39.6557,337,1.0
1772124551515,SWIPE_UP,694.82296,984.09076,714.3716,504.81594,1.0,1.0,364,1317.7839,0,364,1.0
1772124565430,SWIPE_DOWN,343.62243,451.21625,331.41304,943.76382,1.0,1.0,50,9853.9774,0,50,1.0
1772124571266,SWIPE_UP,132.23697,1334.99928,120.83228,1127.67112,1.0,1.0,50,4152.8318,0,50,1.0
1772124593246,SWIPE_LEFT,79.12498,383.71752,-211.9474,439.06092,1.0,1.0,304,974.6285,0,304,1.0
1772124556769,SWIPE_DOWN,689.00476,406.11411,749.98028,956.95949,1.0,1.0,325,1705.2613,415.4823,325,1.0
1772124549120,SWIPE_DOWN,61.57841,869.34654,83.09849,1467.75955,1.0,1.0,198,3024.2416,255.7741,198,1.0
1772124600236,TAP,340.01492,445.66518,339.46544,445.61302,1.0,1.0,67,0.0,0.0,67,1.0
1772124569174,TAP,684.85048,504.64106,683.74005,503.654,1.0,1.0,61,0.0,0.0,61,1.0
1772124595833,SWIPE_DOWN,839.43979,1223.59192,844.65495,1502.58847,1.0,1.0,126,2214.6452,0,126,1.0
1772124614388,SWIPE_UP,234.24024,383.56484,216.85702,9.66924,1.0,1.0,50,7485.9896,248.2683,50,1.0
1772124621960,TAP,911.03179,248.21739,914.16411,247.80039,1.0,1.0,49,0.0,0.0,49,1.0
1772124553842,TAP,423.98856,834.23245,422.6242,834.99566,1.0,1.0,73,0.0,0.0,73,1.0
1772124620672,SWIPE_UP,859.86681,882.03599,923.059,527.8332,1.0,1.0,333,1080.4672,0,333,1.0
1772124536780,SWIPE_UP,658.45517,214.79959,664.10111,-67.73694,1.0,1.0,50,5651.8586,480.0768,50,1.0
1772124540093,TAP,300.60335,604.35354,296.86571,604.85486,1.0,1.0,62,0.0,0.0,62,1.0
1772124542590,SWIPE_UP,442.30469,622.24512,432.00388,236.52201,1.0,1.0,301,1281.929,608.1309,301,1.0
1772124542682,SWIPE_DOWN,308.65487,1462.04632,291.47192,1794.56146,1.0,1.0,50,6659.1762,344.4178,50,1.0
1772124608604,TAP,705.98137,351.97391,706.08686,349.10951,1.0,1.0,94,0.0,0.0,94,1.0
1772124569018,TAP,572.09615,860.59866,571.62239,861.89891,1.0,1.0,94,0.0,0.0,94,1.0
1772124540646,SWIPE_UP,577.71368,673.14905,613.75634,425.54294,1.0,1.0,156,1603.9463,0,156,1.0
1772124645705,SWIPE_UP,66.34258,1175.74321,93.17627,653.32175,1.0,1.0,265,1974.0006,0,265,1.0
1772124563590,SWIPE_RIGHT,424.1321,1369.29263,855.983,1349.22385,1.0,1.0,361,1197.5539,0,361,1.0
1772124588137,SWIPE_UP,196.18577,730.2666,191.22859,466.34771,1.0,1.0,307,859.8223,103.795,307,1.0
1772124550998,SWIPE_DOWN,169.84321,1469.09332,173.3198,1890.16311,1.0,1.0,134,3142.419,396.7048,134,1.0
1772124631368,SWIPE_UP,803.70796,508.97046,834.93167,126.55882,1.0,1.0,104,3689.2714,0,104,1.0
