timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662288254,3,1773662288254,1773662288304,50,0,98.45182,124.38236,49.08961,1
1773662289414,8,1773662289414,1773662289461,47,1110,104.6212,114.10162,44.25997,1
1773662290803,2,1773662290803,1773662290848,45,1342,170.55085,134.83302,48.54447,1
1773662291834,9,1773662291834,1773662291891,57,986,112.6907,129.23852,27.56328,1
1773662293296,4,1773662293296,1773662293346,50,1405,157.47258,142.54658,53.64033,1
1773662295127,6,1773662295127,1773662295174,47,1781,155.44951,146.55311,95.76686,1
1773662295884,3,1773662295884,1773662295979,95,80,99.0255,140.73552,53.67695,2
1773662296332,8,1773662296332,1773662296423,91,353,123.8906,173.70084,27.86517,2
1773662296625,2,1773662296625,1773662296648,23,202,95.60324,158.95146,52.49546,2
1773662297093,9,1773662297093,1773662297131,38,445,93.35365,133.937,71.06923,2
1773662298750,4,1773662298750,1773662298771,21,1619,111.71152,140.08042,43.003,2
1773662298801,6,1773662298801,1773662298847,46,30,141.16025,159.65833,55.92924,2
1773662301731,3,1773662301731,1773662301754,23,758,94.78077,116.41116,17.6848,3
1773662301958,8,1773662301958,1773662302008,50,204,171.0429,184.8852,73.00302,3
1773662303071,2,1773662303071,1773662303102,31,1063,86.39003,163.06768,34.50021,3
1773662304137,9,1773662304137,1773662304198,61,1035,86.95062,143.26024,62.81308,3
1773662304402,4,1773662304402,1773662304442,40,204,132.17493,131.26502,54.77274,3
1773662304472,6,1773662304472,1773662304526,54,30,119.13637,146.1524,42.28568,3
