timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124530174,0.35400415,5.83378055,7.71380234,-0.02496114,-0.007335255,0.009313874,37.070429,2.096275,0.0,0.34638288,5.5398288,7.32442984,STATIONARY
1772124530176,0.37132116,5.82354156,7.72276857,-0.026149595,-0.005362595,0.009293368,36.987213,2.198498,0.0,0.35035548,5.52615103,7.35826992,STATIONARY
1772124530178,0.37713089,5.78584799,7.71514063,-0.024534998,-0.005979248,0.008537062,36.834674,2.239512,0.0,0.35140557,5.47897828,7.31258341,STATIONARY
1772124530180,0.33887682,5.77039185,7.6508572,-0.028912295,-0.007526701,0.008989365,36.99716,2.025275,0.0,0.32434116,5.48567792,7.25552395,STATIONARY
1772124530182,0.30579509,5.83412407,7.67780433,-0.0296589,-0.005365024,0.010610136,37.208197,1.81635,0.0,0.29844695,5.54645,7.29434492,STATIONARY
1772124530184,0.29989186,5.92758229,7.65158102,-0.031775101,-0.008554579,0.00976187,37.743201,1.774672,0.0,0.27706911,5.6357815,7.27291907,STATIONARY
1772124530186,0.31686117,5.84247281,7.63738994,-0.032219172,-0.003241192,0.013301113,37.391598,1.887329,0.0,0.29660705,5.54178305,7.25133635,STATIONARY
1772124530188,0.38709995,5.83131249,7.61456218,-0.030816039,-0.001882426,0.009599702,37.409589,2.311265,0.0,0.3622656,5.53091223,7.23174019,STATIONARY
1772124530190,0.40010691,5.78591669,7.53758056,-0.02851795,-0.005200565,0.007831683,37.471252,2.411114,0.0,0.36801933,5.50221913,7.14909072,STATIONARY
1772124530192,0.37554656,5.68067609,7.5314762,-0.02870989,-0.002315172,0.004849871,36.991521,2.279705,0.0,0.34982055,5.40217818,7.15000448,STATIONARY
1772124530194,0.37618899,5.67408933,7.55936814,-0.027040108,-0.003223011,0.007366336,36.858012,2.279178,0.0,0.35355966,5.3922479,7.19065259,STATIONARY
1772124530196,0.35768979,5.66107164,7.5433128,-0.026528377,-0.0026971,0.007142118,36.856446,2.17195,0.0,0.33718342,5.38880214,7.18113328,STATIONARY
1772124530198,0.36927926,5.70386042,7.53806055,-0.030690752,-0.001498241,0.00587368,37.080838,2.237144,0.0,0.34204897,5.41554546,7.16506397,STATIONARY
1772124530200,0.40917861,5.84868787,7.52641063,-0.028665213,-0.003447091,0.005318724,37.809415,2.458085,0.0,0.37782708,5.56474542,7.15391656,STATIONARY
1772124530202,0.36644981,5.77431735,7.53785586,-0.028586734,-0.004015704,0.003954241,37.421005,2.21009,0.0,0.34768282,5.47106086,7.15628206,STATIONARY
1772124530204,0.32770757,5.72984443,7.54966441,-0.025247995,-0.007572643,0.005935375,37.170843,1.980291,0.0,0.29823112,5.45799654,7.17303674,STATIONARY
1772124530206,0.30414702,5.76589427,7.53505596,-0.025582904,-0.007978789,0.003715943,37.401044,1.836038,0.0,0.27758721,5.48252875,7.14286599,STATIONARY
1772124530208,0.28140618,5.79191667,7.57706402,-0.022871542,-0.007433726,0.005428021,37.375289,1.690088,0.0,0.26190147,5.50401729,7.17894921,STATIONARY
1772124530210,0.28654987,5.7642864,7.54213452,-0.023847001,-0.006673459,0.008538312,37.369944,1.72903,0.0,0.27184395,5.47831411,7.17048932,STATIONARY
1772124530212,0.22131421,5.73659307,7.56895505,-0.023794829,-0.008425828,0.008319947,37.147098,1.334922,0.0,0.22555899,5.45808354,7.19861393,STATIONARY
1772124530214,0.19284637,5.80728965,7.58218765,-0.022896205,-0.010046338,0.00901309,37.44,1.156762,0.0,0.18214564,5.54306646,7.20965631,STATIONARY
1772124530216,0.16989783,5.81933449,7.60403694,-0.022246806,-0.008553581,0.005589989,37.419764,1.016514,0.0,0.15502625,5.54980636,7.22853798,STATIONARY
1772124530218,0.17482761,5.81912702,7.61054277,-0.020247023,-0.00619699,0.006505367,37.39474,1.045452,0.0,0.1733033,5.53216591,7.25171437,STATIONARY
1772124530220,0.13070441,5.81225878,7.59557946,-0.020310949,-0.005774377,0.007786287,37.419701,0.78295,0.0,0.1254748,5.53123926,7.22350956,STATIONARY
1772124530222,0.09218908,5.81260469,7.55093086,-0.019159173,-0.008663372,0.007146425,37.586527,0.554292,0.0,0.0930635,5.5206714,7.16221549,STATIONARY
1772124530224,0.0890946,5.87272597,7.58092888,-0.017428952,-0.009733964,0.009113641,37.761991,0.532309,0.0,0.08719947,5.5775013,7.19042308,STATIONARY
1772124530226,0.08731899,5.87453077,7.59705863,-0.018961628,-0.008246608,0.00707092,37.711654,0.520948,0.0,0.09177424,5.58334922,7.21959258,STATIONARY
1772124530228,0.12925537,5.91617689,7.6354703,-0.017118066,-0.008245187,0.005790607,37.765556,0.766657,0.0,0.11954918,5.62455002,7.27282333,STATIONARY
1772124530230,0.0609455,5.88045796,7.64911481,-0.016864726,-0.012982367,0.006519633,37.551349,0.361918,0.0,0.06270067,5.58420073,7.2654887,STATIONARY
1772124530232,0.06346461,5.89860042,7.59096869,-0.011310327,-0.012319762,0.003914797,37.848203,0.378245,0.0,0.06486321,5.60299491,7.21199001,STATIONARY
1772124530234,0.0938296,5.97187777,7.56014757,-0.011378666,-0.014845929,0.004545721,38.303608,0.557995,0.0,0.0869789,5.68745575,7.18005486,STATIONARY
1772124530236,0.08600353,5.97626441,7.50834399,-0.009345773,-0.012889078,0.006156817,38.516195,0.513474,0.0,0.08373258,5.66584235,7.13670924,STATIONARY
1772124530238,0.12761793,6.03059347,7.48513615,-0.010092418,-0.013481531,0.008251278,38.853486,0.760648,0.0,0.12351296,5.71027491,7.11015891,STATIONARY
