timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124533605,35,115,845,true
1772124534694,33,137,952,true
1772124534735,34,86,479,true
1772124536599,51,88,910,true
1772124536345,50,117,568,true
1772124539200,45,68,1051,true
1772124539383,51,134,829,true
1772124539751,52,119,759,true
1772124538093,52,123,438,true
1772124534856,29,80,59,true
1772124535955,31,118,117,true
1772124542163,34,121,657,true
1772124547693,42,105,1069,true
1772124535932,47,129,50,true
1772124549537,46,145,993,true
1772124535480,30,75,50,true
1772124548165,38,138,772,true
1772124537634,37,142,95,true
1772124542929,42,121,397,true
1772124543656,51,104,425,true
1772124536585,42,99,50,true
1772124537238,40,123,50,true
1772124563723,45,168,1201,true
1772124543610,47,107,328,true
1772124552277,39,128,650,true
1772124547080,33,99,440,true
1772124538389,52,134,50,true
1772124572026,37,129,1294,true
1772124538953,44,91,100,true
1772124551672,42,135,488,true
1772124558235,29,121,700,true
1772124623040,47,106,2779,true
1772124545701,42,137,241,true
1772124553273,51,109,487,true
1772124550945,29,92,418,true
1772124546205,49,100,260,true
1772124553477,42,108,444,true
1772124547591,37,131,247,true
1772124560699,43,102,611,true
1772124555991,33,81,493,true
1772124594605,51,88,1437,true
1772124545454,49,117,172,true
1772124568045,37,81,739,true
1772124598750,39,97,1418,true
1772124554329,34,77,394,true
1772124630715,40,138,2020,true
1772124541057,43,109,53,true
1772124552875,35,129,281,true
1772124578965,43,99,846,true
1772124618179,46,109,1617,true
1772124636755,43,140,1923,true
1772124575119,51,134,680,true
1772124580613,37,96,808,true
1772124563073,44,106,450,true
1772124586417,44,126,852,true
1772124548345,46,142,126,true
1772124608085,46,88,1242,true
1772124546658,37,179,50,true
1772124578903,29,139,642,true
1772124555022,43,118,245,true
1772124565705,29,131,404,true
1772124544341,54,126,50,true
1772124594303,51,128,851,true
1772124548914,51,142,101,true
1772124543909,48,111,50,true
1772124596720,37,92,879,true
1772124643231,42,148,1513,true
1772124601677,39,145,871,true
1772124559105,44,151,224,true
1772124563620,43,126,309,true
1772124664155,43,155,1710,true
1772124545959,53,124,50,true
1772124544477,30,101,50,true
1772124641572,42,72,1407,true
1772124570087,31,134,359,true
1772124546055,33,116,50,true
1772124598281,48,120,731,true
1772124557321,45,96,212,true
1772124583447,45,76,563,true
1772124598464,48,118,703,true
1772124548245,43,133,50,true
1772124714397,33,126,2106,true
1772124579771,46,105,458,true
1772124548130,38,125,50,true
1772124599713,33,106,681,true
1772124594720,41,71,648,true
1772124637923,45,131,1082,true
1772124609121,30,122,746,true
1772124642989,54,120,1123,true
1772124570629,48,126,290,true
1772124545395,33,81,50,true
1772124604585,45,90,690,true
1772124551177,54,141,50,true
1772124581128,33,132,379,true
1772124616325,41,117,763,true
1772124564955,50,82,248,true
1772124642565,52,114,1021,true
1772124651363,31,105,1109,true
1772124585839,51,146,387,true
1772124578155,49,136,314,true
1772124551605,53,130,50,true
1772124553603,41,148,50,true
1772124599905,37,160,490,true
1772124574393,32,141,255,true
1772124678477,43,120,1273,true
1772124665905,29,92,1168,true
1772124591481,29,140,406,true
1772124612464,39,130,607,true
1772124668065,35,144,1101,true
1772124609360,44,117,578,true
1772124554505,31,140,50,true
